id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
473940,HSFML25,香港大盘,1,7.518,0.7511,0.1108,0.0236,0.0999,0.0395,1721145600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,0.8556,False,0.9764,0.8892,07-17
473917,SH000170,50AH优选,1,8.78,0.9274,0.2663,0.0473,0.1056,0.0399,1721145600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1721210811629,1721210811629,1.5923,False,0.9527,0.7337,07-17
473933,HKHSI,恒生指数,1,9.1023,0.8863,0.208,0.076,0.0974,0.0432,1721145600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,1.2508,False,0.924,0.792,07-17
473942,SZ399324,深证红利,2,12.9591,1.4677,0.1168,0.0244,0.1133,0.0377,1721145600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,0.9239,False,0.9756,0.8832,07-17
473959,SPCQVCP,标普质量,2,13.8866,2.4654,0.248,0.246,0.1694,0.0184,1721145600000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,1.6204,False,0.754,0.752,07-17
473948,SZ399317,国证A指,1,15.857,1.3996,0.2128,0.0152,0.0883,0.0274,1721145600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,0.9107,False,0.9848,0.7872,07-17
473953,SZ399702,基本面120,2,17.3737,1.8093,0.2128,0.1072,0.1041,0.025,1721145600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,0.7075,False,0.8928,0.7872,07-17
473930,SH000989,全指可选,3,18.1783,2.1886,0.0756,0.2024,0.1204,0.0235,1721145600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,0.7201,False,0.7976,0.9244,07-17
473918,SZ399330,深证100,1,18.6847,2.2642,0.166,0.1112,0.1212,0.0225,1721145600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,0.8019,False,0.8888,0.834,07-17
473929,SZ399812,养老产业,3,19.0231,1.8028,0.1072,0.0235,0.0948,0.0211,1721145600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1721210811629,1721210811629,0.6824,False,0.9765,0.8928,07-17
473965,SZ399971,中证传媒,3,19.2343,1.7002,0.0012,0.0148,0.0884,0.0289,1721145600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1721210811629,1721210811629,1.7638,False,0.9852,0.9988,07-17
473923,SH000827,中证环保,3,19.7449,2.1842,0.144,0.134,0.1106,0.0223,1721145600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,1.2155,False,0.866,0.856,07-17
473941,CSIH11136,中国互联,3,20.1678,2.447,0.058,0.0844,0.1213,0.0142,1721145600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721210811629,1721210811629,,False,0.9156,0.942,07-17
