id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
454100,SZ399986,中证银行,3,5.4273,0.6165,0.2775,0.1072,0.1136,0.0475,1683475200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1683540250848,1683540250848,0.7055,True,05-08,0.8928,0.7225
454127,SPACEVCP,标普价值,2,5.6799,0.5744,0.2228,0.17,0.1011,0.0536,1683475200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.3178,False,05-08,0.83,0.7772
454149,SH000015,上证红利,2,6.1685,0.6976,0.2736,0.1892,0.1131,0.0577,1683475200000,low,0,,0.05,1358438400000,1683540250848,1683540250848,0.9899,False,05-08,0.8108,0.7264
454099,SH000922,中证红利,2,6.5635,0.7253,0.2612,0.128,0.1105,0.0542,1683475200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.8324,False,05-08,0.872,0.7388
454145,CSI930740,300红利LV,2,7.0246,0.757,0.2888,0.1036,0.1078,0.0442,1683475200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1357833600000,1683540250848,1683540250848,0.7035,False,05-08,0.8964,0.7112
454139,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1683475200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1358697600000,1683540250848,1683540250848,0.8692,False,05-08,0.882,0.84
454138,CSI931142,东证竞争,2,11.1513,1.6576,0.2064,0.0168,0.1486,0.028,1683475200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.0864,False,05-08,0.9832,0.7936
454144,SZ399393,国证地产,3,12.8575,0.9368,0.5528,0.0472,0.0729,0.0302,1683475200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,3.4514,True,05-08,0.9528,0.4472
454140,GDAXI,德国DAX,1,13.5989,1.5545,0.139,0.2129,0.1143,0.0324,1683475200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1683540250848,1683540250848,,False,05-08,0.7871,0.861
454101,SH000827,中证环保,3,19.9254,2.9131,0.0488,0.5456,0.1462,0.0126,1683475200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.5754,False,05-08,0.4544,0.9512
454122,CSIH30269,红利低波,2,6.3523,0.7213,0.378,0.2212,0.1135,0.0531,1683475200000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1683540250848,1683540250848,0.9533,False,05-08,0.7788,0.622
454123,CSPSADRP,标普红利,2,6.511,0.7435,0.348,0.2092,0.1142,0.0542,1683475200000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1358697600000,1683540250848,1683540250848,0.9738,False,05-08,0.7908,0.652
454103,SZ399998,中证煤炭,3,6.7889,1.3739,0.0558,0.6726,0.2024,0.0647,1683475200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1683540250848,1683540250848,,True,05-08,0.3274,0.9442
454129,SH000919,300价值,2,8.2383,0.907,0.4776,0.2052,0.1101,0.0435,1683475200000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.8951,False,05-08,0.7948,0.5224
454118,HSFML25,香港大盘,1,8.5494,0.9436,0.3952,0.1236,0.1104,0.0365,1683475200000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.973,False,05-08,0.8764,0.6048
454115,SH000925,基本面50,2,8.6725,0.9654,0.4084,0.1396,0.1113,0.0404,1683475200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.8546,False,05-08,0.8604,0.5916
454112,HKHSCEI,国企指数,1,8.6825,0.8659,0.588,0.1304,0.0997,0.0332,1683475200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.5081,False,05-08,0.8696,0.412
454116,SZ399550,央视50,2,8.7424,1.0474,0.4804,0.0724,0.1198,0.0383,1683475200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1358697600000,1683540250848,1683540250848,0.9122,False,05-08,0.9276,0.5196
454095,SH000170,50AH优选,1,9.3759,1.1486,0.4109,0.5236,0.1225,0.0316,1683475200000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1683540250848,1683540250848,0.7,False,05-08,0.4764,0.5891
454111,HKHSI,恒生指数,1,9.819,0.9851,0.4312,0.1584,0.1003,0.0363,1683475200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.3493,False,05-08,0.8416,0.5688
454092,SH000016,上证50,1,10.5108,1.3045,0.632,0.646,0.1241,0.0352,1683475200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.1829,False,05-08,0.354,0.368
454132,SH000010,上证180,1,10.5384,1.2123,0.458,0.234,0.115,0.0313,1683475200000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.9653,False,05-08,0.766,0.542
454093,SH000300,沪深300,1,12.6148,1.4182,0.5548,0.3276,0.1124,0.026,1683475200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.7545,False,05-08,0.6724,0.4452
454147,CSI716567,MSCI中国,1,12.6934,1.4393,0.4878,0.3385,0.1134,0.025,1683475200000,mid,1,,0.05,1508688000000,1683540250848,1683540250848,0.6767,False,05-08,0.6615,0.5122
454117,SH000903,中证100,1,13.6026,1.7409,0.9256,0.91,0.128,0.0283,1683475200000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.1147,False,05-08,0.09,0.0744
454124,SPHCMSHP,香港中小,1,14.1069,0.9861,0.5359,0.129,0.0699,0.0414,1683475200000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1683540250848,1683540250848,,False,05-08,0.871,0.4641
454137,SPCQVCP,标普质量,2,16.6463,2.9553,0.5772,0.48,0.1694,0.0221,1683475200000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.9424,False,05-08,0.52,0.4228
454126,SZ399317,国证A指,1,17.9227,1.6526,0.5652,0.2892,0.0922,0.0194,1683475200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.7414,False,05-08,0.7108,0.4348
454105,SZ399975,证券公司,3,20.6487,1.3877,0.3633,0.1603,0.0672,0.0196,1683475200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1683540250848,1683540250848,0.6604,True,05-08,0.8397,0.6367
454135,SZ399417,新能源车,3,21.1776,4.0748,0.1346,0.5714,0.1924,0.006,1683475200000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1683540250848,1683540250848,0.7812,True,05-08,0.4286,0.8654
454096,SZ399330,深证100,1,21.4932,2.8592,0.3836,0.45,0.133,0.0144,1683475200000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.6401,False,05-08,0.55,0.6164
454107,SZ399812,养老产业,3,21.7494,2.2766,0.4024,0.0557,0.1047,0.0171,1683475200000,mid,1,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1683540250848,1683540250848,0.6132,False,05-08,0.9443,0.5976
454121,CSI930782,500低波,2,22.1322,1.4021,0.6322,0.294,0.0634,0.0231,1683475200000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1683540250848,1683540250848,0.6239,False,05-08,0.706,0.3678
454108,SH000989,全指可选,3,22.6121,2.4299,0.2732,0.3368,0.1075,0.0203,1683475200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.6819,False,05-08,0.6632,0.7268
454133,SZ399001,深证成指,1,25.7696,2.4823,0.4668,0.2808,0.0963,0.0142,1683475200000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.6454,False,05-08,0.7192,0.5332
454094,SH000905,中证500,1,26.3234,1.7487,0.3768,0.11,0.0664,0.0178,1683475200000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.6045,False,05-08,0.89,0.6232
454153,CSIH30094,消费红利,2,27.9891,5.9058,0.5023,0.6817,0.211,0.0223,1683475200000,mid,1,,0.05,1372694400000,1683540250848,1683540250848,1.288,False,05-08,0.3183,0.4977
454119,CSIH11136,中国互联,3,29.4339,2.5235,0.0904,0.036,0.0857,0.0056,1683475200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,,False,05-08,0.964,0.9096
454128,SH000932,主要消费,3,29.4701,5.6204,0.488,0.5852,0.1907,0.0173,1683475200000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,0.9435,False,05-08,0.4148,0.512
454134,SH000978,医药100,3,29.8333,3.6899,0.1224,0.0472,0.1237,0.009,1683475200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683540250848,1683540250848,1.0886,False,05-08,0.9528,0.8776
454146,SZ399989,中证医疗,3,30.0493,4.7917,0.0974,0.0405,0.1595,0.0086,1683475200000,mid,1,,0.05,1414684800000,1683540250848,1683540250848,1.434,False,05-08,0.9595,0.9026
454136,CSIH30533,中概互联50,3,30.0768,2.4914,0.0576,0.0428,0.0828,0.0054,1683475200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1683540250848,1683540250848,,False,05-08,0.9572,0.9424
454102,SZ399997,中证白酒,3,30.2197,7.6276,0.4571,0.529,0.2524,0.0199,1683475200000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1683540250848,1683540250848,1.3257,False,05-08,0.471,0.5429
