id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
480406,SZ399393,国证地产,3,0.0,0.8464,0.0,0.1136,0.0,0.018,1734278400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884759,1734342884759,0.8464,True,12-16,0.8864,1.0
480380,HSFML25,香港大盘,1,8.0704,0.8347,0.2596,0.1196,0.1034,0.0366,1734278400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884720,1734342884720,0.9185,False,12-16,0.8804,0.7404
480357,SH000170,50AH优选,1,8.4708,0.9268,0.1258,0.0656,0.1094,0.0401,1734278400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1734342884675,1734342884675,3.0005,False,12-16,0.9344,0.8742
480373,HKHSI,恒生指数,1,9.06,0.9511,0.212,0.2348,0.105,0.0397,1734278400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884718,1734342884718,1.245,False,12-16,0.7652,0.788
480369,SZ399812,养老产业,3,14.4246,2.052,0.002,0.1104,0.1423,0.0239,1734278400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884716,1734342884716,0.4485,False,12-16,0.8896,0.998
480381,CSIH11136,中国互联,3,17.2179,2.6118,0.0388,0.184,0.1517,0.0123,1734278400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884721,1734342884721,,False,12-16,0.816,0.9612
480398,CSIH30533,中概互联50,3,17.8933,2.6794,0.0445,0.212,0.1497,0.0115,1734278400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1734342884738,1734342884738,,False,12-16,0.788,0.9555
480364,SZ399997,中证白酒,3,20.3042,5.6282,0.132,0.2888,0.2772,0.0321,1734278400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1734342884714,1734342884714,1.7266,False,12-16,0.7112,0.868
480408,SZ399989,中证医疗,3,32.3692,3.5961,0.2352,0.0466,0.1111,0.0158,1734278400000,low,0,,0.05,1414684800000,1734342884769,1734342884769,2.0283,False,12-16,0.9534,0.7648
480360,SZ399006,创业板,1,34.1222,4.156,0.1884,0.1964,0.1218,0.0119,1734278400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884712,1734342884712,1.1165,False,12-16,0.8036,0.8116
480362,SZ399986,中证银行,3,6.1414,0.6376,0.5024,0.2764,0.1038,0.0504,1734278400000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884713,1734342884713,3.3456,True,12-16,0.7236,0.4976
480361,SH000922,中证红利,2,7.363,0.7596,0.4112,0.288,0.1032,0.0525,1734278400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884713,1734342884713,2.9239,False,12-16,0.712,0.5888
480374,HKHSCEI,国企指数,1,8.1474,0.8543,0.3716,0.2568,0.1049,0.035,1734278400000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884718,1734342884718,1.4151,False,12-16,0.7432,0.6284
480377,SH000925,基本面50,2,9.0185,0.9646,0.502,0.2836,0.107,0.0416,1734278400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884719,1734342884719,1.5921,False,12-16,0.7164,0.498
480378,SZ399550,央视50,2,9.3097,1.023,0.6116,0.196,0.1099,0.0394,1734278400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1409760000000,1734342884720,1734342884720,2.088,False,12-16,0.804,0.3884
480394,SH000010,上证180,1,11.1324,1.1863,0.5864,0.2808,0.1066,0.0329,1734278400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884736,1734342884736,1.5285,False,12-16,0.7192,0.4136
480355,SH000300,沪深300,1,12.7218,1.3576,0.5604,0.2392,0.1067,0.0297,1734278400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884390,1734342884390,1.4205,False,12-16,0.7608,0.4396
480409,CSI716567,MSCI中国,1,13.0189,1.3679,0.6356,0.2764,0.1051,0.029,1734278400000,mid,1,,0.05,1508688000000,1734342884769,1734342884769,1.3838,False,12-16,0.7236,0.3644
480382,SZ399324,深证红利,2,15.2073,1.528,0.354,0.0656,0.1005,0.0376,1734278400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884721,1734342884721,1.9586,False,12-16,0.9344,0.646
480388,SZ399317,国证A指,1,18.5489,1.5959,0.6204,0.2412,0.086,0.022,1734278400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884733,1734342884733,1.4654,False,12-16,0.7588,0.3796
480415,CSIH30094,消费红利,2,20.4573,4.7496,0.0988,0.38,0.2322,0.0332,1734278400000,mid,1,,0.05,1409760000000,1734342884772,1734342884772,1.9238,False,12-16,0.62,0.9012
480392,SZ399701,基本面60,2,20.5093,2.0177,0.6488,0.2272,0.0984,0.026,1734278400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884735,1734342884735,1.134,False,12-16,0.7728,0.3512
480393,SZ399702,基本面120,2,20.5791,1.963,0.5224,0.1724,0.0954,0.025,1734278400000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884736,1734342884736,1.2102,False,12-16,0.8276,0.4776
480370,SH000989,全指可选,3,20.7463,2.4682,0.1736,0.3648,0.119,0.0236,1734278400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884716,1734342884716,1.0227,False,12-16,0.6352,0.8264
480368,SZ399396,国证食品,3,21.9176,4.7873,0.0788,0.3016,0.2184,0.0298,1734278400000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884715,1734342884715,1.9742,False,12-16,0.6984,0.9212
480390,SH000932,主要消费,3,22.0455,4.6159,0.042,0.34,0.2094,0.0275,1734278400000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884734,1734342884734,0.8574,False,12-16,0.66,0.958
480358,SZ399330,深证100,1,22.1107,2.4668,0.4368,0.1684,0.1116,0.0219,1734278400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884676,1734342884676,1.3003,False,12-16,0.8316,0.5632
480395,SZ399001,深证成指,1,25.2344,2.2568,0.412,0.1692,0.0894,0.0192,1734278400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884737,1734342884737,1.3221,False,12-16,0.8308,0.588
480412,CSI931079,5G通讯,3,28.9561,3.4023,0.2982,0.4386,0.1175,0.0119,1734278400000,mid,1,,0.05,1556553600000,1734342884771,1734342884771,0.9266,False,12-16,0.5614,0.7018
480363,SH000827,中证环保,3,29.1209,2.3677,0.5008,0.2644,0.0813,0.0196,1734278400000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884713,1734342884713,3.4753,False,12-16,0.7356,0.4992
480396,SH000978,医药100,3,32.0499,3.1759,0.3252,0.0704,0.0991,0.0184,1734278400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884737,1734342884737,1.3451,False,12-16,0.9296,0.6748
480405,SZ399971,中证传媒,3,32.4634,2.3927,0.3256,0.2836,0.0737,0.0209,1734278400000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884759,1734342884759,25.6237,False,12-16,0.7164,0.6744
480371,SH000991,全指医药,3,32.7645,3.1748,0.33,0.0996,0.0969,0.0181,1734278400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884717,1734342884717,1.3018,False,12-16,0.9004,0.67
480359,SH000852,中证1000,1,38.2651,2.1252,0.4762,0.1846,0.0555,0.0142,1734278400000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1734342884711,1734342884711,1.1852,False,12-16,0.8154,0.5238
480389,SPACEVCP,标普价值,2,6.1907,0.626,0.4856,0.444,0.1011,0.0492,1734278400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884734,1734342884734,1.4364,False,12-16,0.556,0.5144
480411,SH000015,上证红利,2,7.0336,0.7251,0.476,0.3588,0.1031,0.0534,1734278400000,high,2,,0.05,1409673600000,1734342884770,1734342884770,8.708,False,12-16,0.6412,0.524
480385,CSPSADRP,标普红利,2,7.0615,0.7567,0.536,0.342,0.1072,0.054,1734278400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1409760000000,1734342884732,1734342884732,11.2657,False,12-16,0.658,0.464
480384,CSIH30269,红利低波,2,7.374,0.7874,0.6796,0.4444,0.1068,0.0515,1734278400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884732,1734342884732,2.5388,False,12-16,0.5556,0.3204
480407,CSI930740,300红利LV,2,8.5057,0.876,0.6996,0.3984,0.103,0.0446,1734278400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1734342884769,1734342884769,2.7469,False,12-16,0.6016,0.3004
480391,SH000919,300价值,2,8.5486,0.9182,0.5596,0.3768,0.1074,0.0443,1734278400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884735,1734342884735,1.5201,False,12-16,0.6232,0.4404
480401,CSI931157,红利成长LV,2,9.0925,0.9328,0.8928,0.7133,0.1026,0.0452,1734278400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1734342884739,1734342884739,0.9328,False,12-16,0.2867,0.1072
480354,SH000016,上证50,1,10.8662,1.2148,0.7152,0.402,0.1118,0.0361,1734278400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884388,1734342884388,1.5801,False,12-16,0.598,0.2848
480365,SZ399998,中证煤炭,3,13.4692,1.6396,0.705,0.8673,0.1217,0.0565,1734278400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1734342884714,1734342884714,,True,12-16,0.1327,0.295
480400,CSI931142,东证竞争,2,14.6103,2.1535,0.6976,0.612,0.1474,0.0325,1734278400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884739,1734342884739,1.3695,False,12-16,0.388,0.3024
480379,SH000903,中证100,1,14.8404,1.6023,0.9664,0.77,0.108,0.0303,1734278400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884720,1734342884720,1.6502,False,12-16,0.23,0.0336
480399,SPCQVCP,标普质量,2,15.5137,2.7542,0.4344,0.382,0.1694,0.0206,1734278400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884738,1734342884738,1.8102,False,12-16,0.618,0.5656
480386,SPHCMSHP,香港中小,1,15.5777,1.0407,0.7563,0.3085,0.0668,0.0415,1734278400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1734342884733,1734342884733,,False,12-16,0.6915,0.2437
480402,GDAXI,德国DAX,1,17.3706,1.8079,0.4984,0.798,0.1041,0.0269,1734278400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1409760000000,1734342884739,1734342884739,,False,12-16,0.202,0.5016
480414,HKHSSCNE,新经济,2,21.9788,2.584,0.3297,0.3989,0.1176,0.0163,1734278400000,high,2,,0.05,1542729600000,1734342884771,1734342884771,,False,12-16,0.6011,0.6703
480383,CSI930782,500低波,2,22.8837,1.5552,0.6933,0.6923,0.068,0.0215,1734278400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1734342884722,1734342884722,1.1345,False,12-16,0.3077,0.3067
480356,SH000905,中证500,1,28.399,1.8647,0.5992,0.4076,0.0657,0.0175,1734278400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1409846400000,1734342884674,1734342884674,1.3649,False,12-16,0.5924,0.4008
