id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
488627,SZ399393,国证地产,3,0.0,0.7907,0.0,0.116,0.0,0.0208,1748534400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123912,1748601123912,True,5,05-30,0.884,1.0,
488607,SZ399324,深证红利,2,13.2355,1.9448,0.1036,0.2484,0.1469,0.038,1748534400000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122492,1748601122492,False,5,05-30,0.7516,0.8964,1.2878
488599,SZ399812,养老产业,3,14.345,2.0015,0.04,0.1296,0.1395,0.0233,1748534400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121865,1748601121865,False,5,05-30,0.8704,0.96,2.1023
488606,CSIH11136,中国互联,3,16.1563,2.6868,0.0188,0.2192,0.1663,0.0105,1748534400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122393,1748601122393,False,5,05-30,0.7808,0.9812,
488620,CSIH30533,中概互联50,3,17.1881,2.8203,0.0408,0.2652,0.1641,0.0094,1748534400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123411,1748601123411,False,5,05-30,0.7348,0.9592,
488597,SZ399975,证券公司,3,18.7227,1.3335,0.2236,0.2232,0.0712,0.0163,1748534400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121688,1748601121688,True,5,05-30,0.7768,0.7764,1.278
488594,SZ399997,中证白酒,3,18.9903,4.8878,0.0636,0.2048,0.2574,0.0419,1748534400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121448,1748601121448,False,5,05-30,0.7952,0.9364,2.1986
488612,SH000932,主要消费,3,19.6879,4.2313,0.0028,0.2096,0.2149,0.0349,1748534400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122837,1748601122837,False,5,05-30,0.7904,0.9972,1.8772
488636,CSIH30094,消费红利,2,19.9922,4.3103,0.0648,0.2268,0.2156,0.0407,1748534400000,low,0,,0.05,1423756800000,1748601124469,1748601124469,False,5,05-30,0.7732,0.9352,1.9081
488600,SH000989,全指可选,3,20.5572,2.3481,0.1792,0.2992,0.1142,0.0208,1748534400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121935,1748601121935,False,5,05-30,0.7008,0.8208,0.756
488588,SZ399330,深证100,1,20.8051,2.2574,0.2644,0.0688,0.1085,0.0236,1748534400000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121008,1748601121008,False,5,05-30,0.9312,0.7356,0.6728
488598,SZ399396,国证食品,3,21.7604,4.3408,0.076,0.1184,0.1995,0.0364,1748534400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121757,1748601121757,False,5,05-30,0.8816,0.924,2.0355
488633,CSI931079,5G通讯,3,25.1106,2.9473,0.0996,0.1545,0.1174,0.0144,1748534400000,low,0,,0.05,1556553600000,1748601124322,1748601124322,False,5,05-30,0.8455,0.9004,0.6733
488590,SZ399006,创业板,1,30.2021,3.6594,0.1424,0.1224,0.1212,0.0143,1748534400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121157,1748601121157,False,5,05-30,0.8776,0.8576,0.7885
488625,SZ399610,TMT50,3,30.2481,3.1841,0.238,0.2064,0.1053,0.0133,1748534400000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1469116800000,1748601123759,1748601123759,False,5,05-30,0.7936,0.762,0.6856
488629,SZ399989,中证医疗,3,30.7925,3.2724,0.2096,0.0364,0.1063,0.0212,1748534400000,low,0,,0.05,1424016000000,1748601124064,1748601124064,False,5,05-30,0.9636,0.7904,1.0644
488603,SH000925,基本面50,2,9.1913,0.9482,0.5624,0.278,0.1032,0.0495,1748534400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122146,1748601122146,False,5,05-30,0.722,0.4376,2.0839
488616,SH000010,上证180,1,11.0462,1.1516,0.5596,0.2076,0.1043,0.0391,1748534400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123104,1748601123104,False,5,05-30,0.7924,0.4404,1.9157
488585,SH000300,沪深300,1,12.4616,1.3011,0.4972,0.1308,0.1044,0.0347,1748534400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601120726,1748601120726,False,5,05-30,0.8692,0.5028,1.3553
488630,CSI716567,MSCI中国,1,12.7177,1.3092,0.5579,0.1629,0.1029,0.0338,1748534400000,mid,1,,0.05,1508688000000,1748601124134,1748601124134,False,5,05-30,0.8371,0.4421,1.1876
488611,SZ399317,国证A指,1,18.452,1.5348,0.598,0.1716,0.0832,0.025,1748534400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122768,1748601122768,False,5,05-30,0.8284,0.402,1.1598
488614,SZ399701,基本面60,2,19.5156,1.8755,0.5244,0.0916,0.0961,0.0279,1748534400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122972,1748601122972,False,5,05-30,0.9084,0.4756,0.6269
488615,SZ399702,基本面120,2,20.4504,1.8331,0.4916,0.1148,0.0896,0.0265,1748534400000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123037,1748601123037,False,5,05-30,0.8852,0.5084,0.6096
488617,SZ399001,深证成指,1,24.8214,2.1087,0.3556,0.1124,0.085,0.0202,1748534400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123169,1748601123169,False,5,05-30,0.8876,0.6444,0.6479
488586,SH000905,中证500,1,28.6524,1.7726,0.6348,0.2772,0.0619,0.0182,1748534400000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601120869,1748601120869,False,5,05-30,0.7228,0.3652,0.7542
488593,SH000827,中证环保,3,31.875,2.1067,0.656,0.092,0.0661,0.0232,1748534400000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121358,1748601121358,False,5,05-30,0.908,0.344,0.5046
488618,SH000978,医药100,3,33.9452,3.1587,0.4328,0.1016,0.0931,0.0188,1748534400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123241,1748601123241,False,5,05-30,0.8984,0.5672,1.2438
488601,SH000991,全指医药,3,34.5427,3.1699,0.43,0.1344,0.0918,0.0184,1748534400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122004,1748601122004,False,5,05-30,0.8656,0.57,1.2387
488626,SZ399971,中证传媒,3,36.0118,2.1599,0.5148,0.2128,0.06,0.0233,1748534400000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601123845,1748601123845,False,5,05-30,0.7872,0.4852,0.7365
488589,SH000852,中证1000,1,39.2588,2.0471,0.546,0.1512,0.0521,0.0152,1748534400000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121074,1748601121074,False,5,05-30,0.8488,0.454,0.7671
488623,CSI931087,科技龙头,3,40.3912,4.0982,0.5728,0.212,0.1015,0.0109,1748534400000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1748601123621,1748601123621,False,5,05-30,0.788,0.4272,1.0305
488577,SPACEVCP,标普价值,2,6.5911,0.7266,0.5576,0.5576,0.1102,0.0469,1748534400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748601120065,1748601120065,False,5,05-30,0.4424,0.4424,1.5293
488592,SZ399986,中证银行,3,6.6372,0.6719,0.7504,0.3584,0.1012,0.0644,1748534400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121291,1748601121291,True,5,05-30,0.6416,0.2496,2.9583
488624,CSPSADRP,标普红利,2,7.2743,0.7645,0.6236,0.388,0.1051,0.0646,1748534400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1748601123670,1748601123670,False,5,05-30,0.612,0.3764,3.452
488632,SH000015,上证红利,2,7.3258,0.7345,0.5692,0.3932,0.1003,0.0668,1748534400000,high,2,,0.05,1423670400000,1748601124256,1748601124256,False,5,05-30,0.6068,0.4308,6.3172
488591,SH000922,中证红利,2,7.6105,0.7607,0.474,0.3148,0.1,0.0635,1748534400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601121223,1748601121223,False,5,05-30,0.6852,0.526,3.3323
488609,CSIH30269,红利低波,2,7.7585,0.8039,0.7224,0.49,0.1036,0.0636,1748534400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122625,1748601122625,False,5,05-30,0.51,0.2776,2.8748
488622,CSI931157,红利成长LV,2,7.8918,0.7844,0.6836,0.3928,0.0994,0.0634,1748534400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1748601123556,1748601123556,False,5,05-30,0.6072,0.3164,1.8409
488613,SH000919,300价值,2,8.6869,0.9035,0.6312,0.356,0.104,0.0505,1748534400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601122904,1748601122904,False,5,05-30,0.644,0.3688,2.5393
488628,CSI930740,300红利LV,2,8.8948,0.8905,0.7812,0.4528,0.1001,0.053,1748534400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1423065600000,1748601123978,1748601123978,False,5,05-30,0.5472,0.2188,2.4445
488582,HKHSCEI,国企指数,1,9.5007,0.9908,0.78,0.6356,0.1043,0.0383,1748534400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601120503,1748601120503,False,5,05-30,0.3644,0.22,1.6503
488583,HSFML25,香港大盘,1,9.6063,0.9869,0.6688,0.4,0.1027,0.0387,1748534400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1424016000000,1748601120591,1748601120591,False,5,05-30,0.6,0.3312,1.0932
