id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
480851,SZ399393,国证地产,3,0.0,0.7966,0.0,0.0868,0.0,0.0191,1735056000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468700,1735120468700,0.7966,True,12-25,0.9132,1.0
480818,HKHSI,恒生指数,1,9.1914,0.9649,0.2604,0.2688,0.105,0.0384,1735056000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468690,1735120468690,1.2631,False,12-25,0.7312,0.7396
480814,SZ399812,养老产业,3,14.473,2.0589,0.0056,0.1184,0.1423,0.0239,1735056000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468689,1735120468689,0.4511,False,12-25,0.8816,0.9944
480826,CSIH11136,中国互联,3,17.0487,2.5861,0.0356,0.1732,0.1517,0.0101,1735056000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468693,1735120468693,,False,12-25,0.8268,0.9644
480843,CSIH30533,中概互联50,3,17.793,2.6643,0.0456,0.2097,0.1497,0.0094,1735056000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1735120468698,1735120468698,,False,12-25,0.7903,0.9544
480850,SZ399971,中证传媒,3,30.3836,2.2396,0.2576,0.2384,0.0737,0.0224,1735056000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468700,1735120468700,25.6261,False,12-25,0.7616,0.7424
480853,SZ399989,中证医疗,3,31.8139,3.5345,0.2216,0.0421,0.1111,0.0161,1735056000000,low,0,,0.05,1414684800000,1735120468701,1735120468701,2.0184,False,12-25,0.9579,0.7784
480805,SZ399006,创业板,1,34.1993,4.1666,0.1908,0.2008,0.1218,0.012,1735056000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468686,1735120468686,1.1193,False,12-25,0.7992,0.8092
480825,HSFML25,香港大盘,1,8.2883,0.8572,0.33,0.148,0.1034,0.0346,1735056000000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468692,1735120468692,0.9433,False,12-25,0.852,0.67
480819,HKHSCEI,国企指数,1,8.3403,0.8746,0.436,0.2972,0.1049,0.0334,1735056000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468691,1735120468691,1.4486,False,12-25,0.7028,0.564
480802,SH000170,50AH优选,1,9.1742,1.0141,0.4502,0.2426,0.1105,0.0376,1735056000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1735120468685,1735120468685,2.3011,False,12-25,0.7574,0.5498
480827,SZ399324,深证红利,2,14.5924,2.1511,0.238,0.5048,0.1474,0.0364,1735056000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468693,1735120468693,1.0182,False,12-25,0.4952,0.762
480833,SZ399317,国证A指,1,18.4808,1.5908,0.6152,0.2332,0.0861,0.0223,1735056000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468695,1735120468695,1.4627,False,12-25,0.7668,0.3848
480809,SZ399997,中证白酒,3,20.0818,5.8565,0.1158,0.3223,0.2916,0.0342,1735056000000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1735120468687,1735120468687,1.7197,False,12-25,0.6777,0.8842
480860,CSIH30094,消费红利,2,20.2704,4.877,0.0908,0.412,0.2406,0.035,1735056000000,mid,1,,0.05,1410796800000,1735120468703,1735120468703,1.9174,False,12-25,0.588,0.9092
480837,SZ399701,基本面60,2,20.7648,2.0432,0.6668,0.258,0.0984,0.0258,1735056000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468696,1735120468696,1.1516,False,12-25,0.742,0.3332
480838,SZ399702,基本面120,2,20.7806,1.9825,0.5564,0.1876,0.0954,0.0249,1735056000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468696,1735120468696,1.2244,False,12-25,0.8124,0.4436
480815,SH000989,全指可选,3,20.9481,2.4925,0.1856,0.3844,0.119,0.0234,1735056000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468689,1735120468689,1.0337,False,12-25,0.6156,0.8144
480813,SZ399396,国证食品,3,21.7327,4.8927,0.0672,0.3216,0.2251,0.0314,1735056000000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468688,1735120468688,1.9684,False,12-25,0.6784,0.9328
480835,SH000932,主要消费,3,21.8489,4.7026,0.0348,0.3576,0.2152,0.0291,1735056000000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468695,1735120468695,0.8516,False,12-25,0.6424,0.9652
480803,SZ399330,深证100,1,22.4039,2.5,0.4836,0.182,0.1116,0.0217,1735056000000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468685,1735120468685,1.3213,False,12-25,0.818,0.5164
480840,SZ399001,深证成指,1,25.3369,2.2662,0.4196,0.1728,0.0894,0.0192,1735056000000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1410883200000,1735120468697,1735120468697,1.3319,False,12-25,0.8272,0.5804
