id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
476297,SZ399393,国证地产,3,0.0,0.5985,0.0,0.0064,0.0,0.0239,1725552000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,0.5985,True,09-06,0.9936,1.0
476280,SPACEVCP,标普价值,2,5.193,0.5251,0.0856,0.082,0.1011,0.0586,1725552000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.2049,False,09-06,0.918,0.9144
476253,SZ399986,中证银行,3,5.3597,0.569,0.264,0.1528,0.1062,0.0543,1725552000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,3.1532,True,09-06,0.8472,0.736
476298,CSI930740,300红利LV,2,7.0542,0.7572,0.2516,0.126,0.1073,0.0471,1725552000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1401120000000,1725620371318,1725620371318,1.9118,False,09-06,0.874,0.7484
476271,HSFML25,香港大盘,1,7.1318,0.7237,0.0552,0.0116,0.1015,0.0418,1725552000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,0.8117,False,09-06,0.9884,0.9448
476265,HKHSCEI,国企指数,1,7.7214,0.7702,0.25,0.0708,0.0997,0.0398,1725552000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.3411,False,09-06,0.9292,0.75
476269,SZ399550,央视50,2,8.1364,0.9084,0.2236,0.0124,0.1116,0.0447,1725552000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725620371318,1725620371318,1.964,False,09-06,0.9876,0.7764
476268,SH000925,基本面50,2,8.1496,0.8657,0.2936,0.0804,0.1062,0.0452,1725552000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.4914,False,09-06,0.9196,0.7064
476248,SH000170,50AH优选,1,8.2266,0.8723,0.069,0.0028,0.106,0.0447,1725552000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1725620371318,1725620371318,1.7579,False,09-06,0.9972,0.931
476264,HKHSI,恒生指数,1,8.648,0.8613,0.1,0.0548,0.0996,0.0446,1725552000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.1884,False,09-06,0.9452,0.9
476285,SH000010,上证180,1,9.9841,1.0506,0.2616,0.0232,0.1052,0.0356,1725552000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.3545,False,09-06,0.9768,0.7384
476246,SH000300,沪深300,1,11.0204,1.1738,0.1228,0.0088,0.1065,0.0331,1725552000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.1835,False,09-06,0.9912,0.8772
476300,CSI716567,MSCI中国,1,11.202,1.1801,0.1248,0.0012,0.1053,0.0326,1725552000000,low,0,,0.05,1508688000000,1725620371318,1725620371318,1.1028,False,09-06,0.9988,0.8752
476273,SZ399324,深证红利,2,12.5039,1.3443,0.066,0.0,0.1075,0.0412,1725552000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725620371318,1725620371318,1.127,False,09-06,1.0,0.934
