id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
458909,SZ399986,中证银行,3,4.6733,0.5497,0.1181,0.0673,0.1176,0.0589,1692806400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1692871669256,1692871669256,0.6503,True,08-24,0.9327,0.8819
458936,SPACEVCP,标普价值,2,5.1064,0.5164,0.0372,0.0372,0.1011,0.0596,1692806400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1369152000000,1692871669256,1692871669256,1.1848,False,08-24,0.9628,0.9628
458932,CSPSADRP,标普红利,2,5.2765,0.6898,0.0516,0.166,0.1307,0.0707,1692806400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1369065600000,1692871669256,1692871669256,1.4016,False,08-24,0.834,0.9484
458958,SH000015,上证红利,2,5.3088,0.6253,0.1188,0.1088,0.1178,0.0664,1692806400000,low,0,,0.05,1368979200000,1692871669256,1692871669256,0.9641,False,08-24,0.8912,0.8812
458931,CSIH30269,红利低波,2,5.4901,0.6483,0.2103,0.1433,0.1181,0.0627,1692806400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1692871669256,1692871669256,0.8627,False,08-24,0.8567,0.7897
458908,SH000922,中证红利,2,5.7372,0.6581,0.0788,0.0604,0.1147,0.0602,1692806400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1369152000000,1692871669256,1692871669256,0.8159,False,08-24,0.9396,0.9212
458948,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1692806400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1369065600000,1692871669256,1692871669256,0.8692,False,08-24,0.882,0.84
458938,SH000919,300价值,2,7.1194,0.8166,0.2488,0.0864,0.1147,0.0505,1692806400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1369152000000,1692871669256,1692871669256,0.9173,False,08-24,0.9136,0.7512
458921,HKHSCEI,国企指数,1,7.4064,0.7815,0.1968,0.0392,0.1055,0.034,1692806400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1369152000000,1692871669256,1692871669256,1.2864,False,08-24,0.9608,0.8032
458927,HSFML25,香港大盘,1,7.4818,0.8383,0.06,0.0184,0.112,0.0384,1692806400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1369152000000,1692871669256,1692871669256,0.8515,False,08-24,0.9816,0.94
