id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
448644,SZ399986,中证银行,3,4.4532,0.5248,0.0135,0.0113,0.1178,0.0581,1671984000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1672051474006,1672051474006,0.5156,True,12-26,0.9887,0.9865
448694,SH000015,上证红利,2,4.7544,0.5718,0.0036,0.0064,0.1203,0.0733,1671984000000,low,0,,0.05,1347292800000,1672051474006,1672051474006,0.6846,False,12-26,0.9936,0.9964
448666,CSIH30269,红利低波,2,4.7752,0.5719,0.0086,0.0091,0.1198,0.0709,1671984000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1672051474006,1672051474006,0.5574,False,12-26,0.9909,0.9914
448672,SPACEVCP,标普价值,2,5.0894,0.5147,0.0351,0.0351,0.1011,0.0598,1671984000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1672051474006,1672051474006,1.1808,False,12-26,0.9649,0.9649
448643,SH000922,中证红利,2,5.2162,0.6158,0.0016,0.0056,0.1181,0.0662,1671984000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.6908,False,12-26,0.9944,0.9984
448667,CSPSADRP,标普红利,2,5.2227,0.6155,0.0268,0.0076,0.1179,0.069,1671984000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1347379200000,1672051474006,1672051474006,0.7272,False,12-26,0.9924,0.9732
448690,CSI930740,300红利LV,2,5.5425,0.6255,0.002,0.0016,0.1129,0.0564,1671984000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1346688000000,1672051474006,1672051474006,0.7633,False,12-26,0.9984,0.998
448671,CSI930949,神奇公式,2,6.128,1.3723,0.0076,0.0116,0.2239,0.0501,1671984000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.221,False,12-26,0.9884,0.9924
448674,SH000919,300价值,2,6.4246,0.754,0.0688,0.01,0.1174,0.0541,1671984000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.8,False,12-26,0.99,0.9312
448684,CSI931157,红利成长LV,2,6.7539,0.7861,0.1488,0.1,0.1164,0.0387,1671984000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1347379200000,1672051474006,1672051474006,0.8403,False,12-26,0.9,0.8512
448659,SH000925,基本面50,2,7.1169,0.8309,0.1456,0.0132,0.1168,0.048,1671984000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.8181,False,12-26,0.9868,0.8544
448660,SZ399550,央视50,2,7.7931,0.9774,0.2116,0.014,0.1254,0.0399,1671984000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1347379200000,1672051474006,1672051474006,0.8577,False,12-26,0.986,0.7884
448662,HSFML25,香港大盘,1,8.0775,0.9285,0.2128,0.0976,0.1149,0.0401,1671984000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.9193,False,12-26,0.9024,0.7872
448639,SH000170,50AH优选,1,8.656,1.1438,0.1707,0.5321,0.1321,0.0298,1671984000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1672051474006,1672051474006,1.1298,False,12-26,0.4679,0.8293
448677,SH000010,上证180,1,8.9789,1.0914,0.1608,0.016,0.1216,0.0346,1671984000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.7457,False,12-26,0.984,0.8392
448636,SH000016,上证50,1,9.2083,1.2297,0.2576,0.414,0.1335,0.0381,1671984000000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.9817,False,12-26,0.586,0.7424
448683,CSI931142,东证竞争,2,10.3979,1.6718,0.1512,0.0248,0.1608,0.0265,1671984000000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.7954,False,12-26,0.9752,0.8488
448637,SH000300,沪深300,1,11.2387,1.3277,0.28,0.122,0.1181,0.0278,1671984000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.7955,False,12-26,0.878,0.72
448692,CSI716567,MSCI中国,1,11.739,1.3938,0.2821,0.2187,0.1187,0.0263,1671984000000,low,0,,0.05,1508688000000,1672051474006,1672051474006,0.7289,False,12-26,0.7813,0.7179
448685,GDAXI,德国DAX,1,13.1723,1.5545,0.0951,0.2212,0.118,0.0324,1671984000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1672051474006,1672051474006,,False,12-26,0.7788,0.9049
448665,CSI930782,500低波,2,17.3446,1.2606,0.2594,0.0489,0.0727,0.0267,1671984000000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1672051474006,1672051474006,1.3593,False,12-26,0.9511,0.7406
448649,SZ399975,证券公司,3,18.3663,1.253,0.2174,0.0642,0.0682,0.0223,1671984000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1672051474006,1672051474006,8.7492,True,12-26,0.9358,0.7826
448647,SZ399998,中证煤炭,3,6.2786,1.3602,0.0011,0.6727,0.2166,0.0674,1671984000000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1672051474006,1672051474006,,True,12-26,0.3273,0.9989
448656,HKHSCEI,国企指数,1,8.3384,0.8469,0.4396,0.1036,0.1016,0.0345,1671984000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,1.4483,False,12-26,0.8964,0.5604
448655,HKHSI,恒生指数,1,9.5724,0.9651,0.344,0.1228,0.1008,0.0373,1671984000000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,1.3154,False,12-26,0.8772,0.656
448661,SH000903,中证100,1,11.912,1.6362,0.6764,0.8804,0.1374,0.0295,1671984000000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.9074,False,12-26,0.1196,0.3236
448668,SPHCMSHP,香港中小,1,14.1656,0.9467,0.5591,0.0997,0.0668,0.0345,1671984000000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1672051474006,1672051474006,,False,12-26,0.9003,0.4409
448682,SPCQVCP,标普质量,2,14.8512,2.6366,0.4189,0.4014,0.1694,0.0197,1671984000000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1672051474006,1672051474006,1.7329,False,12-26,0.5986,0.5811
448670,SZ399317,国证A指,1,15.8542,1.5512,0.3428,0.1064,0.0978,0.0209,1671984000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1347465600000,1672051474006,1672051474006,0.7998,False,12-26,0.8936,0.6572
