id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
482867,SZ399393,国证地产,3,0.0,0.7512,0.0,0.082,0.0,0.0204,1739808000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343820,1739872343820,0.7512,True,0.918,1.0,02-18
482830,SZ399812,养老产业,3,13.7527,1.95,0.008,0.0956,0.1418,0.0254,1739808000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343809,1739872343809,0.433,False,0.9044,0.992,02-18
482829,SZ399396,国证食品,3,20.3939,4.686,0.0352,0.2652,0.2298,0.0378,1739808000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343809,1739872343809,1.8996,False,0.7348,0.9648,02-18
482869,SZ399989,中证医疗,3,32.3269,3.5963,0.2452,0.0608,0.1112,0.016,1739808000000,low,0,,0.05,1415289600000,1739872343820,1739872343820,2.1399,False,0.9392,0.7548,02-18
482821,SZ399006,创业板,1,34.655,4.1864,0.206,0.2148,0.1208,0.0128,1739808000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343807,1739872343807,1.142,False,0.7852,0.794,02-18
482839,SZ399550,央视50,2,9.4312,1.0456,0.6524,0.2364,0.1109,0.0454,1739808000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1415203200000,1739872343812,1739872343812,2.2889,False,0.7636,0.3476,02-18
482855,SH000010,上证180,1,11.0755,1.1892,0.5648,0.294,0.1074,0.0381,1739808000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343817,1739872343817,1.5567,False,0.706,0.4352,02-18
482816,SH000300,沪深300,1,12.7,1.3648,0.5532,0.2516,0.1075,0.0339,1739808000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343805,1739872343805,1.4673,False,0.7484,0.4468,02-18
482870,CSI716567,MSCI中国,1,12.9096,1.3711,0.6116,0.2945,0.1062,0.0331,1739808000000,mid,1,,0.05,1508688000000,1739872343821,1739872343821,1.4243,False,0.7055,0.3884,02-18
482843,SZ399324,深证红利,2,14.0477,2.0894,0.1832,0.434,0.1487,0.0428,1739808000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739872343813,1739872343813,1.027,False,0.566,0.8168,02-18
