id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
490181,SZ399393,国证地产,3,0.0,0.8037,0.0,0.1404,0.0,0.0205,1751558400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625124041,1751625124041,True,5,0.8596,1.0,07-04,
490153,SZ399812,养老产业,3,14.6411,2.1236,0.0552,0.194,0.145,0.026,1751558400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625121764,1751625121764,False,5,0.806,0.9448,07-04,2.1592
490160,CSIH11136,中国互联,3,15.9322,2.6461,0.0132,0.2072,0.1661,0.0112,1751558400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625122379,1751625122379,False,5,0.7928,0.9868,07-04,
490174,CSIH30533,中概互联50,3,17.1894,2.817,0.0416,0.2652,0.1639,0.0099,1751558400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625123548,1751625123548,False,5,0.7348,0.9584,07-04,
490148,SZ399997,中证白酒,3,17.916,4.9464,0.016,0.2112,0.2761,0.0421,1751558400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625121388,1751625121388,False,5,0.7888,0.984,07-04,2.1478
490166,SH000932,主要消费,3,18.7843,4.248,0.0044,0.2132,0.2261,0.0359,1751558400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625122885,1751625122885,False,5,0.7868,0.9956,07-04,1.8319
490190,CSIH30094,消费红利,2,18.874,4.3499,0.0248,0.236,0.2305,0.0409,1751558400000,low,0,,0.05,1427299200000,1751625124671,1751625124671,False,5,0.764,0.9752,07-04,1.8327
490152,SZ399396,国证食品,3,20.5285,4.4017,0.0364,0.1428,0.2144,0.0368,1751558400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625121695,1751625121695,False,5,0.8572,0.9636,07-04,1.9521
490183,SZ399989,中证医疗,3,30.4578,3.4307,0.1996,0.0608,0.1126,0.0179,1751558400000,low,0,,0.05,1427385600000,1751625124185,1751625124185,False,5,0.9392,0.8004,07-04,1.142
490144,SZ399006,创业板,1,32.3766,4.0638,0.1976,0.208,0.1255,0.013,1751558400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1427385600000,1751625121072,1751625121072,False,5,0.792,0.8024,07-04,0.9097
