id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479712,SZ399393,国证地产,3,0.0,0.8655,0.0,0.1216,0.0,0.0171,1733068800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,0.8655,True,0.8784,1.0,12-02
479686,HSFML25,香港大盘,1,7.8488,0.8113,0.1932,0.096,0.1034,0.0376,1733068800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,0.8933,False,0.904,0.8068,12-02
479680,HKHSCEI,国企指数,1,7.8897,0.8255,0.2848,0.1944,0.1046,0.036,1733068800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,1.3704,False,0.8056,0.7152,12-02
479663,SH000170,50AH优选,1,8.4708,0.9268,0.1264,0.066,0.1094,0.0401,1733068800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1733137686745,1733137686745,3.0005,False,0.934,0.8736,12-02
479679,HKHSI,恒生指数,1,8.844,0.9144,0.15,0.1496,0.1034,0.0411,1733068800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,1.2153,False,0.8504,0.85,12-02
479675,SZ399812,养老产业,3,14.6825,2.0568,0.0036,0.1124,0.1401,0.0235,1733068800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,0.4537,False,0.8876,0.9964,12-02
479687,CSIH11136,中国互联,3,16.9647,2.4665,0.0312,0.1116,0.1454,0.0128,1733068800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,,False,0.8884,0.9688,12-02
479704,CSIH30533,中概互联50,3,17.54,2.522,0.0394,0.1566,0.1438,0.012,1733068800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1733137686745,1733137686745,,False,0.8434,0.9606,12-02
479670,SZ399997,中证白酒,3,20.5191,5.6878,0.143,0.2968,0.2772,0.0317,1733068800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1733137686745,1733137686745,1.7407,False,0.7032,0.857,12-02
479711,SZ399971,中证传媒,3,30.9144,2.2363,0.2704,0.2364,0.0723,0.0215,1733068800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,7.4147,False,0.7636,0.7296,12-02
479714,SZ399989,中证医疗,3,32.9487,3.6696,0.253,0.0574,0.1114,0.0155,1733068800000,low,0,,0.05,1414684800000,1733137686745,1733137686745,2.0659,False,0.9426,0.747,12-02
479666,SZ399006,创业板,1,34.794,4.1735,0.1924,0.198,0.1199,0.012,1733068800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,1.1679,False,0.802,0.8076,12-02
479668,SZ399986,中证银行,3,5.872,0.6093,0.3888,0.2316,0.1038,0.0516,1733068800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,3.1982,True,0.7684,0.6112,12-02
479690,CSIH30269,红利低波,2,6.7191,0.6912,0.4988,0.2912,0.1029,0.0527,1733068800000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,3.7499,False,0.7088,0.5012,12-02
479691,CSPSADRP,标普红利,2,6.765,0.7246,0.4464,0.2696,0.1071,0.0555,1733068800000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1408464000000,1733137686745,1733137686745,10.5303,False,0.7304,0.5536,12-02
479667,SH000922,中证红利,2,7.4264,0.7363,0.4272,0.2476,0.0991,0.0511,1733068800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1408550400000,1733137686745,1733137686745,4.2551,False,0.7524,0.5728,12-02
479713,CSI930740,300红利LV,2,7.6429,0.8106,0.4648,0.2496,0.1061,0.045,1733068800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1407772800000,1733137686745,1733137686745,1.8019,False,0.7504,0.5352,12-02
