id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490653,NDX,纳指100,1,35.6764,9.5705,0.8516,0.9588,0.2683,0.0054,1752595200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1428422400000,1752661920299,1752661920299,False,5,07-16,0.0412,0.1484,1.7706
490698,SZ399610,TMT50,3,36.1564,3.9045,0.456,0.4888,0.108,0.0093,1752595200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1471968000000,1752661923678,1752661923678,False,5,07-16,0.5112,0.544,0.7742
490699,SZ399971,中证传媒,3,37.6317,2.3283,0.5636,0.3044,0.0619,0.0156,1752595200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1428508800000,1752661923768,1752661923768,False,5,07-16,0.6956,0.4364,0.7907
490696,CSI931087,科技龙头,3,41.4297,4.5761,0.6285,0.3578,0.1105,0.0095,1752595200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1752661923564,1752661923564,False,5,07-16,0.6422,0.3715,1.0947
490711,935600,MSCI印度,1,41.4762,5.5905,0.9592,0.9592,0.1348,0.0088,1752595200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1460822400000,1752661924588,1752661924588,False,5,07-16,0.0408,0.0408,
490704,CSI930652,中证电子,3,47.3657,3.9937,0.7011,0.6991,0.0843,0.008,1752595200000,high,2,,0.05,1433433600000,1752661924205,1752661924205,False,5,07-16,0.3009,0.2989,0.857
490675,SH000993,全指信息,3,55.9827,4.0624,0.5764,0.5224,0.0726,0.0073,1752595200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1428508800000,1752661921953,1752661921953,False,5,07-16,0.4776,0.4236,0.8747
490669,SZ399967,中证军工,3,105.9738,3.3972,0.7936,0.6224,0.0321,0.0061,1752595200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1428508800000,1752661921506,1752661921506,True,5,07-16,0.3776,0.2064,0.9983
490707,SH000688,科创50,1,138.0167,4.5961,0.9792,0.4237,0.0333,0.0055,1752595200000,high,2,,0.05,1577721600000,1752661924391,1752661924391,False,5,07-16,0.5763,0.0208,1.1698
490710,HKHSTECH,恒生科技,3,20.55,2.9513,0.1176,0.6189,0.1436,0.0105,1752595200000,unsort,99,,0.05,1595779200000,1752661924546,1752661924546,False,5,07-16,0.3811,0.8824,
