id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
460372,SZ399986,中证银行,3,4.7851,0.5521,0.1644,0.0804,0.1154,0.0574,1695657600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1695723159941,1695723159941,0.7955,True,09-26,0.9196,0.8356
460399,SPACEVCP,标普价值,2,5.296,0.5356,0.0852,0.076,0.1011,0.0575,1695657600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.2288,False,09-26,0.924,0.9148
460421,SH000015,上证红利,2,5.606,0.6328,0.1996,0.1424,0.1129,0.0642,1695657600000,low,0,,0.05,1372089600000,1695723159941,1695723159941,1.3353,False,09-26,0.8576,0.8004
460395,CSPSADRP,标普红利,2,5.6174,0.6994,0.1408,0.1952,0.1245,0.0677,1695657600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1372176000000,1695723159941,1695723159941,2.03,False,09-26,0.8048,0.8592
460394,CSIH30269,红利低波,2,5.7295,0.6561,0.2997,0.1734,0.1145,0.0607,1695657600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1695723159941,1695723159941,1.0367,False,09-26,0.8266,0.7003
460371,SH000922,中证红利,2,6.0258,0.6636,0.1668,0.0808,0.1101,0.0581,1695657600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.0617,False,09-26,0.9192,0.8332
460411,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1695657600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1372176000000,1695723159941,1695723159941,0.8692,False,09-26,0.882,0.84
460390,HSFML25,香港大盘,1,7.3134,0.8024,0.0356,0.0092,0.1097,0.0415,1695657600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.8323,False,09-26,0.9908,0.9644
460384,HKHSCEI,国企指数,1,7.6373,0.7974,0.2444,0.0564,0.1044,0.0349,1695657600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.3265,False,09-26,0.9436,0.7556
460387,SH000925,基本面50,2,7.8945,0.8836,0.282,0.0792,0.1119,0.0477,1695657600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.2184,False,09-26,0.9208,0.718
460388,SZ399550,央视50,2,8.1407,0.9885,0.2852,0.0332,0.1214,0.0419,1695657600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1372176000000,1695723159941,1695723159941,1.0206,False,09-26,0.9668,0.7148
460383,HKHSI,恒生指数,1,8.6524,0.889,0.0576,0.0276,0.1027,0.0396,1695657600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.189,False,09-26,0.9724,0.9424
460404,SH000010,上证180,1,9.9081,1.1263,0.2992,0.06,0.1137,0.0365,1695657600000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.0546,False,09-26,0.94,0.7008
460365,SH000300,沪深300,1,11.5462,1.2967,0.2528,0.078,0.1123,0.0304,1695657600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.8341,False,09-26,0.922,0.7472
460416,SZ399393,国证地产,3,12.1787,0.8654,0.5376,0.0116,0.0711,0.0232,1695657600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.7724,True,09-26,0.9884,0.4624
460412,GDAXI,德国DAX,1,12.5211,1.5545,0.0586,0.2045,0.1242,0.0343,1695657600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1695723159941,1695723159941,,False,09-26,0.7955,0.9414
460373,SH000827,中证环保,3,16.459,2.4806,0.0004,0.208,0.1507,0.0193,1695657600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.6745,False,09-26,0.792,0.9996
460368,SZ399330,深证100,1,19.1781,2.5764,0.2048,0.2252,0.1343,0.0167,1695657600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.7326,False,09-26,0.7748,0.7952
460391,CSIH11136,中国互联,3,19.5829,2.4069,0.0004,0.024,0.1229,0.0054,1695657600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,,False,09-26,0.976,0.9996
460408,CSIH30533,中概互联50,3,19.7696,2.3778,0.0005,0.0286,0.1203,0.0052,1695657600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1695723159941,1695723159941,,False,09-26,0.9714,0.9995
460417,CSI930740,300红利LV,2,7.2362,0.7924,0.3908,0.1564,0.1095,0.0463,1695657600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1371484800000,1695723159941,1695723159941,1.033,False,09-26,0.8436,0.6092
460401,SH000919,300价值,2,7.4092,0.8161,0.3284,0.0912,0.1101,0.0496,1695657600000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.1116,False,09-26,0.9088,0.6716
460375,SZ399998,中证煤炭,3,7.7878,1.3982,0.1284,0.709,0.1795,0.0871,1695657600000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1695723159941,1695723159941,,True,09-26,0.291,0.8716
460367,SH000170,50AH优选,1,9.0225,1.0636,0.3268,0.3068,0.1179,0.0355,1695657600000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1695723159941,1695723159941,1.3336,False,09-26,0.6932,0.6732
460364,SH000016,上证50,1,10.1682,1.228,0.5488,0.4212,0.1208,0.0405,1695657600000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.4825,False,09-26,0.5788,0.4512
460396,SPHCMSHP,香港中小,1,12.1856,0.9448,0.3311,0.1394,0.0775,0.0429,1695657600000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1695723159941,1695723159941,,False,09-26,0.8606,0.6689
460419,CSI716567,MSCI中国,1,12.2984,1.3521,0.3783,0.1162,0.1099,0.0282,1695657600000,mid,1,,0.05,1508688000000,1695723159941,1695723159941,0.7501,False,09-26,0.8838,0.6217
460410,CSI931142,东证竞争,2,12.8981,1.7306,0.4448,0.0988,0.1342,0.0323,1695657600000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.9584,False,09-26,0.9012,0.5552
460389,SH000903,中证100,1,12.9283,1.6183,0.808,0.8008,0.1252,0.0322,1695657600000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.2547,False,09-26,0.1992,0.192
460409,SPCQVCP,标普质量,2,14.717,2.6128,0.3632,0.3428,0.1694,0.0196,1695657600000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,1.7173,False,09-26,0.6572,0.6368
460398,SZ399317,国证A指,1,16.6289,1.5356,0.382,0.086,0.0923,0.0219,1695657600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.8127,False,09-26,0.914,0.618
460392,SZ399324,深证红利,2,17.6093,1.6301,0.7588,0.0308,0.0926,0.029,1695657600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1372262400000,1695723159941,1695723159941,0.6807,False,09-26,0.9692,0.2412
460407,SZ399417,新能源车,3,19.0798,3.4749,0.0775,0.4143,0.1821,0.0106,1695657600000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1695723159941,1695723159941,1.0972,True,09-26,0.5857,0.9225
