id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
489742,SPACEVCP,标普价值,2,6.9704,0.7684,0.6352,0.6148,0.1102,0.0444,1750867200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1426780800000,1750933920042,1750933920042,False,5,0.3852,0.3648,06-26,1.6173
489757,SZ399986,中证银行,3,7.426,0.7346,0.9508,0.462,0.0989,0.0506,1750867200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933921336,1750933921336,True,5,0.538,0.0492,06-26,3.3051
489789,CSPSADRP,标普红利,2,7.955,0.8211,0.814,0.5104,0.1032,0.0582,1750867200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750933923812,1750933923812,False,5,0.4896,0.186,06-26,3.795
489797,SH000015,上证红利,2,7.9579,0.7851,0.7788,0.5052,0.0987,0.0578,1750867200000,high,2,,0.05,1426521600000,1750933924565,1750933924565,False,5,0.4948,0.2212,06-26,7.0499
489756,SH000922,中证红利,2,8.2314,0.8106,0.6784,0.3872,0.0985,0.0584,1750867200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933921248,1750933921248,False,5,0.6128,0.3216,06-26,3.6394
489774,CSIH30269,红利低波,2,8.4139,0.8579,0.7516,0.5248,0.102,0.0557,1750867200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933922727,1750933922727,False,5,0.4752,0.2484,06-26,3.1221
489787,CSI931157,红利成长LV,2,8.8655,0.906,0.849,0.6747,0.1022,0.0597,1750867200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1750933923689,1750933923689,False,5,0.3253,0.151,06-26,1.819
489778,SH000919,300价值,2,9.1659,0.9474,0.7368,0.468,0.1034,0.048,1750867200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933923017,1750933923017,False,5,0.532,0.2632,06-26,2.7788
489793,CSI930740,300红利LV,2,9.4254,0.9543,0.8852,0.5548,0.1012,0.0478,1750867200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1425916800000,1750933924219,1750933924219,False,5,0.4452,0.1148,06-26,2.9927
489748,HSFML25,香港大盘,1,9.6846,1.0015,0.6848,0.4536,0.1034,0.0386,1750867200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933920584,1750933920584,False,5,0.5464,0.3152,06-26,1.1022
489747,HKHSCEI,国企指数,1,10.0064,1.0436,0.8504,0.746,0.1043,0.0368,1750867200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933920459,1750933920459,False,5,0.254,0.1496,06-26,1.7381
489752,SH000170,50AH优选,1,10.182,1.1003,0.7129,0.5203,0.1081,0.0442,1750867200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1750933920907,1750933920907,False,5,0.4797,0.2871,06-26,1.7059
489768,SH000925,基本面50,2,10.2141,1.0597,0.8248,0.4328,0.1037,0.0468,1750867200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933922254,1750933922254,False,5,0.5672,0.1752,06-26,2.1089
489769,SZ399550,央视50,2,10.3125,1.0663,0.8456,0.2908,0.1034,0.0466,1750867200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750933922325,1750933922325,False,5,0.7092,0.1544,06-26,1.7452
489746,HKHSI,恒生指数,1,10.8309,1.1383,0.6624,0.6788,0.1051,0.0386,1750867200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933920391,1750933920391,False,5,0.3212,0.3376,06-26,1.4884
489749,SH000016,上证50,1,11.3718,1.2423,0.8008,0.5456,0.1092,0.0424,1750867200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933920670,1750933920670,False,5,0.4544,0.1992,06-26,2.7849
489781,SH000010,上证180,1,11.5305,1.1954,0.698,0.3372,0.1037,0.0371,1750867200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933923248,1750933923248,False,5,0.6628,0.302,06-26,2.0171
489760,SZ399998,中证煤炭,3,12.6185,1.4325,0.6465,0.6758,0.1135,0.0719,1750867200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1750933921611,1750933921611,True,5,0.3242,0.3535,06-26,
489795,CSI716567,MSCI中国,1,13.5053,1.3831,0.7326,0.3521,0.1024,0.0323,1750867200000,high,2,,0.05,1508688000000,1750933924387,1750933924387,False,5,0.6479,0.2674,06-26,1.2796
489786,CSI931142,东证竞争,2,14.3971,2.2171,0.6424,0.668,0.154,0.032,1750867200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933923618,1750933923618,False,5,0.332,0.3576,06-26,1.5766
489770,SH000903,中证100,1,15.3067,1.639,0.988,0.8136,0.1071,0.035,1750867200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933922399,1750933922399,False,5,0.1864,0.012,06-26,1.367
489743,SPCQVCP,标普质量,2,15.6419,2.777,0.4268,0.3848,0.1775,0.0208,1750867200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933920129,1750933920129,False,5,0.6152,0.5732,06-26,1.8252
489775,SPHCMSHP,香港中小,1,15.9864,1.1771,0.7856,0.4174,0.0736,0.0368,1750867200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1750933922801,1750933922801,False,5,0.5826,0.2144,06-26,
489806,GDAXI,德国DAX,1,18.5175,1.9674,0.5916,0.9676,0.1062,0.0245,1750867200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750933925219,1750933925219,False,5,0.0324,0.4084,06-26,
489776,SZ399317,国证A指,1,19.2988,1.6046,0.694,0.3016,0.0831,0.0239,1750867200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933922865,1750933922865,False,5,0.6984,0.306,06-26,1.2221
489773,CSI930782,500低波,2,19.6877,1.4655,0.4936,0.5335,0.0744,0.0225,1750867200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1750933922647,1750933922647,False,5,0.4665,0.5064,06-26,1.0958
489762,SZ399975,证券公司,3,20.3546,1.4531,0.3644,0.346,0.0714,0.0152,1750867200000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933921776,1750933921776,True,5,0.654,0.6356,06-26,1.4101
489779,SZ399701,基本面60,2,21.2906,2.0875,0.7128,0.3488,0.098,0.0295,1750867200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933923088,1750933923088,False,5,0.6512,0.2872,06-26,0.6926
489800,HKHSSCNE,新经济,2,21.8449,3.14,0.3125,0.6919,0.1437,0.0104,1750867200000,high,2,,0.05,1542729600000,1750933924759,1750933924759,False,5,0.3081,0.6875,06-26,
489765,SH000989,全指可选,3,23.3395,2.7497,0.3072,0.6044,0.1178,0.0245,1750867200000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933922005,1750933922005,False,5,0.3956,0.6928,06-26,0.861
489744,SP500,标普500,1,27.2448,5.0899,0.8228,0.9688,0.1868,0.0123,1750867200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1425916800000,1750933920237,1750933920237,False,5,0.0312,0.1772,06-26,1.7915
489751,SH000905,中证500,1,28.6052,1.9024,0.6352,0.4752,0.0665,0.0169,1750867200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933920836,1750933920836,False,5,0.5248,0.3648,06-26,0.8572
489784,SZ399417,新能源车,3,32.518,3.985,0.4948,0.6056,0.1225,0.0147,1750867200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933923469,1750933923469,True,5,0.3944,0.5052,06-26,0.6749
489790,SZ399610,TMT50,3,33.4829,3.6408,0.3572,0.3984,0.1087,0.0115,1750867200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1470672000000,1750933923885,1750933923885,False,5,0.6016,0.6428,06-26,0.7205
489745,NDX,纳指100,1,34.4848,9.2236,0.7708,0.8996,0.2675,0.0056,1750867200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1426608000000,1750933920319,1750933920319,False,5,0.1004,0.2292,06-26,1.7115
489803,935600,MSCI印度,1,41.261,5.5614,0.9604,0.9604,0.1348,0.009,1750867200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1459612800000,1750933924966,1750933924966,False,5,0.0396,0.0396,06-26,
489796,CSI930652,中证电子,3,45.2103,3.8312,0.6299,0.6254,0.0847,0.0088,1750867200000,high,2,,0.05,1433433600000,1750933924482,1750933924482,False,5,0.3746,0.3701,06-26,0.8357
489767,SH000993,全指信息,3,53.7612,3.9178,0.53,0.4464,0.0729,0.0078,1750867200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933922182,1750933922182,False,5,0.5536,0.47,06-26,0.8497
489761,SZ399967,中证军工,3,103.6258,3.3324,0.7916,0.5852,0.0322,0.0071,1750867200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1750933921702,1750933921702,True,5,0.4148,0.2084,06-26,0.9707
489799,SH000688,科创50,1,137.0702,4.5677,0.9774,0.3988,0.0333,0.0052,1750867200000,high,2,,0.05,1577721600000,1750933924702,1750933924702,False,5,0.6012,0.0226,06-26,1.151
489802,HKHSTECH,恒生科技,3,20.297,2.915,0.0947,0.601,0.1436,0.0106,1750867200000,unsort,99,,0.05,1595779200000,1750933924916,1750933924916,False,5,0.399,0.9053,06-26,
