id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
475524,SPACEVCP,标普价值,2,5.511,0.5573,0.2404,0.2116,0.1011,0.0552,1724169600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.2786,False,0.7884,0.7596,08-21
475515,HSFML25,香港大盘,1,7.3225,0.7389,0.0804,0.0228,0.1009,0.0403,1724169600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.8334,False,0.9772,0.9196,08-21
475492,SH000170,50AH优选,1,8.5618,0.9063,0.1649,0.035,0.1059,0.0417,1724169600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1724236027234,1724236027234,1.6147,False,0.965,0.8351,08-21
475508,HKHSI,恒生指数,1,8.8119,0.8639,0.1348,0.0584,0.098,0.0441,1724169600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.2109,False,0.9416,0.8652,08-21
475521,SPHCMSHP,香港中小,1,11.3715,0.8419,0.2511,0.0359,0.074,0.0435,1724169600000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1724236027234,1724236027234,,False,0.9641,0.7489,08-21
475490,SH000300,沪深300,1,11.4715,1.2414,0.1948,0.0496,0.1082,0.0322,1724169600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.1029,False,0.9504,0.8052,08-21
475544,CSI716567,MSCI中国,1,11.6938,1.2449,0.2417,0.0463,0.1065,0.0314,1724169600000,low,0,,0.05,1508688000000,1724236027234,1724236027234,1.014,False,0.9537,0.7583,08-21
475517,SZ399324,深证红利,2,12.3886,1.3926,0.0508,0.0008,0.1124,0.0383,1724169600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.9218,False,0.9992,0.9492,08-21
475534,SPCQVCP,标普质量,2,13.1126,2.328,0.2032,0.1908,0.1694,0.0174,1724169600000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.5301,False,0.8092,0.7968,08-21
475523,SZ399317,国证A指,1,15.163,1.3471,0.1256,0.0032,0.0888,0.0257,1724169600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.9007,False,0.9968,0.8744,08-21
475528,SZ399702,基本面120,2,16.0481,1.6831,0.0908,0.0236,0.1049,0.0269,1724169600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6788,False,0.9764,0.9092,08-21
475527,SZ399701,基本面60,2,16.4342,1.7599,0.2208,0.062,0.1071,0.0275,1724169600000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6667,False,0.938,0.7792,08-21
475505,SH000989,全指可选,3,16.6643,2.0341,0.0352,0.1448,0.1221,0.0257,1724169600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6653,False,0.8552,0.9648,08-21
475493,SZ399330,深证100,1,17.1646,2.0944,0.0748,0.0284,0.122,0.0245,1724169600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.7623,False,0.9716,0.9252,08-21
475550,CSIH30094,消费红利,2,18.0687,4.2919,0.054,0.2872,0.2375,0.0367,1724169600000,low,0,,0.05,1400428800000,1724236027234,1724236027234,1.0982,False,0.7128,0.946,08-21
475504,SZ399812,养老产业,3,18.3086,1.7489,0.0386,0.0072,0.0955,0.0252,1724169600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1724236027234,1724236027234,0.6702,False,0.9928,0.9614,08-21
475499,SZ399997,中证白酒,3,18.5413,5.4723,0.042,0.2726,0.2951,0.0349,1724169600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1724236027234,1724236027234,1.0291,False,0.7274,0.958,08-21
475498,SH000827,中证环保,3,18.8627,2.1132,0.1008,0.08,0.112,0.0233,1724169600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.1902,False,0.92,0.8992,08-21
475516,CSIH11136,中国互联,3,18.905,2.4291,0.038,0.086,0.1285,0.0145,1724169600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,,False,0.914,0.962,08-21
475503,SZ399396,食品饮料,3,18.9856,4.4028,0.0284,0.2044,0.2319,0.0338,1724169600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.1348,False,0.7956,0.9716,08-21
475533,CSIH30533,中概互联50,3,19.0503,2.4273,0.0413,0.0997,0.1274,0.0138,1724169600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1724236027234,1724236027234,,False,0.9003,0.9587,08-21
475530,SZ399001,深证成指,1,19.1538,1.8319,0.1176,0.0124,0.0956,0.0219,1724169600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6812,False,0.9876,0.8824,08-21
475540,SZ399971,中证传媒,3,19.4941,1.688,0.0088,0.0152,0.0866,0.0269,1724169600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.8743,False,0.9848,0.9912,08-21
475491,SH000905,中证500,1,19.4985,1.4467,0.07,0.0012,0.0742,0.0218,1724169600000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6397,False,0.9988,0.93,08-21
475532,SZ399417,新能源车,3,20.5135,2.6254,0.1647,0.2401,0.128,0.0229,1724169600000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1724236027234,1724236027234,0.8055,True,0.7599,0.8353,08-21
475525,SH000932,主要消费,3,21.5732,4.2907,0.0516,0.2852,0.1989,0.0307,1724169600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6176,False,0.7148,0.9484,08-21
475495,SZ399006,创业板,1,24.1623,3.1155,0.0024,0.0004,0.1289,0.0162,1724169600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.6408,False,0.9996,0.9976,08-21
475543,SZ399989,中证医疗,3,24.9479,3.081,0.031,0.0,0.1235,0.0165,1724169600000,low,0,,0.05,1414684800000,1724236027234,1724236027234,0.9726,False,1.0,0.969,08-21
475531,SH000978,医药100,3,26.6629,2.8928,0.0364,0.0032,0.1085,0.0172,1724169600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.8651,False,0.9968,0.9636,08-21
475506,SH000991,全指医药,3,26.9696,2.7993,0.0376,0.0024,0.1038,0.0172,1724169600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.8369,False,0.9976,0.9624,08-21
475547,CSI931079,5G通讯,3,27.6192,3.0625,0.2177,0.237,0.1109,0.0136,1724169600000,low,0,,0.05,1556553600000,1724236027234,1724236027234,0.7292,False,0.763,0.7823,08-21
475539,SZ399610,TMT50,3,27.7849,2.8432,0.1236,0.062,0.1023,0.0145,1724169600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1453132800000,1724236027234,1724236027234,0.6847,False,0.938,0.8764,08-21
475494,SH000852,中证1000,1,29.0448,1.5927,0.1034,0.0013,0.0548,0.0178,1724169600000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1724236027234,1724236027234,0.5754,False,0.9987,0.8966,08-21
475538,CSI931087,科技龙头,3,30.0546,3.4003,0.0735,0.0705,0.1131,0.0153,1724169600000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1724236027234,1724236027234,0.9886,False,0.9295,0.9265,08-21
475545,CSI930652,中证电子,3,37.4571,2.9164,0.2502,0.0932,0.0779,0.0115,1724169600000,low,0,,0.05,1433433600000,1724236027234,1724236027234,0.7425,False,0.9068,0.7498,08-21
475507,SH000993,全指信息,3,41.4221,2.9052,0.1608,0.0432,0.0701,0.011,1724169600000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.7607,False,0.9568,0.8392,08-21
475501,SZ399967,中证军工,3,49.9228,2.4684,0.0568,0.1096,0.0494,0.0075,1724169600000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,0.8729,True,0.8904,0.9432,08-21
475497,SZ399986,中证银行,3,5.827,0.6312,0.3828,0.24,0.1083,0.0505,1724169600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,2.6657,True,0.76,0.6172,08-21
475496,SH000922,中证红利,2,7.2801,0.7697,0.414,0.2764,0.1057,0.0493,1724169600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,2.4185,False,0.7236,0.586,08-21
475542,CSI930740,300红利LV,2,7.5314,0.8208,0.4464,0.2536,0.109,0.0448,1724169600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1399564800000,1724236027234,1724236027234,1.7765,False,0.7464,0.5536,08-21
475509,HKHSCEI,国企指数,1,7.9235,0.7863,0.3156,0.1016,0.0992,0.0383,1724169600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.3762,False,0.8984,0.6844,08-21
475526,SH000919,300价值,2,8.3906,0.8891,0.5076,0.2916,0.106,0.044,1724169600000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.5012,False,0.7084,0.4924,08-21
475513,SZ399550,央视50,2,8.4674,0.9694,0.3864,0.0784,0.1145,0.0429,1724169600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724236027234,1724236027234,1.7353,False,0.9216,0.6136,08-21
475512,SH000925,基本面50,2,8.5798,0.9203,0.382,0.2168,0.1073,0.0434,1724169600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.4424,False,0.7832,0.618,08-21
475489,SH000016,上证50,1,10.2994,1.1305,0.5696,0.1268,0.1098,0.0394,1724169600000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.6461,False,0.8732,0.4304,08-21
475529,SH000010,上证180,1,10.5467,1.1195,0.4308,0.1004,0.1061,0.0347,1724169600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.3058,False,0.8996,0.5692,08-21
475518,CSI930782,500低波,2,18.4436,1.2326,0.3624,0.0236,0.0668,0.0237,1724169600000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1724236027234,1724236027234,0.6483,False,0.9764,0.6376,08-21
475549,HKHSSCNE,新经济,2,20.7849,2.483,0.2484,0.3486,0.1195,0.0119,1724169600000,mid,1,,0.05,1542729600000,1724236027234,1724236027234,,False,0.6514,0.7516,08-21
475502,SZ399975,证券公司,3,21.6606,1.1215,0.4844,0.0116,0.0518,0.0163,1724169600000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,1.5667,True,0.9884,0.5156,08-21
475520,CSPSADRP,标普红利,2,6.6228,0.7541,0.4312,0.314,0.1139,0.0538,1724169600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724236027234,1724236027234,3.3895,False,0.686,0.5688,08-21
475519,CSIH30269,红利低波,2,6.7749,0.7349,0.536,0.336,0.1085,0.051,1724169600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1400515200000,1724236027234,1724236027234,2.5381,False,0.664,0.464,08-21
475546,SH000015,上证红利,2,6.9048,0.7374,0.4628,0.344,0.1068,0.0514,1724169600000,high,2,,0.05,1400169600000,1724236027234,1724236027234,3.7763,False,0.656,0.5372,08-21
475536,CSI931157,红利成长LV,2,8.7268,0.9236,0.8362,0.6986,0.1058,0.0436,1724169600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1724236027234,1724236027234,0.9236,False,0.3014,0.1638,08-21
475500,SZ399998,中证煤炭,3,11.616,1.5985,0.6409,0.8392,0.1376,0.0584,1724169600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1724236027234,1724236027234,4.4592,True,0.1608,0.3591,08-21
