id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
499311,SZ399393,国证地产,3,0.0,0.8591,0.0,0.19,0.0,0.0109,1767542400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609123741,1767609123741,True,5,01-05,0.81,1.0,
499285,SZ399812,养老产业,3,13.3439,2.1991,0.0252,0.2612,0.1648,0.0208,1767542400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609121632,1767609121632,False,5,01-05,0.7388,0.9748,0.8394
499319,CSIH30094,消费红利,2,18.7437,4.26,0.0208,0.1856,0.2273,0.0435,1767542400000,low,0,,0.05,1442851200000,1767609124369,1767609124369,False,5,01-05,0.8144,0.9792,7.7824
499280,SZ399997,中证白酒,3,18.762,4.9597,0.0636,0.1792,0.2643,0.0435,1767542400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609121175,1767609121175,False,5,01-05,0.8208,0.9364,37.1314
499263,CSIH11136,中国互联,3,19.1476,2.8517,0.134,0.2908,0.1489,0.0097,1767110400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767231120904,1767231120904,False,5,12-31,0.7092,0.866,
499296,SH000932,主要消费,3,19.3844,4.0977,0.0324,0.166,0.2114,0.038,1767542400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609122539,1767609122539,False,5,01-05,0.834,0.9676,3.4924
499284,SZ399396,国证食品,3,20.9212,4.2886,0.0676,0.1012,0.205,0.0388,1767542400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609121541,1767609121541,False,5,01-05,0.8988,0.9324,5.4071
499283,SZ399975,证券公司,3,17.6353,1.5168,0.1724,0.4116,0.086,0.0137,1767542400000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609121466,1767609121466,True,5,01-05,0.5884,0.8276,0.7029
499304,CSIH30533,中概互联50,3,20.0755,3.0101,0.1664,0.3284,0.1499,0.0086,1767542400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767609123212,1767609123212,False,5,01-05,0.6716,0.8336,
499313,SZ399989,中证医疗,3,33.7844,3.5805,0.3584,0.1104,0.106,0.0138,1767542400000,mid,1,,0.05,1442937600000,1767609123908,1767609123908,False,5,01-05,0.8896,0.6416,1.4202
