id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
478449,SZ399393,国证地产,3,0.0,0.8422,0.0,0.1056,0.0,0.0175,1730649600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,0.8422,True,11-04,0.8944,1.0
478412,SZ399812,养老产业,3,14.6501,2.0427,0.0008,0.1032,0.1394,0.0225,1730649600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,0.4862,False,11-04,0.8968,0.9992
478424,CSIH11136,中国互联,3,20.4721,2.7582,0.0876,0.214,0.1347,0.012,1730649600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,,False,11-04,0.786,0.9124
478441,CSIH30533,中概互联50,3,20.937,2.7969,0.099,0.2444,0.1336,0.0113,1730649600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1730713753313,1730713753313,,False,11-04,0.7556,0.901
478448,SZ399971,中证传媒,3,28.2152,2.0385,0.2004,0.1528,0.0722,0.023,1730649600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,5.0026,False,11-04,0.8472,0.7996
478451,SZ399989,中证医疗,3,32.5311,3.6015,0.239,0.0456,0.1107,0.0176,1730649600000,low,0,,0.05,1414684800000,1730713753313,1730713753313,1.6883,False,11-04,0.9544,0.761
478403,SZ399006,创业板,1,33.5108,4.0226,0.1832,0.1648,0.12,0.0128,1730649600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,1.0525,False,11-04,0.8352,0.8168
478405,SZ399986,中证银行,3,5.8889,0.6109,0.4032,0.2288,0.1037,0.0502,1730649600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,3.1174,True,11-04,0.7712,0.5968
478427,CSIH30269,红利低波,2,6.7339,0.6925,0.5116,0.2896,0.1028,0.052,1730649600000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730713753313,1730713753313,3.5862,False,11-04,0.7104,0.4884
478428,CSPSADRP,标普红利,2,6.8121,0.7292,0.4564,0.2724,0.107,0.0543,1730649600000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406044800000,1730713753313,1730713753313,9.1871,False,11-04,0.7276,0.5436
