id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
510586,SZ399550,央视50,2,9.9836,0.9904,0.7444,0.1376,0.0992,0.0448,1781539200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1456934400000,1781623921543,1781623921543,False,5,0.8624,0.2556,06-16,1.3701
510510,HKHSCEI,国企指数,1,10.1337,0.9803,0.7912,0.5668,0.0967,0.0265,1781452800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1456934400000,1781573520431,1781573520431,False,5,0.4332,0.2088,06-15,1.7602
510575,SH000170,50AH优选,1,10.2137,1.1975,0.688,0.7524,0.1172,0.0314,1781539200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623920520,1781623920520,False,5,0.2476,0.312,06-16,1.7365
510572,SH000016,上证50,1,11.382,1.2207,0.7612,0.4436,0.1072,0.0368,1781539200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623920227,1781623920227,False,5,0.5564,0.2388,06-16,1.4724
510509,HKHSI,恒生指数,1,12.1271,1.2073,0.778,0.7604,0.0996,0.0303,1781452800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1456934400000,1781573520352,1781573520352,False,5,0.2396,0.222,06-15,1.6665
510590,SH000010,上证180,1,12.1365,1.2216,0.8096,0.4016,0.1007,0.0322,1781539200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623922001,1781623922001,False,5,0.5984,0.1904,06-16,1.2028
510573,SH000300,沪深300,1,14.6875,1.4794,0.9232,0.58,0.1007,0.0267,1781539200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623920332,1781623920332,False,5,0.42,0.0768,06-16,0.967
510596,CSI716567,MSCI中国,1,15.2226,1.508,0.8724,0.6245,0.0991,0.0257,1781539200000,high,2,,0.05,1508688000000,1781623922555,1781623922555,False,5,0.3755,0.1276,06-16,0.8859
510517,SPCQVCP,标普质量,2,15.6419,2.777,0.4056,0.3848,0.1775,0.0208,1781539200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605920329,1781605920329,False,5,0.6152,0.5944,06-16,1.8252
510570,GDAXI,德国DAX,1,16.9516,1.5811,0.4656,0.3756,0.0933,0.0011,1781539200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1456934400000,1781605924522,1781605924522,False,5,0.6244,0.5344,06-16,
510539,SH000903,中证100,1,18.0079,1.9212,0.9868,0.9944,0.1067,0.0269,1781539200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605922230,1781605922230,False,5,0.0056,0.0132,06-16,0.9264
510540,SZ399324,深证红利,2,19.0989,2.9151,0.9112,0.9272,0.1526,0.0309,1781539200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605922315,1781605922315,False,5,0.0728,0.0888,06-16,0.6881
510594,CSI931142,东证竞争,2,20.4567,3.0405,0.9464,0.9104,0.1486,0.0222,1781539200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623922323,1781623922323,False,5,0.0896,0.0536,06-16,0.6812
510513,SPHCMSHP,香港中小,1,20.9299,1.4234,0.9818,0.6567,0.068,0.0224,1781452800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1781573521105,1781573521105,False,5,0.3433,0.0182,06-15,
510541,CSI930782,500低波,2,21.028,1.6944,0.5684,0.7188,0.0806,0.0224,1781539200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605922390,1781605922390,False,5,0.2812,0.4316,06-16,0.9895
510529,SZ399998,中证煤炭,3,21.0288,1.6641,0.8684,0.878,0.0791,0.0471,1781539200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1453219200000,1781605921379,1781605921379,True,5,0.122,0.1316,06-16,0.8229
510515,HKHSSCNE,新经济,2,22.7551,2.6722,0.3751,0.3757,0.1174,0.0096,1781452800000,high,2,,0.05,1542729600000,1781573521620,1781573521620,False,5,0.6243,0.6249,06-15,
510588,SZ399317,国证A指,1,23.0178,1.8821,0.9888,0.6468,0.0818,0.0182,1781539200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623921807,1781623921807,False,5,0.3532,0.0112,06-16,0.9642
510546,SZ399701,基本面60,2,23.083,2.1081,0.8804,0.412,0.0913,0.025,1781539200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605922782,1781605922782,False,5,0.588,0.1196,06-16,0.4986
510547,SZ399702,基本面120,2,27.1357,2.367,0.9924,0.7148,0.0872,0.02,1781539200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605922852,1781605922852,False,5,0.2852,0.0076,06-16,0.4786
510507,SP500,标普500,1,28.8569,5.7951,0.8404,0.9964,0.2008,0.0103,1781452800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1456934400000,1781573520134,1781573520134,False,5,0.0036,0.1596,06-15,1.8975
510593,SZ399417,新能源车,3,29.4851,3.923,0.4384,0.6088,0.1331,0.0125,1781539200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623922241,1781623922241,True,5,0.3912,0.5616,06-16,0.5683
510522,SZ399330,深证100,1,30.9646,3.3398,0.9436,0.7884,0.1079,0.0157,1781539200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605920761,1781605920761,False,5,0.2116,0.0564,06-16,0.6001
510569,935600,MSCI印度,1,35.0784,4.728,0.776,0.776,0.1348,0.0098,1781539200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1479916800000,1781605924452,1781605924452,False,5,0.224,0.224,06-16,
510508,NDX,纳指100,1,35.2454,10.3394,0.7688,0.988,0.2934,0.0043,1781452800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1456848000000,1781573520259,1781573520259,False,5,0.012,0.2312,06-15,1.7492
510527,SH000827,中证环保,3,36.432,2.9449,0.8212,0.6824,0.0808,0.0147,1781539200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605921196,1781605921196,False,5,0.3176,0.1788,06-16,0.5778
510591,SZ399001,深证成指,1,37.3585,3.1656,0.9988,0.7776,0.0847,0.0131,1781539200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623922085,1781623922085,False,5,0.2224,0.0012,06-16,0.5867
510574,SH000905,中证500,1,39.8486,2.6532,0.892,0.8452,0.0666,0.0119,1781539200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623920433,1781623920433,False,5,0.1548,0.108,06-16,0.8174
510524,SZ399006,创业板,1,51.809,6.9505,0.6904,0.8316,0.1342,0.0078,1781539200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781605920936,1781605920936,False,5,0.1684,0.3096,06-16,0.7281
510576,SH000852,中证1000,1,51.9912,2.7491,0.8412,0.7032,0.0529,0.01,1781539200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623920602,1781623920602,False,5,0.2968,0.1588,06-16,0.9473
510557,SZ399610,TMT50,3,54.1149,7.5263,0.9584,0.9996,0.1391,0.0064,1781539200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1491148800000,1781605923575,1781605923575,False,5,0.0004,0.0416,06-16,0.6715
510595,CSI931087,科技龙头,3,66.9812,9.6189,0.9994,0.9994,0.1436,0.0047,1781539200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1781623922425,1781623922425,False,5,0.0006,0.0006,06-16,0.879
510599,CSI931079,5G通讯,3,67.2366,9.6238,0.9994,0.9994,0.1431,0.0053,1781539200000,high,2,,0.05,1556553600000,1781623922790,1781623922790,False,5,0.0006,0.0006,06-16,0.6983
510579,SZ399967,中证军工,3,70.1276,3.651,0.5912,0.7268,0.0521,0.0052,1781539200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623920893,1781623920893,True,5,0.2732,0.4088,06-16,1.0204
510597,CSI930652,中证电子,3,71.6912,7.8233,0.9996,0.9996,0.1091,0.0053,1781539200000,high,2,,0.05,1456934400000,1781623922635,1781623922635,False,5,0.0004,0.0004,06-16,0.9574
510584,SH000993,全指信息,3,75.3586,7.5788,0.9132,0.9996,0.1006,0.0052,1781539200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1457020800000,1781623921354,1781623921354,False,5,0.0004,0.0868,06-16,0.9954
510600,SH000688,科创50,1,207.1768,8.6683,0.9994,0.9917,0.0418,0.0021,1781539200000,high,2,,0.05,1577721600000,1781623922896,1781623922896,False,5,0.0083,0.0006,06-16,0.967
