id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
448450,SZ399986,中证银行,3,4.4735,0.5272,0.0156,0.0126,0.1178,0.0579,1671552000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1671617203686,1671617203686,0.5179,True,12-21,0.9874,0.9844
448501,SH000015,上证红利,2,4.7833,0.5753,0.0052,0.0072,0.1203,0.0729,1671552000000,low,0,,0.05,1346860800000,1671617203686,1671617203686,0.6888,False,12-21,0.9928,0.9948
448472,CSIH30269,红利低波,2,4.801,0.575,0.0096,0.0109,0.1198,0.0706,1671552000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1671617203686,1671617203686,0.5604,False,12-21,0.9891,0.9904
448479,SPACEVCP,标普价值,2,5.0651,0.5122,0.0307,0.0307,0.1011,0.0601,1671552000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1671617203686,1671617203686,1.1752,False,12-21,0.9693,0.9693
448449,SH000922,中证红利,2,5.248,0.6195,0.002,0.0072,0.118,0.0659,1671552000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1347206400000,1671617203686,1671617203686,0.695,False,12-21,0.9928,0.998
448473,CSPSADRP,标普红利,2,5.2568,0.6196,0.0372,0.0096,0.1179,0.0687,1671552000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1671617203686,1671617203686,0.7315,False,12-21,0.9904,0.9628
448497,CSI930740,300红利LV,2,5.5726,0.6289,0.0032,0.002,0.1129,0.0561,1671552000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1346256000000,1671617203686,1671617203686,0.7675,False,12-21,0.998,0.9968
448478,CSI930949,神奇公式,2,6.1831,1.3847,0.008,0.0136,0.2239,0.0497,1671552000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1347206400000,1671617203686,1671617203686,0.2229,False,12-21,0.9864,0.992
448481,SH000919,300价值,2,6.4431,0.7564,0.0732,0.0112,0.1174,0.0537,1671552000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1347206400000,1671617203686,1671617203686,0.8019,False,12-21,0.9888,0.9268
448491,CSI931157,红利成长LV,2,6.7431,0.7849,0.1496,0.0996,0.1164,0.0387,1671552000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1671617203686,1671617203686,0.8405,False,12-21,0.9004,0.8504
448465,SH000925,基本面50,2,7.1356,0.8331,0.148,0.0136,0.1168,0.0479,1671552000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1347206400000,1671617203686,1671617203686,0.8195,False,12-21,0.9864,0.852
448466,SZ399550,央视50,2,7.7932,0.9774,0.2128,0.014,0.1254,0.0399,1671552000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1671617203686,1671617203686,0.8572,False,12-21,0.986,0.7872
448468,HSFML25,香港大盘,1,7.9324,0.9118,0.1652,0.078,0.1149,0.041,1671552000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1347206400000,1671617203686,1671617203686,0.9028,False,12-21,0.922,0.8348
448445,SH000170,50AH优选,1,8.5601,1.1311,0.1413,0.5009,0.1321,0.03,1671552000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1671617203686,1671617203686,1.126,False,12-21,0.4991,0.8587
448484,SH000010,上证180,1,8.9703,1.0903,0.1592,0.0152,0.1215,0.0346,1671552000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1347206400000,1671617203686,1671617203686,0.7446,False,12-21,0.9848,0.8408
