id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
483875,SZ399393,国证地产,3,0.0,0.7623,0.0,0.0876,0.0,0.02,1741708800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956841,1741771956841,0.7623,True,03-12,0.9124,1.0
483838,SZ399812,养老产业,3,13.6724,1.9346,0.0076,0.0924,0.1415,0.0255,1741708800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956830,1741771956830,0.4098,False,03-12,0.9076,0.9924
483877,SZ399989,中证医疗,3,32.5707,3.6044,0.254,0.0636,0.1107,0.0162,1741708800000,low,0,,0.05,1417363200000,1741771956842,1741771956842,2.493,False,03-12,0.9364,0.746
483829,SZ399006,创业板,1,33.6233,4.1964,0.194,0.2192,0.1248,0.0127,1741708800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956828,1741771956828,1.2263,False,03-12,0.7808,0.806
483830,SH000922,中证红利,2,7.1711,0.748,0.3416,0.2708,0.1043,0.0641,1741708800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956828,1741771956828,2.5823,False,03-12,0.7292,0.6584
483846,SH000925,基本面50,2,8.7861,0.9474,0.4068,0.2668,0.1078,0.0504,1741708800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956833,1741771956833,1.5378,False,03-12,0.7332,0.5932
483847,SZ399550,央视50,2,9.3303,1.0333,0.608,0.2192,0.1107,0.0456,1741708800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1417104000000,1741771956833,1741771956833,2.0926,False,03-12,0.7808,0.392
483863,SH000010,上证180,1,10.9162,1.1755,0.5128,0.2676,0.1077,0.0383,1741708800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956838,1741771956838,1.4909,False,03-12,0.7324,0.4872
483824,SH000300,沪深300,1,12.557,1.3545,0.5148,0.2236,0.1079,0.0341,1741708800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956826,1741771956826,1.4397,False,03-12,0.7764,0.4852
483878,CSI716567,MSCI中国,1,12.9357,1.3697,0.6156,0.2897,0.1059,0.0329,1741708800000,mid,1,,0.05,1508688000000,1741771956842,1741771956842,1.4106,False,03-12,0.7103,0.3844
483851,SZ399324,深证红利,2,14.3958,2.1339,0.2116,0.488,0.1482,0.0417,1741708800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956834,1741771956834,1.0732,False,03-12,0.512,0.7884
483857,SZ399317,国证A指,1,18.6369,1.6142,0.624,0.2964,0.0866,0.0241,1741708800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956836,1741771956836,1.5836,False,03-12,0.7036,0.376
483850,CSIH11136,中国互联,3,19.4488,3.1391,0.0888,0.3056,0.1614,0.0086,1741708800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956834,1741771956834,,False,03-12,0.6944,0.9112
483884,CSIH30094,消费红利,2,19.8942,4.8776,0.0716,0.4112,0.2452,0.0398,1741708800000,mid,1,,0.05,1417104000000,1741771956844,1741771956844,2.0809,False,03-12,0.5888,0.9284
483833,SZ399997,中证白酒,3,20.1505,6.0822,0.1379,0.3647,0.3018,0.0397,1741708800000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1741771956829,1741771956829,1.9078,False,03-12,0.6353,0.8621
483861,SZ399701,基本面60,2,20.6624,2.0453,0.6508,0.2544,0.099,0.0291,1741708800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956837,1741771956837,1.3471,False,03-12,0.7456,0.3492
483862,SZ399702,基本面120,2,20.8423,1.9973,0.566,0.1968,0.0958,0.0273,1741708800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956837,1741771956837,1.405,False,03-12,0.8032,0.434
483867,CSIH30533,中概互联50,3,20.8427,3.3152,0.119,0.3185,0.1591,0.0078,1741708800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1741771956839,1741771956839,,False,03-12,0.6815,0.881
483859,SH000932,主要消费,3,21.1025,4.7332,0.0248,0.3664,0.2243,0.0342,1741708800000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956837,1741771956837,0.9328,False,03-12,0.6336,0.9752
483837,SZ399396,国证食品,3,21.3397,4.9002,0.0512,0.3224,0.2296,0.0361,1741708800000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956830,1741771956830,2.1191,False,03-12,0.6776,0.9488
483839,SH000989,全指可选,3,21.9781,2.5965,0.2252,0.4656,0.1181,0.0228,1741708800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956831,1741771956831,1.1277,False,03-12,0.5344,0.7748
483827,SZ399330,深证100,1,22.21,2.4987,0.4424,0.174,0.1125,0.0241,1741708800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956827,1741771956827,1.5092,False,03-12,0.826,0.5576
483864,SZ399001,深证成指,1,25.8693,2.3245,0.46,0.1912,0.0899,0.0201,1741708800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1417363200000,1741771956838,1741771956838,1.5242,False,03-12,0.8088,0.54
