id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
444158,SZ399986,中证银行,3,4.6197,0.5501,0.0398,0.0058,0.1191,0.0575,1662998400000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1663068757562,1663068757562,0.497,True,0.9942,0.9602,09-13
444180,CSIH30269,红利低波,2,5.0618,0.6114,0.0193,0.016,0.1208,0.061,1662998400000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1663068757562,1663068757562,0.5698,False,0.984,0.9807,09-13
444208,SH000015,上证红利,2,5.085,0.6189,0.0168,0.0336,0.1217,0.0684,1662998400000,low,0,,0.05,1338825600000,1663068757562,1663068757562,0.6302,False,0.9664,0.9832,09-13
444186,SPACEVCP,标普价值,2,5.1282,0.5186,0.0172,0.0164,0.1011,0.0594,1662998400000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1663068757562,1663068757562,1.1898,False,0.9836,0.9828,09-13
444181,CSPSADRP,标普红利,2,5.4301,0.6575,0.0612,0.046,0.1211,0.0652,1662998400000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1663068757562,1663068757562,0.6099,False,0.954,0.9388,09-13
444198,CSI931157,红利成长LV,2,5.5572,0.6792,0.03,0.0508,0.1222,0.0515,1662998400000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1663068757562,1663068757562,0.524,False,0.9492,0.97,09-13
444157,SH000922,中证红利,2,5.7132,0.6709,0.0192,0.0124,0.1174,0.0615,1662998400000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.6223,False,0.9876,0.9808,09-13
444204,CSI930740,300红利LV,2,6.0492,0.7037,0.0344,0.0096,0.1163,0.0521,1662998400000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1338220800000,1663068757562,1663068757562,0.6805,False,0.9904,0.9656,09-13
444188,SH000919,300价值,2,6.7041,0.7968,0.1048,0.024,0.1189,0.0497,1662998400000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.666,False,0.976,0.8952,09-13
444185,CSI930949,神奇公式,2,6.8159,2.211,0.0076,0.5444,0.3244,0.0377,1662998400000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.4082,False,0.4556,0.9924,09-13
444173,SH000925,基本面50,2,7.3495,0.8738,0.152,0.0204,0.1189,0.046,1662998400000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.7219,False,0.9796,0.848,09-13
444176,HSFML25,香港大盘,1,7.858,0.9018,0.118,0.0428,0.1148,0.0403,1662998400000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.8943,False,0.9572,0.882,09-13
444174,SZ399550,央视50,2,8.1165,1.0395,0.2916,0.0064,0.1281,0.0382,1662998400000,low,0,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1663068757562,1663068757562,0.7784,False,0.9936,0.7084,09-13
444153,SH000170,50AH优选,1,8.9767,1.1649,0.2617,0.5841,0.1298,0.0276,1662998400000,low,0,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1663068757562,1663068757562,0.9717,False,0.4159,0.7383,09-13
444169,HKHSI,恒生指数,1,9.2526,0.9231,0.22,0.0396,0.0998,0.0379,1662998400000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,1.2715,False,0.9604,0.78,09-13
444191,SH000010,上证180,1,9.6818,1.1584,0.2528,0.0708,0.1196,0.0314,1662998400000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.7887,False,0.9292,0.7472,09-13
444182,SPHCMSHP,香港中小,1,10.0829,0.861,0.1189,0.0226,0.0854,0.0391,1662998400000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1663068757562,1663068757562,,False,0.9774,0.8811,09-13
444199,GDAXI,德国DAX,1,12.9016,1.4934,0.0675,0.1,0.1158,0.0346,1662998400000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1663068757562,1663068757562,,False,0.9,0.9325,09-13
444163,SZ399975,证券公司,3,17.4905,1.3856,0.1754,0.1043,0.0792,0.02,1662998400000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1663068757562,1663068757562,2.7061,True,0.8957,0.8246,09-13
444161,SZ399998,中证煤炭,3,8.2665,1.7986,0.0539,0.9725,0.2176,0.054,1662998400000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1663068757562,1663068757562,,True,0.0275,0.9461,09-13
444170,HKHSCEI,国企指数,1,8.3385,0.8359,0.444,0.0668,0.1002,0.0344,1662998400000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,1.4483,False,0.9332,0.556,09-13
444150,SH000016,上证50,1,9.8216,1.2826,0.4568,0.5476,0.1306,0.0349,1662998400000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.9074,False,0.4524,0.5432,09-13
444151,SH000300,沪深300,1,11.9078,1.4185,0.4,0.276,0.1191,0.0256,1662998400000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.733,False,0.724,0.6,09-13
444175,SH000903,中证100,1,12.9259,1.7912,0.8404,0.9448,0.1386,0.026,1662998400000,mid,1,https://danjuanapp.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.856,False,0.0552,0.1596,09-13
444197,CSI931142,东证竞争,2,14.7629,2.4694,0.7544,0.8436,0.1673,0.0219,1662998400000,mid,1,https://danjuanapp.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.8038,False,0.1564,0.2456,09-13
444184,SZ399317,国证A指,1,16.2029,1.626,0.394,0.2048,0.1004,0.0202,1662998400000,mid,1,https://danjuanapp.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.7042,False,0.7952,0.606,09-13
444196,SPCQVCP,标普质量,2,16.6847,2.9621,0.5588,0.458,0.1694,0.0222,1662998400000,mid,1,https://danjuanapp.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1663068757562,1663068757562,1.9469,False,0.542,0.4412,09-13
444178,SZ399324,深证红利,2,17.5114,2.0232,0.8308,0.3772,0.1155,0.031,1662998400000,mid,1,https://danjuanapp.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.8839,False,0.6228,0.1692,09-13
444179,CSI930782,500低波,2,18.036,1.3097,0.3576,0.0653,0.0726,0.0232,1662998400000,mid,1,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1663068757562,1663068757562,1.006,False,0.9347,0.6424,09-13
444165,SZ399812,养老产业,3,20.2263,2.2091,0.2458,0.0164,0.1092,0.0186,1662998400000,mid,1,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1663068757562,1663068757562,1.2217,False,0.9836,0.7542,09-13
444171,SP500,标普500,1,21.0367,4.0422,0.436,0.858,0.1921,0.0153,1662998400000,mid,1,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1338220800000,1663068757562,1663068757562,1.3833,False,0.142,0.564,09-13
444152,SH000905,中证500,1,22.3979,1.7358,0.1856,0.0692,0.0775,0.019,1662998400000,mid,1,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.5762,False,0.9308,0.8144,09-13
444205,SZ399989,中证医疗,3,25.7971,5.7049,0.0031,0.2772,0.2211,0.0089,1662998400000,mid,1,,0.05,1414684800000,1663068757562,1663068757562,1.1622,False,0.7228,0.9969,09-13
444201,SZ399610,TMT50,3,25.9844,3.4253,0.0844,0.1212,0.1318,0.0132,1662998400000,mid,1,https://danjuanapp.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1412524800000,1663068757562,1663068757562,1.1181,False,0.8788,0.9156,09-13
444202,SZ399971,中证传媒,3,26.3476,1.8016,0.1189,0.0083,0.0684,0.0254,1662998400000,mid,1,https://danjuanapp.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1663068757562,1663068757562,1.2108,False,0.9917,0.8811,09-13
444172,NDX,纳指100,1,27.1009,7.2944,0.6156,0.812,0.2692,0.0073,1662998400000,mid,1,https://danjuanapp.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1663068757562,1663068757562,1.345,False,0.188,0.3844,09-13
444167,SH000991,全指医药,3,27.3877,3.4686,0.0332,0.0736,0.1266,0.011,1662998400000,mid,1,https://danjuanapp.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,1.204,False,0.9264,0.9668,09-13
444192,SZ399001,深证成指,1,27.4075,2.7753,0.5736,0.4568,0.1013,0.0134,1662998400000,mid,1,https://danjuanapp.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.6829,False,0.5432,0.4264,09-13
444207,CSI930652,中证电子,3,27.5966,3.3769,0.1264,0.2398,0.1224,0.0112,1662998400000,mid,1,,0.05,1433433600000,1663068757562,1663068757562,1.2829,False,0.7602,0.8736,09-13
444193,SH000978,医药100,3,29.104,4.0657,0.0884,0.2196,0.1397,0.01,1662998400000,mid,1,https://danjuanapp.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,1.4797,False,0.7804,0.9116,09-13
444155,SH000852,中证1000,1,30.6331,2.5441,0.1379,0.3022,0.0831,0.0111,1662998400000,mid,1,https://danjuanapp.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1663068757562,1663068757562,0.5498,False,0.6978,0.8621,09-13
444159,SH000827,中证环保,3,31.2861,4.0851,0.52,0.856,0.1306,0.0083,1662998400000,mid,1,https://danjuanapp.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1663068757562,1663068757562,0.6102,False,0.144,0.48,09-13
444168,SH000993,全指信息,3,36.1071,3.2898,0.1428,0.182,0.0911,0.0093,1662998400000,mid,1,https://danjuanapp.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,1.2073,False,0.818,0.8572,09-13
444203,SZ399393,国证地产,3,42.6325,0.9984,0.9992,0.0649,0.0234,0.0265,1662998400000,mid,1,https://danjuanapp.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1663068757562,1663068757562,1.6436,True,0.9351,0.0008,09-13
444156,SZ399006,创业板,1,48.1725,5.6298,0.3364,0.4796,0.1169,0.0051,1662998400000,mid,1,https://danjuanapp.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663068757562,1663068757562,0.7729,False,0.5204,0.6636,09-13
