id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
499677,SH000925,基本面50,2,10.1538,1.0518,0.8208,0.4404,0.1036,0.038,1767888000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954721865,1767954721865,False,5,01-09,0.5596,0.1792,1.9021
499661,SH000170,50AH优选,1,10.2657,1.1884,0.7167,0.735,0.1158,0.0293,1767888000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1767954720518,1767954720518,False,5,01-09,0.265,0.2833,1.5893
499645,HKHSCEI,国企指数,1,10.5267,1.0751,0.8752,0.7824,0.1021,0.0279,1767801600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1443369600000,1767922320660,1767922320660,False,5,01-08,0.2176,0.1248,1.8285
499643,HKHSI,恒生指数,1,11.9562,1.2147,0.7844,0.812,0.1016,0.0306,1767801600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1443369600000,1767922320477,1767922320477,False,5,01-08,0.188,0.2156,1.643
499658,SH000016,上证50,1,12.0126,1.3179,0.918,0.7728,0.1097,0.0318,1767888000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720280,1767954720280,False,5,01-09,0.2272,0.082,2.0259
499688,SH000010,上证180,1,12.3876,1.2939,0.8656,0.5828,0.1045,0.0288,1767888000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722767,1767954722767,False,5,01-09,0.4172,0.1344,1.8227
499659,SH000300,沪深300,1,14.4075,1.516,0.896,0.6672,0.1052,0.0257,1767888000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720371,1767954720371,False,5,01-09,0.3328,0.104,1.5235
499702,CSI716567,MSCI中国,1,15.0407,1.5567,0.8659,0.7054,0.1035,0.0245,1767888000000,high,2,,0.05,1508688000000,1767954723857,1767954723857,False,5,01-09,0.2946,0.1341,1.3401
499657,SPCQVCP,标普质量,2,15.6419,2.777,0.4168,0.3848,0.1775,0.0208,1767888000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720183,1767954720183,False,5,01-09,0.6152,0.5832,1.8252
499680,SZ399324,深证红利,2,15.9409,2.5227,0.5848,0.8564,0.1583,0.0424,1767888000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722100,1767954722100,False,5,01-09,0.1436,0.4152,1.864
499669,SZ399998,中证煤炭,3,17.1122,1.6517,0.81,0.9008,0.0965,0.057,1767888000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1439913600000,1767954721232,1767954721232,True,5,01-09,0.0992,0.19,
499679,SH000903,中证100,1,17.8002,1.9162,0.9988,0.9944,0.1077,0.0251,1767888000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722010,1767954722010,False,5,01-09,0.0056,0.0012,1.5984
499693,CSI931142,东证竞争,2,18.2367,3.1756,0.9492,0.9492,0.1741,0.0219,1767888000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954723166,1767954723166,False,5,01-09,0.0508,0.0508,1.0159
499650,SPHCMSHP,香港中小,1,19.505,1.5239,0.9939,0.7974,0.0781,0.0245,1767801600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1767922321397,1767922321397,False,5,01-08,0.2026,0.0061,
499710,GDAXI,德国DAX,1,19.7704,2.128,0.7088,0.9996,0.1076,0.0231,1767888000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1443369600000,1767954724378,1767954724378,False,5,01-09,0.0004,0.2912,
499681,CSI930782,500低波,2,21.4653,1.7783,0.6259,0.7601,0.0828,0.0217,1767888000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1767954722174,1767954722174,False,5,01-09,0.2399,0.3741,1.2201
499686,SZ399701,基本面60,2,21.7757,2.0994,0.7824,0.3816,0.0964,0.0266,1767888000000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722588,1767954722588,False,5,01-09,0.6184,0.2176,0.9682
499683,SZ399317,国证A指,1,22.479,1.8857,0.9908,0.6364,0.0839,0.0179,1767888000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722353,1767954722353,False,5,01-09,0.3636,0.0092,1.4619
499687,SZ399702,基本面120,2,23.1348,2.2181,0.9188,0.5416,0.0959,0.0237,1767888000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722671,1767954722671,False,5,01-09,0.4584,0.0812,0.9512
499708,HKHSTECH,恒生科技,3,23.4307,3.1055,0.3424,0.6312,0.1325,0.0098,1767888000000,high,2,,0.05,1595779200000,1767954724239,1767954724239,False,5,01-09,0.3688,0.6576,
499674,SH000989,全指可选,3,23.4653,2.5789,0.3632,0.5036,0.1099,0.0225,1767888000000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954721650,1767954721650,False,5,01-09,0.4964,0.6368,1.2684
499654,HKHSSCNE,新经济,2,25.0113,3.4433,0.5727,0.7852,0.1377,0.0096,1767801600000,high,2,,0.05,1542729600000,1767922321998,1767922321998,False,5,01-08,0.2148,0.4273,
499662,SZ399330,深证100,1,26.0271,3.0166,0.8084,0.64,0.1159,0.0191,1767888000000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720607,1767954720607,False,5,01-09,0.36,0.1916,1.0584
499639,SP500,标普500,1,29.5362,5.5841,0.8964,0.9972,0.1891,0.0108,1767801600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1767922320111,1767922320111,False,5,01-08,0.0028,0.1036,1.9421
499689,SZ399001,深证成指,1,32.5821,2.8671,0.9056,0.5672,0.088,0.0152,1767888000000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954722855,1767954722855,False,5,01-09,0.4328,0.0944,1.0295
499691,SZ399417,新能源车,3,33.5454,4.1428,0.546,0.6676,0.1235,0.0113,1767888000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954723012,1767954723012,True,5,01-09,0.3324,0.454,0.8605
499641,NDX,纳指100,1,36.2002,10.2575,0.8496,0.9928,0.2834,0.0048,1767801600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1443110400000,1767922320303,1767922320303,False,5,01-08,0.0072,0.1504,1.7966
499660,SH000905,中证500,1,36.4299,2.5053,0.8464,0.7832,0.0688,0.0134,1767888000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720445,1767954720445,False,5,01-09,0.2168,0.1536,1.2368
499667,SH000827,中证环保,3,38.356,2.8047,0.8856,0.506,0.0731,0.015,1767888000000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954721034,1767954721034,False,5,01-09,0.494,0.1144,0.8703
499709,935600,MSCI印度,1,39.5583,5.3322,0.884,0.884,0.1348,0.0091,1767888000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1471104000000,1767954724294,1767954724294,False,5,01-09,0.116,0.116,
499664,SZ399006,创业板,1,42.617,5.7372,0.4828,0.6552,0.1346,0.0091,1767888000000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720770,1767954720770,False,5,01-09,0.3448,0.5172,1.1535
499698,SZ399971,中证传媒,3,43.7417,2.8919,0.6892,0.62,0.0661,0.0155,1767888000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954723516,1767954723516,False,5,01-09,0.38,0.3108,0.9075
499697,SZ399610,TMT50,3,45.6889,5.5822,0.7936,0.9192,0.1222,0.0079,1767888000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1482249600000,1767954723444,1767954723444,False,5,01-09,0.0808,0.2064,0.924
499663,SH000852,中证1000,1,49.3759,2.6344,0.7944,0.6076,0.0534,0.0102,1767888000000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954720699,1767954720699,False,5,01-09,0.3924,0.2056,1.2732
499705,CSI931079,5G通讯,3,50.9583,6.383,0.9803,0.9846,0.1253,0.0064,1767888000000,high,2,,0.05,1556553600000,1767954724066,1767954724066,False,5,01-09,0.0154,0.0197,0.9338
499695,CSI931087,科技龙头,3,55.6476,6.4837,0.9324,0.8309,0.1165,0.0058,1767888000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1767954723303,1767954723303,False,5,01-09,0.1691,0.0676,1.1633
499703,CSI930652,中证电子,3,62.8945,5.8819,0.9744,0.9936,0.0935,0.0058,1767888000000,high,2,,0.05,1443369600000,1767954723921,1767954723921,False,5,01-09,0.0064,0.0256,1.1337
499676,SH000993,全指信息,3,72.2027,5.9116,0.8636,0.9688,0.0819,0.0054,1767888000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954721794,1767954721794,False,5,01-09,0.0312,0.1364,1.161
499670,SZ399967,中证军工,3,131.3568,4.5266,0.904,0.9616,0.0345,0.0037,1767888000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1767954721311,1767954721311,True,5,01-09,0.0384,0.096,1.529
499706,SH000688,科创50,1,175.2725,6.6807,0.9774,0.7811,0.0381,0.0033,1767888000000,high,2,,0.05,1577721600000,1767954724118,1767954724118,False,5,01-09,0.2189,0.0226,2.3765
