id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
488368,SZ399393,国证地产,3,0.0,0.7817,0.0,0.1092,0.0,0.021,1748188800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255524145,1748255524145,True,5,05-26,0.8908,1.0,
488348,SZ399324,深证红利,2,13.2214,1.9419,0.1008,0.244,0.1469,0.0388,1748188800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522647,1748255522647,False,5,05-26,0.756,0.8992,1.2863
488340,SZ399812,养老产业,3,14.2457,1.9846,0.0368,0.124,0.1393,0.0239,1748188800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522048,1748255522048,False,5,05-26,0.876,0.9632,2.0826
488347,CSIH11136,中国互联,3,16.5869,2.7814,0.0288,0.2536,0.1677,0.01,1748188800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522577,1748255522577,False,5,05-26,0.7464,0.9712,
488361,CSIH30533,中概互联50,3,17.7847,2.9482,0.058,0.286,0.1658,0.009,1748188800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523630,1748255523630,False,5,05-26,0.714,0.942,
488338,SZ399975,证券公司,3,18.7214,1.3333,0.2224,0.2216,0.0712,0.0163,1748188800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521879,1748255521879,True,5,05-26,0.7784,0.7776,1.2972
488335,SZ399997,中证白酒,3,19.2826,4.9631,0.0828,0.2136,0.2574,0.0412,1748188800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521650,1748255521650,False,5,05-26,0.7864,0.9172,2.2324
488353,SH000932,主要消费,3,19.751,4.2439,0.0032,0.2148,0.2149,0.0348,1748188800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523020,1748255523020,False,5,05-26,0.7852,0.9968,1.8839
488377,CSIH30094,消费红利,2,20.1069,4.3321,0.0732,0.2316,0.2155,0.0404,1748188800000,low,0,,0.05,1423411200000,1748255524740,1748255524740,False,5,05-26,0.7684,0.9268,1.9194
488329,SZ399330,深证100,1,21.0236,2.2789,0.2936,0.0816,0.1084,0.0235,1748188800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521153,1748255521153,False,5,05-26,0.9184,0.7064,0.6781
488339,SZ399396,国证食品,3,21.8709,4.361,0.084,0.128,0.1994,0.0362,1748188800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521964,1748255521964,False,5,05-26,0.872,0.916,2.0458
488374,CSI931079,5G通讯,3,25.079,2.9385,0.0965,0.1454,0.1172,0.0138,1748188800000,low,0,,0.05,1556553600000,1748255524584,1748255524584,False,5,05-26,0.8546,0.9035,0.672
488331,SZ399006,创业板,1,30.3985,3.6673,0.144,0.1232,0.1206,0.0137,1748188800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521324,1748255521324,False,5,05-26,0.8768,0.856,0.7916
488370,SZ399989,中证医疗,3,30.4839,3.2192,0.1956,0.026,0.1056,0.0205,1748188800000,low,0,,0.05,1423497600000,1748255524298,1748255524298,False,5,05-26,0.974,0.8044,1.0529
488366,SZ399610,TMT50,3,30.5376,3.2059,0.2456,0.2132,0.105,0.0124,1748188800000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1468771200000,1748255523983,1748255523983,False,5,05-26,0.7868,0.7544,0.6929
488332,SH000922,中证红利,2,7.5724,0.7568,0.4624,0.298,0.0999,0.0637,1748188800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521394,1748255521394,False,5,05-26,0.702,0.5376,3.2984
488344,SH000925,基本面50,2,9.1788,0.9468,0.5604,0.276,0.1032,0.0494,1748188800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522332,1748255522332,False,5,05-26,0.724,0.4396,2.075
488357,SH000010,上证180,1,11.0435,1.1512,0.5588,0.2056,0.1042,0.0391,1748188800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523332,1748255523332,False,5,05-26,0.7944,0.4412,1.9116
488326,SH000300,沪深300,1,12.4877,1.3035,0.5044,0.1332,0.1044,0.0347,1748188800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255520899,1748255520899,False,5,05-26,0.8668,0.4956,1.3556
488371,CSI716567,MSCI中国,1,12.7712,1.3142,0.5738,0.1735,0.1029,0.0337,1748188800000,mid,1,,0.05,1508688000000,1748255524369,1748255524369,False,5,05-26,0.8265,0.4262,1.1905
488352,SZ399317,国证A指,1,18.4717,1.535,0.6008,0.1712,0.0831,0.0247,1748188800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522949,1748255522949,False,5,05-26,0.8288,0.3992,1.1602
488355,SZ399701,基本面60,2,19.7918,1.9014,0.5616,0.1172,0.0961,0.0274,1748188800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523184,1748255523184,False,5,05-26,0.8828,0.4384,0.6366
488356,SZ399702,基本面120,2,20.6888,1.8529,0.536,0.1244,0.0896,0.0266,1748188800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523256,1748255523256,False,5,05-26,0.8756,0.464,0.6162
488341,SH000989,全指可选,3,21.0444,2.399,0.2028,0.3176,0.114,0.0202,1748188800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522116,1748255522116,False,5,05-26,0.6824,0.7972,0.7747
488358,SZ399001,深证成指,1,24.9775,2.1178,0.368,0.1156,0.0848,0.02,1748188800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523409,1748255523409,False,5,05-26,0.8844,0.632,0.6513
488327,SH000905,中证500,1,28.6081,1.7662,0.6316,0.266,0.0617,0.0177,1748188800000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255520970,1748255520970,False,5,05-26,0.734,0.3684,0.753
488334,SH000827,中证环保,3,32.3398,2.1336,0.678,0.1144,0.066,0.0225,1748188800000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521582,1748255521582,False,5,05-26,0.8856,0.322,0.5047
488359,SH000978,医药100,3,33.1412,3.079,0.3976,0.0656,0.0929,0.0202,1748188800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255523482,1748255523482,False,5,05-26,0.9344,0.6024,1.2093
488342,SH000991,全指医药,3,33.6804,3.0855,0.3972,0.0892,0.0916,0.0197,1748188800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522187,1748255522187,False,5,05-26,0.9108,0.6028,1.206
488367,SZ399971,中证传媒,3,36.1857,2.1696,0.5216,0.2184,0.06,0.023,1748188800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255524072,1748255524072,False,5,05-26,0.7816,0.4784,0.7398
488330,SH000852,中证1000,1,39.2448,2.0416,0.544,0.1472,0.052,0.0146,1748188800000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521239,1748255521239,False,5,05-26,0.8528,0.456,0.7669
488364,CSI931087,科技龙头,3,40.5314,4.1018,0.5789,0.2112,0.1012,0.0101,1748188800000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1748255523845,1748255523845,False,5,05-26,0.7888,0.4211,1.035
488318,SPACEVCP,标普价值,2,6.5764,0.7249,0.5552,0.5544,0.1102,0.047,1748188800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1748255520050,1748255520050,False,5,05-26,0.4456,0.4448,1.5258
488333,SZ399986,中证银行,3,6.6018,0.6683,0.7256,0.3484,0.1012,0.0649,1748188800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255521474,1748255521474,True,5,05-26,0.6516,0.2744,2.9245
488365,CSPSADRP,标普红利,2,7.2426,0.761,0.6112,0.3732,0.1051,0.0648,1748188800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1423411200000,1748255523892,1748255523892,False,5,05-26,0.6268,0.3888,3.4175
488373,SH000015,上证红利,2,7.2962,0.7314,0.5576,0.3848,0.1002,0.0669,1748188800000,high,2,,0.05,1423152000000,1748255524495,1748255524495,False,5,05-26,0.6152,0.4424,6.2883
488350,CSIH30269,红利低波,2,7.7097,0.7987,0.716,0.48,0.1036,0.064,1748188800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1423497600000,1748255522801,1748255522801,False,5,05-26,0.52,0.284,2.844
488363,CSI931157,红利成长LV,2,7.8519,0.7802,0.6753,0.3817,0.0994,0.064,1748188800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1748255523797,1748255523797,False,5,05-26,0.6183,0.3247,1.8147
