id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
504855,SZ399393,国证地产,3,0.0,0.7796,0.0,0.1092,0.0,0.0121,1774540800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607523936,1774607523936,True,5,0.8908,1.0,03-27,
504829,SZ399812,养老产业,3,11.9116,1.8633,0.0024,0.0612,0.1564,0.0241,1774540800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521626,1774607521626,False,5,0.9388,0.9976,03-27,0.8112
504827,SZ399975,证券公司,3,14.9261,1.2811,0.0596,0.1552,0.0858,0.0178,1774540800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521430,1774607521430,True,5,0.8448,0.9404,03-27,0.5197
504802,CSIH11136,中国互联,3,17.3772,2.3351,0.0896,0.062,0.1344,0.0114,1774454400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774575121312,1774575121312,False,5,0.938,0.9104,03-26,
504848,CSIH30533,中概互联50,3,17.3954,2.3602,0.0584,0.0732,0.1357,0.0106,1774540800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607523337,1774607523337,False,5,0.9268,0.9416,03-27,
504824,SZ399997,中证白酒,3,17.7484,4.7154,0.0084,0.1128,0.2657,0.04,1774540800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521151,1774607521151,False,5,0.8872,0.9916,03-27,
504863,CSIH30094,消费红利,2,17.8522,4.0682,0.0104,0.1248,0.2279,0.0408,1774540800000,low,0,,0.05,1449763200000,1774607524655,1774607524655,False,5,0.8752,0.9896,03-27,15.9834
504840,SH000932,主要消费,3,18.9304,3.8948,0.0192,0.1092,0.2057,0.0363,1774540800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607522641,1774607522641,False,5,0.8908,0.9808,03-27,4.5765
504828,SZ399396,国证食品,3,19.9225,4.0581,0.0228,0.0464,0.2037,0.0372,1774540800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521529,1774607521529,False,5,0.9536,0.9772,03-27,7.7369
504830,SH000989,全指可选,3,21.7124,2.3278,0.2428,0.2936,0.1072,0.0264,1774540800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521712,1774607521712,False,5,0.7064,0.7572,03-27,1.2953
504857,SZ399989,中证医疗,3,28.7099,3.2226,0.1168,0.0288,0.1122,0.0156,1774540800000,low,0,,0.05,1450022400000,1774607524101,1774607524101,False,5,0.9712,0.8832,03-27,1.4386
504831,SH000991,全指医药,3,30.0868,3.0204,0.2336,0.0648,0.1004,0.0165,1774540800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521803,1774607521803,False,5,0.9352,0.7664,03-27,1.8062
504846,SH000978,医药100,3,30.1953,3.0788,0.2752,0.0684,0.102,0.0162,1774540800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607523171,1774607523171,False,5,0.9316,0.7248,03-27,1.8775
504866,GDAXI,德国DAX,1,16.6428,1.5422,0.4472,0.1624,0.0927,0.0012,1774540800000,mid,1,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774607524905,1774607524905,False,5,0.8376,0.5528,03-27,
504842,SZ399701,基本面60,2,21.3378,2.0401,0.6992,0.268,0.0956,0.026,1774540800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607522820,1774607522820,False,5,0.732,0.3008,03-27,1.0955
504864,HKHSTECH,恒生科技,3,21.7731,2.5784,0.2218,0.3549,0.1184,0.0117,1774540800000,mid,1,,0.05,1595779200000,1774607524744,1774607524744,False,5,0.6451,0.7782,03-27,
504822,SZ399986,中证银行,3,6.8365,0.6684,0.8136,0.3656,0.0978,0.046,1774540800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607520973,1774607520973,True,5,0.6344,0.1864,03-27,3.997
504812,SPACEVCP,标普价值,2,7.3736,0.8124,0.7208,0.6964,0.1102,0.0423,1774540800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1450108800000,1774607520067,1774607520067,False,5,0.3036,0.2792,03-27,1.7108
504850,CSI931157,红利成长LV,2,7.9419,0.8726,0.6295,0.5795,0.1099,0.05,1774540800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1774607523516,1774607523516,False,5,0.4205,0.3705,03-27,0.9503
504838,CSIH30269,红利低波,2,8.4138,0.8759,0.7848,0.5864,0.1041,0.0453,1774540800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607522456,1774607522456,False,5,0.4136,0.2152,03-27,3.962
504821,SH000922,中证红利,2,8.6686,0.8691,0.8176,0.5012,0.1003,0.0469,1774540800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607520891,1774607520891,False,5,0.4988,0.1824,03-27,7.1197
504860,SH000015,上证红利,2,8.8689,0.8723,0.9752,0.5944,0.0984,0.0449,1774540800000,high,2,,0.05,1449676800000,1774607524392,1774607524392,False,5,0.4056,0.0248,03-27,29.8726
504841,SH000919,300价值,2,9.1299,0.9355,0.756,0.4676,0.1025,0.0413,1774540800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607522740,1774607522740,False,5,0.5324,0.244,03-27,2.3107
504856,CSI930740,300红利LV,2,9.1904,0.9507,0.8572,0.602,0.1034,0.0447,1774540800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1449072000000,1774607524017,1774607524017,False,5,0.398,0.1428,03-27,4.9502
504852,CSPSADRP,标普红利,2,9.4688,1.0203,0.9824,0.6868,0.1078,0.0491,1774540800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774607523676,1774607523676,False,5,0.3132,0.0176,03-27,5.5945
504834,SZ399550,央视50,2,9.864,1.0214,0.734,0.212,0.1035,0.0429,1774540800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774607522087,1774607522087,False,5,0.788,0.266,03-27,2.1908
504833,SH000925,基本面50,2,9.8858,1.0137,0.746,0.3888,0.1025,0.0395,1774540800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607521994,1774607521994,False,5,0.6112,0.254,03-27,2.1084
504817,SH000170,50AH优选,1,9.8946,1.1525,0.6052,0.6264,0.1165,0.0335,1774540800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607520556,1774607520556,False,5,0.3736,0.3948,03-27,1.7845
504800,HSFML25,香港大盘,1,10.0109,1.0257,0.7172,0.5304,0.1025,0.0304,1774454400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774575120875,1774575120875,False,5,0.4696,0.2828,03-26,1.1393
504798,HKHSCEI,国企指数,1,10.3313,1.0212,0.8316,0.678,0.0988,0.0297,1774454400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1449763200000,1774575120644,1774575120644,False,5,0.322,0.1684,03-26,1.7946
504814,SH000016,上证50,1,11.2831,1.2234,0.7564,0.4572,0.1084,0.0345,1774540800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607520285,1774607520285,False,5,0.5428,0.2436,03-27,1.8903
504844,SH000010,上证180,1,11.9213,1.2293,0.7632,0.4096,0.1031,0.031,1774540800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1450022400000,1774607522989,1774607522989,False,5,0.5904,0.2368,03-27,1.7148
