id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
502971,SPACEVCP,标普价值,2,7.5395,0.8308,0.754,0.7264,0.1102,0.0413,1772553600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772620320131,1772620320131,False,5,0.2736,0.246,03-04,1.7493
503009,CSI931157,红利成长LV,2,7.8556,0.8647,0.6041,0.5505,0.1101,0.0496,1772553600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1772620323123,1772620323123,False,5,0.4495,0.3959,03-04,0.9901
502997,CSIH30269,红利低波,2,8.3829,0.881,0.7768,0.5884,0.1051,0.0451,1772553600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322244,1772620322244,False,5,0.4116,0.2232,03-04,4.0245
502980,SH000922,中证红利,2,8.6535,0.879,0.8104,0.5144,0.1016,0.0465,1772553600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320883,1772620320883,False,5,0.4856,0.1896,03-04,7.9654
503019,SH000015,上证红利,2,8.8289,0.8787,0.9728,0.5948,0.0995,0.0446,1772553600000,high,2,,0.05,1447689600000,1772620323864,1772620323864,False,5,0.4052,0.0272,03-04,88.5683
503015,CSI930740,300红利LV,2,9.1517,0.9575,0.8424,0.6188,0.1046,0.0446,1772553600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1447084800000,1772620323566,1772620323566,False,5,0.3812,0.1576,03-04,4.9886
503000,SH000919,300价值,2,9.1703,0.9587,0.7708,0.538,0.1045,0.0404,1772553600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322463,1772620322463,False,5,0.462,0.2292,03-04,2.2625
503011,CSPSADRP,标普红利,2,9.4287,1.0279,0.9816,0.6932,0.109,0.0488,1772553600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772620323247,1772620323247,False,5,0.3068,0.0184,03-04,5.7174
502992,SH000925,基本面50,2,9.7999,1.0206,0.7192,0.3992,0.1041,0.0395,1772553600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620321866,1772620321866,False,5,0.6008,0.2808,03-04,2.025
502961,HSFML25,香港大盘,1,9.8501,1.0058,0.6852,0.468,0.1021,0.03,1772467200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772587920933,1772587920933,False,5,0.532,0.3148,03-03,1.121
502976,SH000170,50AH优选,1,9.9623,1.1728,0.6245,0.6946,0.1177,0.0328,1772553600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1772620320547,1772620320547,False,5,0.3054,0.3755,03-04,1.8945
502960,HKHSCEI,国企指数,1,10.2474,1.0456,0.828,0.7292,0.102,0.0292,1772467200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772587920841,1772587920841,False,5,0.2708,0.172,03-03,1.78
502973,SH000016,上证50,1,11.5884,1.2776,0.8208,0.672,0.1102,0.0333,1772553600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320315,1772620320315,False,5,0.328,0.1792,03-04,1.9291
502958,HKHSI,恒生指数,1,11.7159,1.2002,0.7392,0.7716,0.1024,0.0311,1772467200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772587920684,1772587920684,False,5,0.2284,0.2608,03-03,1.61
503003,SH000010,上证180,1,12.1918,1.2766,0.8324,0.5344,0.1047,0.0299,1772553600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322696,1772620322696,False,5,0.4656,0.1676,03-04,1.7864
502974,SH000300,沪深300,1,14.1144,1.4875,0.8216,0.6036,0.1054,0.0265,1772553600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320402,1772620320402,False,5,0.3964,0.1784,03-04,1.5133
503017,CSI716567,MSCI中国,1,14.6896,1.523,0.8227,0.6544,0.1037,0.0251,1772553600000,high,2,,0.05,1508688000000,1772620323727,1772620323727,False,5,0.3456,0.1773,03-04,1.3254
502972,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1772553600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320227,1772620320227,False,5,0.6152,0.5836,03-04,1.8252
502995,SZ399324,深证红利,2,15.6916,2.4885,0.5108,0.8168,0.1586,0.041,1772553600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322087,1772620322087,False,5,0.1832,0.4892,03-04,1.9262
503025,GDAXI,德国DAX,1,17.3689,1.7112,0.4776,0.5932,0.0985,0.0008,1772553600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772620324249,1772620324249,False,5,0.4068,0.5224,03-04,
502994,SH000903,中证100,1,17.4467,1.8877,0.9876,0.9784,0.1082,0.0262,1772553600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322014,1772620322014,False,5,0.0216,0.0124,03-04,1.6019
503008,CSI931142,东证竞争,2,17.6279,3.0931,0.9276,0.9316,0.1755,0.0244,1772553600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620323051,1772620323051,False,5,0.0684,0.0724,03-04,0.9459
502965,SPHCMSHP,香港中小,1,19.1668,1.5022,0.9727,0.7724,0.0784,0.025,1772467200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1772587921656,1772587921656,False,5,0.2276,0.0273,03-03,
502984,SZ399998,中证煤炭,3,19.4073,1.8738,0.858,0.9984,0.0966,0.05,1772553600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1444665600000,1772620321216,1772620321216,True,5,0.0016,0.142,03-04,
502969,HKHSSCNE,新经济,2,21.9323,3.0196,0.3022,0.5714,0.1377,0.0109,1772467200000,high,2,,0.05,1542729600000,1772587922357,1772587922357,False,5,0.4286,0.6978,03-03,
502998,SZ399317,国证A指,1,22.4082,1.8818,0.9812,0.6316,0.084,0.018,1772553600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322317,1772620322317,False,5,0.3684,0.0188,03-04,1.4989
503002,SZ399702,基本面120,2,22.4168,2.1372,0.8252,0.3944,0.0953,0.0238,1772553600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322606,1772620322606,False,5,0.6056,0.1748,03-04,1.0012
502996,CSI930782,500低波,2,22.4473,1.8592,0.6975,0.7637,0.0828,0.0208,1772553600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1772620322176,1772620322176,False,5,0.2363,0.3025,03-04,1.4186
502977,SZ399330,深证100,1,25.0859,2.8979,0.7532,0.5228,0.1155,0.0192,1772553600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320638,1772620320638,False,5,0.4772,0.2468,03-04,1.0879
502954,SP500,标普500,1,28.3126,5.3517,0.8184,0.9572,0.189,0.0111,1772467200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772587920327,1772587920327,False,5,0.0428,0.1816,03-03,1.8617
503006,SZ399417,新能源车,3,31.7638,3.8822,0.494,0.5892,0.1222,0.011,1772553600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322911,1772620322911,True,5,0.4108,0.506,03-04,0.77
503004,SZ399001,深证成指,1,32.2796,2.8325,0.8968,0.5552,0.0877,0.0149,1772553600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620322768,1772620322768,False,5,0.4448,0.1032,03-04,1.084
502956,NDX,纳指100,1,33.5801,9.3406,0.6416,0.8516,0.2782,0.0049,1772467200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1447689600000,1772587920512,1772587920512,False,5,0.1484,0.3584,03-03,1.6666
502975,SH000905,中证500,1,37.1007,2.5635,0.8492,0.7968,0.0691,0.013,1772553600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320477,1772620320477,False,5,0.2032,0.1508,03-04,1.4037
503024,935600,MSCI印度,1,37.4329,5.0457,0.82,0.82,0.1348,0.0093,1772553600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1473868800000,1772620324180,1772620324180,False,5,0.18,0.18,03-04,
502982,SH000827,中证环保,3,38.2851,2.7968,0.8868,0.5036,0.0731,0.0144,1772553600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620321038,1772620321038,False,5,0.4964,0.1132,03-04,0.894
503013,SZ399971,中证传媒,3,40.2851,2.6457,0.6408,0.524,0.0657,0.0169,1772553600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620323393,1772620323393,False,5,0.476,0.3592,03-04,0.8691
502979,SZ399006,创业板,1,40.9686,5.418,0.4168,0.6116,0.1322,0.0091,1772553600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320808,1772620320808,False,5,0.3884,0.5832,03-04,1.0953
503012,SZ399610,TMT50,3,43.2446,5.3197,0.7168,0.8768,0.123,0.0083,1772553600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1485100800000,1772620323320,1772620323320,False,5,0.1232,0.2832,03-04,0.8848
503020,CSI931079,5G通讯,3,48.8248,6.2236,0.9427,0.959,0.1275,0.0078,1772553600000,high,2,,0.05,1556553600000,1772620323938,1772620323938,False,5,0.041,0.0573,03-04,0.8896
502978,SH000852,中证1000,1,49.0891,2.6441,0.7928,0.6176,0.0539,0.0101,1772553600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620320722,1772620320722,False,5,0.3824,0.2072,03-04,1.3515
503010,CSI931087,科技龙头,3,51.4789,6.0199,0.8282,0.7097,0.1169,0.0061,1772553600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1772620323177,1772620323177,False,5,0.2903,0.1718,03-04,1.0855
503018,CSI930652,中证电子,3,58.2927,5.4618,0.922,0.948,0.0937,0.007,1772553600000,high,2,,0.05,1447776000000,1772620323791,1772620323791,False,5,0.052,0.078,03-04,1.0703
502991,SH000993,全指信息,3,67.0986,5.4809,0.7916,0.924,0.0817,0.0065,1772553600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620321791,1772620321791,False,5,0.076,0.2084,03-04,1.1399
502985,SZ399967,中证军工,3,126.6049,4.3312,0.902,0.9452,0.0342,0.0039,1772553600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772620321291,1772620321291,True,5,0.0548,0.098,03-04,1.5643
503021,SH000688,科创50,1,161.8866,6.0131,0.9451,0.6198,0.0371,0.0037,1772553600000,high,2,,0.05,1577721600000,1772620323992,1772620323992,False,5,0.3802,0.0549,03-04,3.0169
