id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
474894,SPACEVCP,标普价值,2,5.3388,0.5399,0.1468,0.1356,0.1011,0.057,1722960000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,1.2387,False,0.8644,0.8532,08-07
474885,HSFML25,香港大盘,1,7.1317,0.7125,0.0544,0.0052,0.0999,0.0416,1722960000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,0.8117,False,0.9948,0.9456,08-07
474879,HKHSCEI,国企指数,1,7.7311,0.7572,0.2628,0.0484,0.0979,0.0396,1722960000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,1.3428,False,0.9516,0.7372,08-07
474883,SZ399550,央视50,2,8.2145,0.9399,0.2696,0.0392,0.1144,0.0435,1722960000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1399219200000,1723025155681,1723025155681,1.6272,False,0.9608,0.7304,08-07
474862,SH000170,50AH优选,1,8.3861,0.8867,0.0992,0.0085,0.1057,0.0417,1722960000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1723025155681,1723025155681,1.5236,False,0.9915,0.9008,08-07
474878,HKHSI,恒生指数,1,8.6588,0.8436,0.1016,0.0308,0.0974,0.0454,1722960000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,1.1899,False,0.9692,0.8984,08-07
474860,SH000300,沪深300,1,11.3895,1.2318,0.186,0.0444,0.1082,0.0316,1722960000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,1.0761,False,0.9556,0.814,08-07
474914,CSI716567,MSCI中国,1,11.6582,1.2388,0.2299,0.0339,0.1063,0.0308,1722960000000,low,0,,0.05,1508688000000,1723025155681,1723025155681,0.9924,False,0.9661,0.7701,08-07
474887,SZ399324,深证红利,2,12.5187,1.4188,0.0696,0.008,0.1133,0.0398,1722960000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,0.8939,False,0.992,0.9304,08-07
474904,SPCQVCP,标普质量,2,13.3402,2.3684,0.2156,0.2064,0.1694,0.0177,1722960000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,1.5566,False,0.7936,0.7844,08-07
474893,SZ399317,国证A指,1,15.3474,1.3611,0.1416,0.0052,0.0887,0.0249,1722960000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,0.8899,False,0.9948,0.8584,08-07
474898,SZ399702,基本面120,2,16.3548,1.7218,0.116,0.0404,0.1053,0.027,1722960000000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,0.674,False,0.9596,0.884,08-07
474897,SZ399701,基本面60,2,16.6551,1.7891,0.2512,0.0792,0.1074,0.028,1722960000000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,0.6608,False,0.9208,0.7488,08-07
474875,SH000989,全指可选,3,17.0996,2.0734,0.0428,0.1544,0.1213,0.0241,1722960000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1399305600000,1723025155681,1723025155681,0.678,False,0.8456,0.9572,08-07
