id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
488886,SZ399393,国证地产,3,0.0,0.7976,0.0,0.1256,0.0,0.0202,1749139200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205924035,1749205924035,True,5,0.8744,1.0,06-06,
488866,SZ399324,深证红利,2,13.1812,1.9387,0.098,0.2416,0.1471,0.038,1749139200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922575,1749205922575,False,5,0.7584,0.902,06-06,1.2826
488858,SZ399812,养老产业,3,14.5373,2.0358,0.0476,0.1464,0.14,0.0232,1749139200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921924,1749205921924,False,5,0.8536,0.9524,06-06,2.1226
488865,CSIH11136,中国互联,3,16.5328,2.7494,0.0288,0.242,0.1663,0.0099,1749139200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922491,1749205922491,False,5,0.758,0.9712,06-06,
488879,CSIH30533,中概互联50,3,17.6201,2.8911,0.0544,0.2768,0.1641,0.0089,1749139200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923556,1749205923556,False,5,0.7232,0.9456,06-06,
488853,SZ399997,中证白酒,3,18.8211,4.8554,0.0564,0.1988,0.258,0.0427,1749139200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921513,1749205921513,False,5,0.8012,0.9436,06-06,2.1945
488856,SZ399975,证券公司,3,19.1595,1.3646,0.2592,0.2632,0.0712,0.0156,1749139200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921754,1749205921754,True,5,0.7368,0.7408,06-06,1.3299
488871,SH000932,主要消费,3,19.6082,4.2731,0.0024,0.222,0.2179,0.0364,1749139200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922957,1749205922957,False,5,0.778,0.9976,06-06,1.8752
488895,CSIH30094,消费红利,2,19.8168,4.3192,0.054,0.2276,0.218,0.0415,1749139200000,low,0,,0.05,1424880000000,1749205924683,1749205924683,False,5,0.7724,0.946,06-06,1.892
488859,SH000989,全指可选,3,20.4845,2.3441,0.178,0.2976,0.1144,0.0209,1749139200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921999,1749205921999,False,5,0.7024,0.822,06-06,0.7548
488847,SZ399330,深证100,1,21.0021,2.2803,0.2924,0.088,0.1086,0.0229,1749139200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921020,1749205921020,False,5,0.912,0.7076,06-06,0.6791
488857,SZ399396,国证食品,3,21.6206,4.381,0.0664,0.1328,0.2026,0.038,1749139200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921847,1749205921847,False,5,0.8672,0.9336,06-06,2.0297
488892,CSI931079,5G通讯,3,26.4073,3.1039,0.1635,0.2682,0.1175,0.0135,1749139200000,low,0,,0.05,1556553600000,1749205924501,1749205924501,False,5,0.7318,0.8365,06-06,0.709
488849,SZ399006,创业板,1,30.9202,3.7518,0.1572,0.1432,0.1213,0.0134,1749139200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921180,1749205921180,False,5,0.8568,0.8428,06-06,0.8089
488888,SZ399989,中证医疗,3,31.0352,3.3003,0.22,0.042,0.1063,0.0201,1749139200000,low,0,,0.05,1424966400000,1749205924189,1749205924189,False,5,0.958,0.78,06-06,1.0739
488884,SZ399610,TMT50,3,31.3864,3.3114,0.272,0.2536,0.1055,0.0119,1749139200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1469462400000,1749205923874,1749205923874,False,5,0.7464,0.728,06-06,0.7128
488862,SH000925,基本面50,2,9.2464,0.9539,0.5836,0.2976,0.1032,0.0492,1749139200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922230,1749205922230,False,5,0.7024,0.4164,06-06,2.0936
488875,SH000010,上证180,1,11.1296,1.1624,0.5884,0.2472,0.1044,0.0391,1749139200000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923266,1749205923266,False,5,0.7528,0.4116,06-06,1.9338
488844,SH000300,沪深300,1,12.5614,1.3137,0.522,0.156,0.1046,0.0345,1749139200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205920766,1749205920766,False,5,0.844,0.478,06-06,1.3674
488889,CSI716567,MSCI中国,1,12.8639,1.3264,0.6037,0.2025,0.1031,0.0334,1749139200000,mid,1,,0.05,1508688000000,1749205924261,1749205924261,False,5,0.7975,0.3963,06-06,1.2155
488870,SZ399317,国证A指,1,18.695,1.558,0.6268,0.208,0.0833,0.0246,1749139200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922867,1749205922867,False,5,0.792,0.3732,06-06,1.1781
488873,SZ399701,基本面60,2,19.6126,1.8853,0.5364,0.1024,0.0961,0.0273,1749139200000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923118,1749205923118,False,5,0.8976,0.4636,06-06,0.6288
488874,SZ399702,基本面120,2,20.5518,1.8434,0.51,0.1192,0.0897,0.0258,1749139200000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923193,1749205923193,False,5,0.8808,0.49,06-06,0.6124
488876,SZ399001,深证成指,1,25.1655,2.1405,0.3852,0.1316,0.0851,0.0192,1749139200000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923339,1749205923339,False,5,0.8684,0.6148,06-06,0.6576
488852,SH000827,中证环保,3,31.8752,2.1081,0.6568,0.0936,0.0661,0.0224,1749139200000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921444,1749205921444,False,5,0.9064,0.3432,06-06,0.5065
488877,SH000978,医药100,3,34.1585,3.1866,0.4428,0.1112,0.0933,0.0191,1749139200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923413,1749205923413,False,5,0.8888,0.5572,06-06,1.2553
488860,SH000991,全指医药,3,34.7767,3.1994,0.4372,0.152,0.092,0.0186,1749139200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922091,1749205922091,False,5,0.848,0.5628,06-06,1.2502
488885,SZ399971,中证传媒,3,36.8698,2.2162,0.5428,0.2484,0.0601,0.0224,1749139200000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923947,1749205923947,False,5,0.7516,0.4572,06-06,0.754
488848,SH000852,中证1000,1,40.0535,2.0938,0.5864,0.184,0.0523,0.0147,1749139200000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921089,1749205921089,False,5,0.816,0.4136,06-06,0.7841
488882,CSI931087,科技龙头,3,41.7356,4.2434,0.6349,0.2425,0.1017,0.0107,1749139200000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1749205923752,1749205923752,False,5,0.7575,0.3651,06-06,1.0667
488836,SPACEVCP,标普价值,2,6.691,0.7376,0.5796,0.5812,0.1102,0.0462,1749139200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1425225600000,1749205920039,1749205920039,False,5,0.4188,0.4204,06-06,1.5524
488851,SZ399986,中证银行,3,6.6948,0.6778,0.7752,0.3696,0.1012,0.0639,1749139200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921356,1749205921356,True,5,0.6304,0.2248,06-06,2.983
488883,CSPSADRP,标普红利,2,7.3301,0.7707,0.6468,0.4168,0.1051,0.0641,1749139200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1424880000000,1749205923801,1749205923801,False,5,0.5832,0.3532,06-06,3.4763
488891,SH000015,上证红利,2,7.3534,0.7373,0.578,0.402,0.1003,0.0665,1749139200000,high,2,,0.05,1424793600000,1749205924410,1749205924410,False,5,0.598,0.422,06-06,6.405
488850,SH000922,中证红利,2,7.6477,0.7646,0.4848,0.3272,0.1,0.0632,1749139200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205921267,1749205921267,False,5,0.6728,0.5152,06-06,3.3638
488868,CSIH30269,红利低波,2,7.8172,0.8118,0.7284,0.5016,0.1038,0.0633,1749139200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205922731,1749205922731,False,5,0.4984,0.2716,06-06,2.8925
488881,CSI931157,红利成长LV,2,8.0454,0.8002,0.7067,0.4187,0.0995,0.0622,1749139200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1749205923704,1749205923704,False,5,0.5813,0.2933,06-06,1.861
488872,SH000919,300价值,2,8.7429,0.9107,0.6512,0.3872,0.1042,0.0501,1749139200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205923031,1749205923031,False,5,0.6128,0.3488,06-06,2.5612
488887,CSI930740,300红利LV,2,8.9071,0.8937,0.782,0.4612,0.1003,0.053,1749139200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1423584000000,1749205924120,1749205924120,False,5,0.5388,0.218,06-06,2.4564
488841,HKHSCEI,国企指数,1,9.7328,1.015,0.8152,0.6904,0.1043,0.0392,1749139200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205920480,1749205920480,False,5,0.3096,0.1848,06-06,1.6906
488846,SH000170,50AH优选,1,9.7624,1.0457,0.6201,0.3547,0.1071,0.0467,1749139200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1749205920926,1749205920926,False,5,0.6453,0.3799,06-06,1.5916
488863,SZ399550,央视50,2,9.8198,1.0279,0.7564,0.2144,0.1047,0.0457,1749139200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1424880000000,1749205922303,1749205922303,False,5,0.7856,0.2436,06-06,1.6529
488842,HSFML25,香港大盘,1,9.8623,1.0132,0.7228,0.4812,0.1027,0.0402,1749139200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205920557,1749205920557,False,5,0.5188,0.2772,06-06,1.1224
488840,HKHSI,恒生指数,1,10.6019,1.1067,0.622,0.6016,0.1044,0.0407,1749139200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1424966400000,1749205920392,1749205920392,False,5,0.3984,0.378,06-06,1.4569
