id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
491543,SZ399393,国证地产,3,0.0,0.8371,0.0,0.1616,0.0,0.0106,1754236800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523953,1754303523953,True,5,08-04,0.8384,1.0,
491515,SZ399812,养老产业,3,15.0395,2.201,0.0692,0.2356,0.1463,0.0222,1754236800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521799,1754303521799,False,5,08-04,0.7644,0.9308,2.1811
491522,CSIH11136,中国互联,3,17.1205,2.8445,0.0724,0.2884,0.1661,0.0103,1754236800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522349,1754303522349,False,5,08-04,0.7116,0.9276,
491510,SZ399997,中证白酒,3,18.0582,5.1352,0.0256,0.2264,0.2844,0.0393,1754236800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521391,1754303521391,False,5,08-04,0.7736,0.9744,2.2251
491528,SH000932,主要消费,3,18.8296,4.3149,0.0084,0.2332,0.2292,0.0337,1754236800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522831,1754303522831,False,5,08-04,0.7668,0.9916,1.8216
491552,CSIH30094,消费红利,2,18.9023,4.4295,0.0296,0.258,0.2343,0.0384,1754236800000,low,0,,0.05,1430064000000,1754303524587,1754303524587,False,5,08-04,0.742,0.9704,1.8388
491514,SZ399396,国证食品,3,20.5201,4.4759,0.0376,0.1652,0.2181,0.0347,1754236800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521730,1754303521730,False,5,08-04,0.8348,0.9624,1.9586
491545,SZ399989,中证医疗,3,32.0799,3.7899,0.2712,0.1296,0.1181,0.0154,1754236800000,low,0,,0.05,1430150400000,1754303524106,1754303524106,False,5,08-04,0.8704,0.7288,1.2042
491506,SZ399006,创业板,1,33.7919,4.2796,0.2312,0.2792,0.1266,0.0121,1754236800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521060,1754303521060,False,5,08-04,0.7208,0.7688,0.9587
491523,SZ399324,深证红利,2,14.4387,2.3968,0.2488,0.7412,0.166,0.0413,1754236800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522419,1754303522419,False,5,08-04,0.2588,0.7512,1.206
491536,CSIH30533,中概互联50,3,18.2218,2.9872,0.0808,0.308,0.1639,0.0093,1754236800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523418,1754303523418,False,5,08-04,0.692,0.9192,
491530,SZ399701,基本面60,2,19.7703,1.976,0.5588,0.1992,0.0999,0.0271,1754236800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522987,1754303522987,False,5,08-04,0.8008,0.4412,0.6508
491531,SZ399702,基本面120,2,19.9697,1.9798,0.4352,0.1984,0.0991,0.0255,1754236800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523058,1754303523058,False,5,08-04,0.8016,0.5648,0.641
491516,SH000989,全指可选,3,20.3353,2.4418,0.1732,0.3688,0.1201,0.0265,1754236800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521868,1754303521868,False,5,08-04,0.6312,0.8268,0.7544
491553,HKHSTECH,恒生科技,3,21.5498,3.0942,0.2066,0.6607,0.1436,0.0102,1754236800000,mid,1,,0.05,1595779200000,1754303524658,1754303524658,False,5,08-04,0.3393,0.7934,
491504,SZ399330,深证100,1,21.8454,2.4956,0.402,0.198,0.1142,0.022,1754236800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520868,1754303520868,False,5,08-04,0.802,0.598,0.7496
491533,SZ399001,深证成指,1,26.8008,2.3707,0.5168,0.2404,0.0885,0.0179,1754236800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523205,1754303523205,False,5,08-04,0.7596,0.4832,0.7175
491509,SH000827,中证环保,3,31.4331,2.2485,0.6428,0.2504,0.0715,0.0189,1754236800000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521299,1754303521299,False,5,08-04,0.7496,0.3572,0.5635
491534,SH000978,医药100,3,35.2753,3.476,0.5316,0.2132,0.0985,0.0159,1754236800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523274,1754303523274,False,5,08-04,0.7868,0.4684,1.361
491517,SH000991,全指医药,3,35.9007,3.4701,0.4712,0.2584,0.0967,0.0158,1754236800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521937,1754303521937,False,5,08-04,0.7416,0.5288,1.3409
491493,SPACEVCP,标普价值,2,7.1725,0.7908,0.6712,0.65,0.1103,0.043,1754236800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754303520046,1754303520046,False,5,08-04,0.35,0.3288,1.6642
491508,SZ399986,中证银行,3,7.2885,0.7281,0.9244,0.4564,0.0999,0.0398,1754236800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521211,1754303521211,True,5,08-04,0.5436,0.0756,3.2188
491548,SH000015,上证红利,2,7.8677,0.7836,0.7584,0.5088,0.0996,0.0439,1754236800000,high,2,,0.05,1429804800000,1754303524334,1754303524334,False,5,08-04,0.4912,0.2416,7.4059
491507,SH000922,中证红利,2,8.1518,0.8108,0.6624,0.392,0.0995,0.0447,1754236800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303521141,1754303521141,False,5,08-04,0.608,0.3376,3.6538
491525,CSIH30269,红利低波,2,8.2529,0.8495,0.7504,0.5268,0.1029,0.0423,1754236800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522618,1754303522618,False,5,08-04,0.4732,0.2496,3.0933
491540,CSPSADRP,标普红利,2,8.3434,0.9428,0.8716,0.5804,0.113,0.0459,1754236800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754303523712,1754303523712,False,5,08-04,0.4196,0.1284,3.2854
491538,CSI931157,红利成长LV,2,8.5771,0.8813,0.7644,0.605,0.1028,0.0465,1754236800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1754303523613,1754303523613,False,5,08-04,0.395,0.2356,1.7796
491529,SH000919,300价值,2,9.0731,0.9483,0.72,0.4712,0.1045,0.0392,1754236800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522917,1754303522917,False,5,08-04,0.5288,0.28,2.7662
491544,CSI930740,300红利LV,2,9.2119,0.9433,0.852,0.5356,0.1024,0.0403,1754236800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1429200000000,1754303524022,1754303524022,False,5,08-04,0.4644,0.148,2.9639
491519,SH000925,基本面50,2,9.858,1.0361,0.7464,0.4112,0.1051,0.0387,1754236800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522105,1754303522105,False,5,08-04,0.5888,0.2536,2.0477
491499,HSFML25,香港大盘,1,9.8881,1.0226,0.7312,0.522,0.1034,0.0294,1754236800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520516,1754303520516,False,5,08-04,0.478,0.2688,1.1253
491498,HKHSCEI,国企指数,1,10.2265,1.0665,0.878,0.7804,0.1043,0.0286,1754236800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520447,1754303520447,False,5,08-04,0.2196,0.122,1.7764
491520,SZ399550,央视50,2,10.2336,1.0731,0.8296,0.2988,0.1049,0.0379,1754236800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754303522176,1754303522176,False,5,08-04,0.7012,0.1704,1.7416
491503,SH000170,50AH优选,1,10.3218,1.1198,0.7392,0.568,0.1085,0.0359,1754236800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1754303520800,1754303520800,False,5,08-04,0.432,0.2608,1.6978
491497,HKHSI,恒生指数,1,11.2359,1.1739,0.7236,0.7484,0.1045,0.0322,1754236800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520375,1754303520375,False,5,08-04,0.2516,0.2764,1.544
491500,SH000016,上证50,1,11.3328,1.2543,0.7996,0.592,0.1107,0.0345,1754236800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520590,1754303520590,False,5,08-04,0.408,0.2004,2.7728
491532,SH000010,上证180,1,11.6035,1.2184,0.7132,0.3872,0.105,0.031,1754236800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523128,1754303523128,False,5,08-04,0.6128,0.2868,2.0355
491511,SZ399998,中证煤炭,3,12.7658,1.5163,0.6608,0.7524,0.1188,0.0548,1754236800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1426694400000,1754303521483,1754303521483,True,5,08-04,0.2476,0.3392,
491501,SH000300,沪深300,1,13.1663,1.3883,0.664,0.3292,0.1054,0.0283,1754236800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520660,1754303520660,False,5,08-04,0.6708,0.336,1.458
491546,CSI716567,MSCI中国,1,13.618,1.4132,0.7433,0.4548,0.1038,0.0273,1754236800000,high,2,,0.05,1508688000000,1754303524195,1754303524195,False,5,08-04,0.5452,0.2567,1.2844
491537,CSI931142,东证竞争,2,14.1416,2.2401,0.5896,0.6804,0.1584,0.0298,1754236800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303523488,1754303523488,False,5,08-04,0.3196,0.4104,1.5222
491521,SH000903,中证100,1,15.0543,1.6367,0.9528,0.8132,0.1087,0.0294,1754236800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303522263,1754303522263,False,5,08-04,0.1868,0.0472,1.3482
491494,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1754236800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754303520136,1754303520136,False,5,08-04,0.6152,0.576,1.8252
491526,SPHCMSHP,香港中小,1,17.3854,1.2833,0.9034,0.5365,0.0738,0.0292,1754236800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1754303522703,1754303522703,False,5,08-04,0.4635,0.0966,
