id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
514415,935600,MSCI印度,1,36.011,4.8536,0.794,0.794,0.1348,0.0095,1786464000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1483372800000,1786530724289,1786530724289,False,5,08-12,0.206,0.206,
514408,CSI716567,MSCI中国,1,15.3034,1.5596,0.8678,0.717,0.1019,0.0232,1786464000000,high,2,,0.05,1508688000000,1786530723809,1786530723809,False,5,08-12,0.283,0.1322,0.8214
514409,CSI930652,中证电子,3,63.2509,7.017,0.95,0.9828,0.1109,0.0055,1786464000000,high,2,,0.05,1461859200000,1786530723890,1786530723890,False,5,08-12,0.0172,0.05,0.8677
514406,CSI930740,300红利LV,2,8.7984,0.8586,0.7196,0.382,0.0976,0.0444,1786464000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1461168000000,1786530723662,1786530723662,False,5,08-12,0.618,0.2804,2.8054
514387,CSI930782,500低波,2,20.638,1.6989,0.548,0.7304,0.0823,0.0233,1786464000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1462204800000,1786530722165,1786530722165,False,5,08-12,0.2696,0.452,0.9815
514411,CSI931079,5G通讯,3,53.2934,7.4205,0.9542,0.9627,0.1392,0.0059,1786464000000,high,2,,0.05,1556553600000,1786530724054,1786530724054,False,5,08-12,0.0373,0.0458,0.5532
514401,CSI931087,科技龙头,3,58.748,8.2871,0.9499,0.98,0.1411,0.0051,1786464000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1786530723236,1786530723236,False,5,08-12,0.02,0.0501,0.7592
514399,CSI931142,东证竞争,2,19.6148,3.0162,0.93,0.8992,0.1538,0.0232,1786464000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1462204800000,1786530723109,1786530723109,False,5,08-12,0.1008,0.07,0.6395
514400,CSI931157,红利成长LV,2,7.8269,0.8455,0.5722,0.4492,0.108,0.0464,1786464000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1786530723181,1786530723181,False,5,08-12,0.5508,0.4278,1.2554
514357,CSIH11136,中国互联,3,17.2274,2.2306,0.1112,0.0452,0.1295,0.0106,1786377600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498320992,1786498320992,False,5,08-11,0.9548,0.8888,
514413,CSIH30094,消费红利,2,19.1798,3.7371,0.1,0.0488,0.1948,0.0419,1786464000000,low,0,,0.05,1461859200000,1786530724163,1786530724163,False,5,08-12,0.9512,0.9,2.1184
514388,CSIH30269,红利低波,2,8.2294,0.8415,0.7296,0.5584,0.1023,0.0452,1786464000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1462204800000,1786530722238,1786530722238,False,5,08-12,0.4416,0.2704,1.8139
514398,CSIH30533,中概互联50,3,16.8365,2.1812,0.046,0.0328,0.1296,0.0106,1786464000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1462204800000,1786530723037,1786530723037,False,5,08-12,0.9672,0.954,
514402,CSPSADRP,标普红利,2,10.1605,1.1723,0.9916,0.9084,0.1154,0.0488,1786464000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786530723344,1786530723344,False,5,08-12,0.0916,0.0084,1.7072
514416,GDAXI,德国DAX,1,17.9145,1.7869,0.5192,0.6516,0.0997,0.001,1786464000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786530724430,1786530724430,False,5,08-12,0.3484,0.4808,
514355,HKHSCEI,国企指数,1,10.1663,0.9834,0.7936,0.57,0.0967,0.0287,1786377600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498320598,1786498320598,False,5,08-11,0.43,0.2064,1.7659
514354,HKHSI,恒生指数,1,12.1525,1.2213,0.7816,0.7876,0.1005,0.0311,1786377600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1461859200000,1786498320507,1786498320507,False,5,08-11,0.2124,0.2184,1.67
514361,HKHSSCNE,新经济,2,23.529,2.8522,0.4493,0.4989,0.1212,0.0104,1786377600000,high,2,,0.05,1542729600000,1786498321668,1786498321668,False,5,08-11,0.5011,0.5507,
514414,HKHSTECH,恒生科技,3,23.1716,2.5989,0.3638,0.3842,0.1122,0.01,1786464000000,high,2,,0.05,1595779200000,1786530724236,1786530724236,False,5,08-12,0.6158,0.6362,
