id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
438394,SZ399986,中证银行,3,5.0442,0.5927,0.1202,0.016,0.1175,0.0256,1657123200000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657190210580,1657190210580,0.5089,True,0.984,0.8798,07-07
438444,SH000015,上证红利,2,5.319,0.6382,0.0456,0.0556,0.12,0.0363,1657123200000,low,0,,0.05,1332432000000,1657190210580,1657190210580,0.6307,False,0.9444,0.9544,07-07
438416,CSIH30269,红利低波,2,5.3373,0.6362,0.0629,0.0423,0.1192,0.0324,1657123200000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1657190210580,1657190210580,0.5712,False,0.9577,0.9371,07-07
438422,SPACEVCP,标普价值,2,5.3537,0.5414,0.0253,0.0116,0.1011,0.0569,1657123200000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1657190210580,1657190210580,1.2422,False,0.9884,0.9747,07-07
438417,CSPSADRP,标普红利,2,5.7043,0.6639,0.058,0.0376,0.1164,0.0382,1657123200000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1332691200000,1657190210580,1657190210580,0.6035,False,0.9624,0.942,07-07
438393,SH000922,中证红利,2,5.9296,0.6938,0.038,0.0192,0.117,0.0394,1657123200000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,0.6061,False,0.9808,0.962,07-07
438434,CSI931157,红利成长LV,2,5.9729,0.7049,0.0748,0.0452,0.118,0.0572,1657123200000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1332691200000,1657190210580,1657190210580,0.5377,False,0.9548,0.9252,07-07
438440,CSI930740,300红利LV,2,6.3695,0.7379,0.0876,0.0152,0.1158,0.0327,1657123200000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1331827200000,1657190210580,1657190210580,0.6421,False,0.9848,0.9124,07-07
438424,SH000919,300价值,2,7.0026,0.822,0.1476,0.0168,0.1174,0.0359,1657123200000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,0.656,False,0.9832,0.8524,07-07
438409,SH000925,基本面50,2,7.7804,0.9136,0.1724,0.024,0.1174,0.0324,1657123200000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,0.7472,False,0.976,0.8276,07-07
438421,CSI930949,神奇公式,2,8.1966,2.524,0.06,0.7808,0.3079,0.0356,1657123200000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,0.54,False,0.2192,0.94,07-07
438418,SPHCMSHP,香港中小,1,9.9436,0.9364,0.0789,0.0336,0.0942,0.035,1657123200000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1657190210580,1657190210580,,False,0.9664,0.9211,07-07
438435,GDAXI,德国DAX,1,11.4197,1.4278,0.0005,0.0323,0.125,0.0361,1657123200000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1657190210580,1657190210580,,False,0.9677,0.9995,07-07
438415,CSI930782,500低波,2,16.3062,1.3229,0.1653,0.0679,0.0811,0.0237,1657123200000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1657190210580,1657190210580,0.8211,False,0.9321,0.8347,07-07
438399,SZ399975,证券公司,3,17.012,1.4157,0.1463,0.0992,0.0832,0.0181,1657123200000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657190210580,1657190210580,1.5264,True,0.9008,0.8537,07-07
438407,SP500,标普500,1,18.7966,3.7867,0.2772,0.838,0.2015,0.016,1657123200000,low,0,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1331827200000,1657190210580,1657190210580,1.236,False,0.162,0.7228,07-07
438412,HSFML25,香港大盘,1,8.6304,0.9644,0.3896,0.0984,0.1117,0.0418,1657123200000,mid,1,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,0.9822,False,0.9016,0.6104,07-07
438406,HKHSCEI,国企指数,1,8.7378,0.8912,0.6116,0.1144,0.102,0.0355,1657123200000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,1.5177,False,0.8856,0.3884,07-07
438410,SZ399550,央视50,2,8.8083,1.1133,0.4912,0.0334,0.1264,0.0226,1657123200000,mid,1,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1657190210580,1657190210580,0.7618,False,0.9666,0.5088,07-07
438397,SZ399998,中证煤炭,3,9.5657,1.6751,0.2839,0.9424,0.1751,0.0401,1657123200000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1657190210580,1657190210580,,True,0.0576,0.7161,07-07
438405,HKHSI,恒生指数,1,9.805,0.9746,0.4276,0.0936,0.0994,0.0365,1657123200000,mid,1,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,1.3474,False,0.9064,0.5724,07-07
438389,SH000170,50AH优选,1,10.0226,1.2484,0.5431,0.7794,0.1246,0.0254,1657123200000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1657190210580,1657190210580,0.9747,False,0.2206,0.4569,07-07
438427,SH000010,上证180,1,10.3522,1.2214,0.3936,0.174,0.118,0.0216,1657123200000,mid,1,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1332777600000,1657190210580,1657190210580,0.7941,False,0.826,0.6064,07-07
