id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
506967,SZ399393,国证地产,3,0.0,0.84,0.0,0.1776,0.0,0.0119,1776960000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026723741,1777026723741,True,5,04-24,0.8224,1.0,
506941,SZ399812,养老产业,3,11.8945,1.8327,0.0028,0.0528,0.1541,0.0243,1776960000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026721635,1777026721635,False,5,04-24,0.9472,0.9972,0.9459
506939,SZ399975,证券公司,3,14.8326,1.2695,0.0596,0.1404,0.0856,0.0179,1776960000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026721458,1777026721458,True,5,04-24,0.8596,0.9404,0.5279
506960,CSIH30533,中概互联50,3,17.2945,2.3561,0.0572,0.0752,0.1362,0.0103,1776960000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026723223,1777026723223,False,5,04-24,0.9248,0.9428,
506920,CSIH11136,中国互联,3,17.3125,2.3369,0.0916,0.0656,0.135,0.011,1776873600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1452182400000,1776994321328,1776994321328,False,5,04-23,0.9344,0.9084,
506936,SZ399997,中证白酒,3,19.1181,4.6321,0.1056,0.0884,0.2423,0.0394,1776960000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026721207,1777026721207,False,5,04-24,0.9116,0.8944,
506975,CSIH30094,消费红利,2,19.2417,4.0208,0.0872,0.108,0.209,0.0402,1776960000000,low,0,,0.05,1452182400000,1777026724372,1777026724372,False,5,04-24,0.892,0.9128,
506940,SZ399396,国证食品,3,21.1108,4.007,0.1044,0.044,0.1898,0.0366,1776960000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026721546,1777026721546,False,5,04-24,0.956,0.8956,26.0931
506952,SH000932,主要消费,3,21.1996,3.8136,0.1328,0.086,0.1799,0.036,1776960000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1452441600000,1777026722542,1777026722542,False,5,04-24,0.914,0.8672,
506969,SZ399989,中证医疗,3,29.8441,3.256,0.1748,0.0384,0.1091,0.0153,1776960000000,low,0,,0.05,1452441600000,1777026723886,1777026723886,False,5,04-24,0.9616,0.8252,1.7281
