id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
499803,SZ399393,国证地产,3,0.0,0.8873,0.0,0.2208,0.0,0.0106,1768147200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213923778,1768213923778,True,5,0.7792,1.0,01-12,
499777,SZ399812,养老产业,3,13.4779,2.2286,0.0308,0.278,0.1654,0.0204,1768147200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213921575,1768213921575,False,5,0.722,0.9692,01-12,0.8523
499811,CSIH30094,消费红利,2,18.8305,4.2797,0.0284,0.1912,0.2273,0.0432,1768147200000,low,0,,0.05,1443456000000,1768213924366,1768213924366,False,5,0.8088,0.9716,01-12,8.1083
499772,SZ399997,中证白酒,3,18.8504,4.9831,0.0704,0.1856,0.2643,0.0433,1768147200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213921120,1768213921120,False,5,0.8144,0.9296,01-12,46.4928
499788,SH000932,主要消费,3,19.4644,4.1146,0.0388,0.1748,0.2114,0.0378,1768147200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213922612,1768213922612,False,5,0.8252,0.9612,01-12,3.6272
499776,SZ399396,国证食品,3,21.0886,4.3229,0.0784,0.1128,0.205,0.0385,1768147200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213921487,1768213921487,False,5,0.8872,0.9216,01-12,5.5627
499775,SZ399975,证券公司,3,17.8862,1.5392,0.1856,0.4436,0.0861,0.0137,1768147200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213921395,1768213921395,True,5,0.5564,0.8144,01-12,0.7119
499757,CSIH11136,中国互联,3,19.676,2.9303,0.1652,0.316,0.1489,0.0094,1767888000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1443456000000,1768181520587,1768181520587,False,5,0.684,0.8348,01-09,
499796,CSIH30533,中概互联50,3,20.2852,3.0415,0.1756,0.34,0.1499,0.0085,1768147200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213923275,1768213923275,False,5,0.66,0.8244,01-12,
499779,SH000991,全指医药,3,35.8332,3.3846,0.4936,0.25,0.0945,0.0149,1768147200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213921737,1768213921737,False,5,0.75,0.5064,01-12,1.6601
499805,SZ399989,中证医疗,3,35.8937,3.8049,0.3952,0.1572,0.106,0.013,1768147200000,mid,1,,0.05,1443542400000,1768213923938,1768213923938,False,5,0.8428,0.6048,01-12,1.5099
499794,SH000978,医药100,3,36.148,3.4746,0.63,0.2408,0.0961,0.0145,1768147200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213923094,1768213923094,False,5,0.7592,0.37,01-12,1.7647
499770,SZ399986,中证银行,3,7.0884,0.6919,0.864,0.3884,0.0976,0.0435,1768147200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213920934,1768213920934,True,5,0.6116,0.136,01-12,3.7534
499760,SPACEVCP,标普价值,2,7.4144,0.8172,0.7344,0.704,0.1102,0.0418,1768147200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1444233600000,1768213920063,1768213920063,False,5,0.296,0.2656,01-12,1.7203
499798,CSI931157,红利成长LV,2,7.9632,0.8649,0.6346,0.5549,0.1086,0.0467,1768147200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1768213923437,1768213923437,False,5,0.4451,0.3654,01-12,1.0331
499786,CSIH30269,红利低波,2,8.3082,0.8717,0.7624,0.5716,0.1049,0.0449,1768147200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213922448,1768213922448,False,5,0.4284,0.2376,01-12,3.6057
499769,SH000922,中证红利,2,8.3995,0.8514,0.7604,0.4628,0.1014,0.0465,1768147200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1443542400000,1768213920860,1768213920860,False,5,0.5372,0.2396,01-12,6.5332
499808,SH000015,上证红利,2,8.411,0.8363,0.8956,0.572,0.0994,0.0472,1768147200000,high,2,,0.05,1443369600000,1768213924163,1768213924163,False,5,0.428,0.1044,01-12,34.7409
