id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
494757,CSPSADRP,标普红利,2,8.5319,0.9436,0.9036,0.5936,0.1106,0.0448,1760889600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1436198400000,1760956323659,1760956323659,False,5,10-20,0.4064,0.0964,3.9572
494761,CSI930740,300红利LV,2,9.1696,0.9242,0.8508,0.5172,0.1008,0.0405,1760889600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1435507200000,1760956323953,1760956323953,False,5,10-20,0.4828,0.1492,3.3493
494746,SH000919,300价值,2,9.1878,0.9423,0.7628,0.4712,0.1026,0.0381,1760889600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956322859,1760956322859,False,5,10-20,0.5288,0.2372,2.6503
494737,SZ399550,央视50,2,10.0737,1.0515,0.8052,0.282,0.1044,0.0368,1760889600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1436198400000,1760956322178,1760956322178,False,5,10-20,0.718,0.1948,1.8371
494720,SH000170,50AH优选,1,10.1445,1.1537,0.6899,0.6498,0.1137,0.0337,1760889600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1760956320806,1760956320806,False,5,10-20,0.3502,0.3101,1.6575
494736,SH000925,基本面50,2,10.2907,1.0611,0.8644,0.4552,0.1031,0.036,1760889600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956322090,1760956322090,False,5,10-20,0.5448,0.1356,2.1825
494716,HSFML25,香港大盘,1,10.3381,1.0568,0.8212,0.6168,0.1022,0.0272,1760889600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320513,1760956320513,False,5,10-20,0.3832,0.1788,1.1765
494715,HKHSCEI,国企指数,1,10.7033,1.0949,0.8972,0.816,0.1023,0.0267,1760889600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320443,1760956320443,False,5,10-20,0.184,0.1028,1.8592
494714,HKHSI,恒生指数,1,11.8583,1.2132,0.7832,0.8144,0.1023,0.0305,1760889600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320375,1760956320375,False,5,10-20,0.1856,0.2168,1.6296
494717,SH000016,上证50,1,11.9896,1.3027,0.9156,0.7356,0.1087,0.0317,1760889600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320586,1760956320586,False,5,10-20,0.2644,0.0844,2.7249
494749,SH000010,上证180,1,12.2936,1.271,0.8488,0.4984,0.1034,0.0287,1760889600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956323089,1760956323089,False,5,10-20,0.5016,0.1512,2.073
494718,SH000300,沪深300,1,14.2164,1.4794,0.8604,0.5576,0.1041,0.0259,1760889600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320655,1760956320655,False,5,10-20,0.4424,0.1396,1.5821
494763,CSI716567,MSCI中国,1,14.659,1.4994,0.8321,0.6298,0.1023,0.0248,1760889600000,high,2,,0.05,1508688000000,1760956324110,1760956324110,False,5,10-20,0.3702,0.1679,1.3961
494740,SZ399324,深证红利,2,15.2516,2.4961,0.4096,0.8328,0.1637,0.0402,1760889600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956322426,1760956322426,False,5,10-20,0.1672,0.5904,1.3732
494711,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1760889600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320145,1760956320145,False,5,10-20,0.6152,0.576,1.8252
494754,CSI931142,东证竞争,2,15.7215,2.4624,0.8404,0.8688,0.1566,0.0267,1760889600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956323493,1760956323493,False,5,10-20,0.1312,0.1596,1.5996
494728,SZ399998,中证煤炭,3,16.1695,1.6946,0.7872,0.9328,0.1048,0.047,1760889600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1432828800000,1760956321439,1760956321439,True,5,10-20,0.0672,0.2128,
494738,SH000903,中证100,1,16.394,1.7704,0.9956,0.9608,0.108,0.0265,1760889600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956322251,1760956322251,False,5,10-20,0.0392,0.0044,1.5757
494774,GDAXI,德国DAX,1,19.1659,2.0357,0.6572,0.9876,0.1062,0.0242,1760889600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1436198400000,1760956324891,1760956324891,False,5,10-20,0.0124,0.3428,
494743,SPHCMSHP,香港中小,1,19.4266,1.4912,0.9956,0.7742,0.0768,0.0268,1760889600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1760956322645,1760956322645,False,5,10-20,0.2258,0.0044,
494730,SZ399975,证券公司,3,20.0184,1.554,0.3332,0.4364,0.0776,0.0135,1760889600000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956321591,1760956321591,True,5,10-20,0.5636,0.6668,0.8968
494744,SZ399317,国证A指,1,21.5044,1.7876,0.9224,0.5384,0.0831,0.0187,1760889600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956322707,1760956322707,False,5,10-20,0.4616,0.0776,1.3665
494747,SZ399701,基本面60,2,21.5217,2.1542,0.752,0.464,0.1001,0.0255,1760889600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956322932,1760956322932,False,5,10-20,0.536,0.248,0.7635
494748,SZ399702,基本面120,2,22.3471,2.2019,0.836,0.508,0.0985,0.0238,1760889600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956323020,1760956323020,False,5,10-20,0.492,0.164,0.7697
494741,CSI930782,500低波,2,22.386,1.6866,0.6979,0.7446,0.0753,0.0199,1760889600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1760956322507,1760956322507,False,5,10-20,0.2554,0.3021,1.199
494768,HKHSSCNE,新经济,2,24.7532,3.7347,0.5459,0.8353,0.1509,0.0092,1760889600000,high,2,,0.05,1542729600000,1760956324444,1760956324444,False,5,10-20,0.1647,0.4541,
494721,SZ399330,深证100,1,24.7917,2.8368,0.7436,0.4484,0.1144,0.02,1760889600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320893,1760956320893,False,5,10-20,0.5516,0.2564,0.9287
494712,SP500,标普500,1,29.3422,5.4743,0.8932,0.996,0.1866,0.0111,1760889600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1435507200000,1760956320217,1760956320217,False,5,10-20,0.004,0.1068,1.9294
494750,SZ399001,深证成指,1,30.2184,2.659,0.7776,0.4376,0.088,0.0163,1760889600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956323173,1760956323173,False,5,10-20,0.5624,0.2224,0.8533
494719,SH000905,中证500,1,33.6578,2.2402,0.7784,0.7072,0.0666,0.014,1760889600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320724,1760956320724,False,5,10-20,0.2928,0.2216,1.0031
494752,SZ399417,新能源车,3,34.3778,4.2427,0.5412,0.6776,0.1234,0.0119,1760889600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956323329,1760956323329,True,5,10-20,0.3224,0.4588,0.8326
494713,NDX,纳指100,1,36.9342,10.1335,0.9068,0.9984,0.2744,0.0049,1760889600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1436198400000,1760956320300,1760956320300,False,5,10-20,0.0016,0.0932,1.8331
494759,SZ399971,中证传媒,3,38.3473,2.4778,0.5864,0.3844,0.0646,0.0172,1760889600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956323816,1760956323816,False,5,10-20,0.6156,0.4136,0.8061
494726,SH000827,中证环保,3,39.1785,2.7451,0.9,0.4612,0.0701,0.0164,1760889600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956321258,1760956321258,False,5,10-20,0.5388,0.1,0.7691
494771,935600,MSCI印度,1,40.3013,5.4325,0.9244,0.9244,0.1348,0.0091,1760889600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1466179200000,1760956324633,1760956324633,False,5,10-20,0.0756,0.0756,
494723,SZ399006,创业板,1,42.0481,5.2425,0.4392,0.5752,0.1247,0.0102,1760889600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956321032,1760956321032,False,5,10-20,0.4248,0.5608,1.1384
494758,SZ399610,TMT50,3,45.2514,5.0474,0.7736,0.846,0.1115,0.0084,1760889600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1477324800000,1760956323746,1760956323746,False,5,10-20,0.154,0.2264,0.929
494722,SH000852,中证1000,1,46.0164,2.4398,0.7036,0.4796,0.053,0.0114,1760889600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956320961,1760956320961,False,5,10-20,0.5204,0.2964,1.0114
494766,CSI931079,5G通讯,3,47.4889,5.8435,0.9586,0.9599,0.123,0.0073,1760889600000,high,2,,0.05,1556553600000,1760956324310,1760956324310,False,5,10-20,0.0401,0.0414,1.0685
494756,CSI931087,科技龙头,3,51.6211,5.913,0.8543,0.7073,0.1145,0.0077,1760889600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1760956323611,1760956323611,False,5,10-20,0.2927,0.1457,1.2812
494764,CSI930652,中证电子,3,63.0237,5.5531,0.9788,0.9792,0.0881,0.0064,1760889600000,high,2,,0.05,1436198400000,1760956324170,1760956324170,False,5,10-20,0.0208,0.0212,1.144
494735,SH000993,全指信息,3,71.7108,5.4519,0.848,0.9148,0.076,0.006,1760889600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956321994,1760956321994,False,5,10-20,0.0852,0.152,1.1417
494729,SZ399967,中证军工,3,114.4607,3.3968,0.8192,0.6236,0.0297,0.0049,1760889600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1436284800000,1760956321522,1760956321522,True,5,10-20,0.3764,0.1808,1.2132
494767,SH000688,科创50,1,170.661,6.1384,0.9758,0.6655,0.036,0.0041,1760889600000,high,2,,0.05,1577721600000,1760956324401,1760956324401,False,5,10-20,0.3345,0.0242,1.9296
