id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
495778,SZ399393,国证地产,3,0.0,0.9179,0.0,0.2532,0.0,0.0112,1762704000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770724039,1762770724039,True,5,11-10,0.7468,1.0,
495750,SZ399812,养老产业,3,12.5571,2.0723,0.0028,0.1696,0.165,0.0224,1762704000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770721881,1762770721881,False,5,11-10,0.8304,0.9972,0.8345
495745,SZ399997,中证白酒,3,20.1179,4.9619,0.1692,0.182,0.2466,0.0374,1762704000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770721444,1762770721444,False,5,11-10,0.818,0.8308,16.4021
495787,CSIH30094,消费红利,2,20.3458,4.264,0.128,0.1896,0.2096,0.0369,1762704000000,low,0,,0.05,1438012800000,1762770724642,1762770724642,False,5,11-10,0.8104,0.872,4.9784
495763,SH000932,主要消费,3,20.5353,4.2003,0.0696,0.1972,0.2045,0.0344,1762704000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770722895,1762770722895,False,5,11-10,0.8028,0.9304,3.3167
495749,SZ399396,国证食品,3,21.9432,4.332,0.1268,0.1116,0.1974,0.034,1762704000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770721812,1762770721812,False,5,11-10,0.8884,0.8732,4.8864
495748,SZ399975,证券公司,3,17.9928,1.5503,0.1904,0.4372,0.0862,0.0138,1762704000000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770721726,1762770721726,True,5,11-10,0.5628,0.8096,0.7118
495757,CSIH11136,中国互联,3,19.624,3.2383,0.1496,0.3696,0.165,0.0089,1762704000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770722420,1762770722420,False,5,11-10,0.6304,0.8504,
495771,CSIH30533,中概互联50,3,20.0062,3.2811,0.1476,0.3668,0.164,0.0083,1762704000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770723522,1762770723522,False,5,11-10,0.6332,0.8524,
495751,SH000989,全指可选,3,22.4479,2.4734,0.2896,0.3996,0.1102,0.0232,1762704000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1438099200000,1762770721974,1762770721974,False,5,11-10,0.6004,0.7104,1.1535
