id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
475020,SPACEVCP,标普价值,2,5.4421,0.5503,0.2076,0.1852,0.1011,0.0559,1723132800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,1.2627,False,0.8148,0.7924,08-09
475011,HSFML25,香港大盘,1,7.2456,0.7239,0.07,0.0116,0.0999,0.041,1723132800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,0.8246,False,0.9884,0.93,08-09
475005,HKHSCEI,国企指数,1,7.8405,0.768,0.2932,0.0652,0.098,0.0391,1723132800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,1.3618,False,0.9348,0.7068,08-09
475009,SZ399550,央视50,2,8.2654,0.946,0.296,0.046,0.1145,0.0432,1723132800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1399392000000,1723200025547,1723200025547,1.6476,False,0.954,0.704,08-09
474988,SH000170,50AH优选,1,8.4186,0.891,0.1062,0.0128,0.1058,0.0416,1723132800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1723200025547,1723200025547,1.5429,False,0.9872,0.8938,08-09
475004,HKHSI,恒生指数,1,8.7669,0.8542,0.1248,0.0444,0.0974,0.0449,1723132800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,1.2047,False,0.9556,0.8752,08-09
474986,SH000300,沪深300,1,11.3643,1.2296,0.1812,0.0412,0.1082,0.0321,1723132800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,1.0749,False,0.9588,0.8188,08-09
475040,CSI716567,MSCI中国,1,11.635,1.2384,0.2211,0.0338,0.1064,0.0313,1723132800000,low,0,,0.05,1508688000000,1723200025547,1723200025547,0.9912,False,0.9662,0.7789,08-09
475013,SZ399324,深证红利,2,12.4911,1.4155,0.0668,0.008,0.1133,0.0398,1723132800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,0.8935,False,0.992,0.9332,08-09
475030,SPCQVCP,标普质量,2,13.2723,2.3563,0.2128,0.2012,0.1694,0.0176,1723132800000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1399478400000,1723200025547,1723200025547,1.5487,False,0.7988,0.7872,08-09
