id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
496103,CSI930740,300红利LV,2,9.399,0.9275,0.9088,0.5232,0.0987,0.0395,1763308800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1763375524759,1763375524759,False,5,11-17,0.4768,0.0912,3.949
496079,SZ399550,央视50,2,10.1981,1.0545,0.8292,0.2916,0.1034,0.0377,1763308800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763375522447,1763375522447,False,5,11-17,0.7084,0.1708,1.8836
496062,SH000170,50AH优选,1,10.2249,1.1754,0.7007,0.7078,0.115,0.0334,1763308800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1763375521006,1763375521006,False,5,11-17,0.2922,0.2993,1.609
496058,HSFML25,香港大盘,1,10.3486,1.0747,0.8176,0.6544,0.1038,0.027,1763308800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520647,1763375520647,False,5,11-17,0.3456,0.1824,1.1777
496078,SH000925,基本面50,2,10.3765,1.0684,0.8776,0.4696,0.103,0.0356,1763308800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375522359,1763375522359,False,5,11-17,0.5304,0.1224,1.9347
496057,HKHSCEI,国企指数,1,10.7163,1.1085,0.8924,0.834,0.1034,0.0265,1763308800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520571,1763375520571,False,5,11-17,0.166,0.1076,1.8614
496059,SH000016,上证50,1,11.9318,1.305,0.9068,0.744,0.1094,0.032,1763308800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520718,1763375520718,False,5,11-17,0.256,0.0932,2.1253
496056,HKHSI,恒生指数,1,11.9644,1.2348,0.7876,0.8516,0.1032,0.0298,1763308800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520497,1763375520497,False,5,11-17,0.1484,0.2124,1.6441
496091,SH000010,上证180,1,12.2096,1.2672,0.836,0.492,0.1038,0.0287,1763308800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375523873,1763375523873,False,5,11-17,0.508,0.164,1.8012
496060,SH000300,沪深300,1,14.1353,1.4713,0.8416,0.5328,0.1041,0.0257,1763308800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520833,1763375520833,False,5,11-17,0.4672,0.1584,1.4941
496105,CSI716567,MSCI中国,1,14.5146,1.4917,0.8043,0.6081,0.1028,0.0247,1763308800000,high,2,,0.05,1508688000000,1763375524901,1763375524901,False,5,11-17,0.3919,0.1957,1.3154
496053,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1763308800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520170,1763375520170,False,5,11-17,0.6152,0.576,1.8252
496082,SZ399324,深证红利,2,15.6748,2.4546,0.518,0.7996,0.1566,0.0407,1763308800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375522670,1763375522670,False,5,11-17,0.2004,0.482,1.7363
496080,SH000903,中证100,1,16.6731,1.7685,0.994,0.9592,0.1061,0.0269,1763308800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375522520,1763375522520,False,5,11-17,0.0408,0.006,1.6023
496096,CSI931142,东证竞争,2,17.5013,3.0253,0.9472,0.9484,0.1729,0.0226,1763308800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375524259,1763375524259,False,5,11-17,0.0516,0.0528,0.9965
496070,SZ399998,中证煤炭,3,17.8735,1.7252,0.804,0.9568,0.0965,0.0544,1763308800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1435507200000,1763375521705,1763375521705,True,5,11-17,0.0432,0.196,
496116,GDAXI,德国DAX,1,18.9537,2.026,0.6224,0.9728,0.1069,0.0245,1763308800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763375525724,1763375525724,False,5,11-17,0.0272,0.3776,
496085,SPHCMSHP,香港中小,1,19.1437,1.4892,0.9864,0.7687,0.0778,0.0255,1763308800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1763375523424,1763375523424,False,5,11-17,0.2313,0.0136,
496086,SZ399317,国证A指,1,21.5528,1.8026,0.9308,0.5492,0.0836,0.0183,1763308800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375523494,1763375523494,False,5,11-17,0.4508,0.0692,1.4118
496089,SZ399701,基本面60,2,22.0729,2.1197,0.8192,0.4096,0.096,0.0252,1763308800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375523730,1763375523730,False,5,11-17,0.5904,0.1808,0.9546
496083,CSI930782,500低波,2,22.7857,1.7149,0.7093,0.7455,0.0753,0.0199,1763308800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1763375522743,1763375522743,False,5,11-17,0.2545,0.2907,1.2891
496090,SZ399702,基本面120,2,22.9009,2.19,0.8928,0.4836,0.0956,0.0234,1763308800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375523803,1763375523803,False,5,11-17,0.5164,0.1072,0.9286
496110,HKHSSCNE,新经济,2,23.8571,3.5895,0.4794,0.8154,0.1505,0.0092,1763308800000,high,2,,0.05,1542729600000,1763375525279,1763375525279,False,5,11-17,0.1846,0.5206,
496063,SZ399330,深证100,1,25.2062,2.7865,0.78,0.3988,0.1105,0.0197,1763308800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375521080,1763375521080,False,5,11-17,0.6012,0.22,1.0267
496092,SZ399001,深证成指,1,30.478,2.6615,0.7892,0.44,0.0873,0.0161,1763308800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375523944,1763375523944,False,5,11-17,0.56,0.2108,0.9796
496054,SP500,标普500,1,30.5383,5.7556,0.9032,0.9996,0.1885,0.0104,1763308800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1437926400000,1763375520253,1763375520253,False,5,11-17,0.0004,0.0968,2.008
496061,SH000905,中证500,1,32.979,2.2511,0.76,0.7132,0.0683,0.014,1763308800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375520933,1763375520933,False,5,11-17,0.2868,0.24,1.1305
496094,SZ399417,新能源车,3,34.2683,4.2121,0.5452,0.6744,0.1229,0.0114,1763308800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375524101,1763375524101,True,5,11-17,0.3256,0.4548,0.8965
496101,SZ399971,中证传媒,3,36.5545,2.4675,0.5364,0.3808,0.0675,0.017,1763308800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375524603,1763375524603,False,5,11-17,0.6192,0.4636,0.8151
496055,NDX,纳指100,1,40.0085,11.0898,0.9852,0.9996,0.2772,0.0044,1763308800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1438617600000,1763375520363,1763375520363,False,5,11-17,0.0004,0.0148,1.9856
496065,SZ399006,创业板,1,40.1559,5.1831,0.3768,0.5684,0.1291,0.0102,1763308800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375521253,1763375521253,False,5,11-17,0.4316,0.6232,1.1383
496113,935600,MSCI印度,1,40.3848,5.4435,0.9228,0.9228,0.1348,0.009,1763308800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1763375525501,1763375525501,False,5,11-17,0.0772,0.0772,
496068,SH000827,中证环保,3,40.5642,2.8708,0.9236,0.5512,0.0708,0.0153,1763308800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375521558,1763375521558,False,5,11-17,0.4488,0.0764,0.8179
496100,SZ399610,TMT50,3,40.8869,4.8677,0.6244,0.7756,0.1191,0.0086,1763308800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1479052800000,1763375524530,1763375524530,False,5,11-17,0.2244,0.3756,0.8387
496108,CSI931079,5G通讯,3,44.7693,5.6222,0.8969,0.9233,0.1256,0.0073,1763308800000,high,2,,0.05,1556553600000,1763375525142,1763375525142,False,5,11-17,0.0767,0.1031,0.8772
496098,CSI931087,科技龙头,3,47.5915,5.5795,0.7492,0.6418,0.1172,0.0079,1763308800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1763375524394,1763375524394,False,5,11-17,0.3582,0.2508,1.1458
496064,SH000852,中证1000,1,47.6314,2.4972,0.746,0.5056,0.0524,0.0108,1763308800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375521182,1763375521182,False,5,11-17,0.4944,0.254,1.2052
496106,CSI930652,中证电子,3,56.9219,5.3367,0.9268,0.9564,0.0938,0.0066,1763308800000,high,2,,0.05,1438617600000,1763375524977,1763375524977,False,5,11-17,0.0436,0.0732,1.0544
496077,SH000993,全指信息,3,64.764,5.277,0.7408,0.894,0.0815,0.0062,1763308800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375522272,1763375522272,False,5,11-17,0.106,0.2592,1.0771
496071,SZ399967,中证军工,3,101.0481,3.4858,0.7852,0.6616,0.0345,0.0049,1763308800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763375521792,1763375521792,True,5,11-17,0.3384,0.2148,1.1989
496109,SH000688,科创50,1,152.1083,6.0386,0.9593,0.6386,0.0397,0.0042,1763308800000,high,2,,0.05,1577721600000,1763375525211,1763375525211,False,5,11-17,0.3614,0.0407,2.1125
