id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
461258,SZ399986,中证银行,3,4.7213,0.5416,0.14,0.044,0.1147,0.0586,1698076800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,0.8774,True,10-24,0.956,0.86
461286,SPACEVCP,标普价值,2,5.0839,0.5141,0.034,0.034,0.1011,0.0599,1698076800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.1796,False,10-24,0.966,0.966
461282,CSPSADRP,标普红利,2,5.5101,0.6821,0.132,0.1512,0.1238,0.0694,1698076800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1373904000000,1698142441333,1698142441333,2.4274,False,10-24,0.8488,0.868
461308,SH000015,上证红利,2,5.5328,0.6204,0.186,0.0976,0.1121,0.0654,1698076800000,low,0,,0.05,1373817600000,1698142441333,1698142441333,1.5396,False,10-24,0.9024,0.814
461281,CSIH30269,红利低波,2,5.6343,0.6413,0.2679,0.1273,0.1138,0.0619,1698076800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1698142441333,1698142441333,1.1359,False,10-24,0.8727,0.7321
461257,SH000922,中证红利,2,5.9074,0.6467,0.1228,0.0396,0.1095,0.0594,1698076800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.1727,False,10-24,0.9604,0.8772
461304,CSI930740,300红利LV,2,7.0104,0.7641,0.2916,0.118,0.109,0.0479,1698076800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1373212800000,1698142441333,1698142441333,1.0863,False,10-24,0.882,0.7084
461277,HSFML25,香港大盘,1,7.0769,0.7775,0.0168,0.006,0.1099,0.0431,1698076800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,0.8054,False,10-24,0.994,0.9832
461298,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1698076800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1373904000000,1698142441333,1698142441333,0.8692,False,10-24,0.882,0.84
461288,SH000919,300价值,2,7.1482,0.7835,0.2468,0.0404,0.1096,0.0511,1698076800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.1479,False,10-24,0.9596,0.7532
461271,HKHSCEI,国企指数,1,7.3389,0.767,0.182,0.0236,0.1045,0.0364,1698076800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.2747,False,10-24,0.9764,0.818
461274,SH000925,基本面50,2,7.5097,0.8403,0.1968,0.0184,0.1119,0.0496,1698076800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.2354,False,10-24,0.9816,0.8032
461275,SZ399550,央视50,2,7.8473,0.9458,0.1744,0.0096,0.1205,0.0428,1698076800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1373904000000,1698142441333,1698142441333,1.0597,False,10-24,0.9904,0.8256
461270,HKHSI,恒生指数,1,8.3489,0.859,0.0344,0.014,0.1029,0.0412,1698076800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.1473,False,10-24,0.986,0.9656
461253,SH000170,50AH优选,1,8.4721,0.9995,0.1045,0.104,0.118,0.0374,1698076800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1698142441333,1698142441333,1.3355,False,10-24,0.896,0.8955
461291,SH000010,上证180,1,9.5008,1.0763,0.1824,0.01,0.1133,0.0379,1698076800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,1.0713,False,10-24,0.99,0.8176
461251,SH000300,沪深300,1,11.008,1.2316,0.1852,0.0184,0.1119,0.0317,1698076800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,0.8353,False,10-24,0.9816,0.8148
461283,SPHCMSHP,香港中小,1,11.6681,0.9036,0.2731,0.105,0.0774,0.0431,1698076800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1698142441333,1698142441333,,False,10-24,0.895,0.7269
461306,CSI716567,MSCI中国,1,11.6761,1.2795,0.2281,0.0411,0.1096,0.0294,1698076800000,low,0,,0.05,1508688000000,1698142441333,1698142441333,0.7418,False,10-24,0.9589,0.7719
461299,GDAXI,德国DAX,1,11.7083,1.5545,0.0117,0.2033,0.1328,0.036,1698076800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1698142441333,1698142441333,,False,10-24,0.7967,0.9883
461259,SH000827,中证环保,3,15.5688,2.3386,0.0004,0.1596,0.1502,0.0201,1698076800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,0.6984,False,10-24,0.8404,0.9996
461285,SZ399317,国证A指,1,15.909,1.466,0.2704,0.0324,0.0921,0.0228,1698076800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1373990400000,1698142441333,1698142441333,0.8129,False,10-24,0.9676,0.7296
