id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
497357,SZ399393,国证地产,3,0.0,0.8613,0.0,0.184,0.0,0.0116,1764691200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757923813,1764757923813,True,5,12-03,0.816,1.0,
497329,SZ399812,养老产业,3,12.2055,2.0158,0.0008,0.1356,0.1652,0.0217,1764691200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757921789,1764757921789,False,5,12-03,0.8644,0.9992,0.7965
497327,SZ399975,证券公司,3,16.6654,1.3433,0.1432,0.2348,0.0806,0.0154,1764691200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757921629,1764757921629,True,5,12-03,0.7652,0.8568,0.6608
497324,SZ399997,中证白酒,3,19.3346,4.7687,0.1068,0.1412,0.2466,0.0389,1764691200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757921378,1764757921378,False,5,12-03,0.8588,0.8932,25.0705
497366,CSIH30094,消费红利,2,19.7305,4.1352,0.084,0.1636,0.2096,0.0379,1764691200000,low,0,,0.05,1440000000000,1764757924411,1764757924411,False,5,12-03,0.8364,0.916,5.4013
497342,SH000932,主要消费,3,19.737,4.0257,0.0388,0.15,0.204,0.0355,1764691200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757922725,1764757922725,False,5,12-03,0.85,0.9612,3.5025
497328,SZ399396,国证食品,3,21.1439,4.1753,0.0716,0.0768,0.1975,0.0352,1764691200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757921719,1764757921719,False,5,12-03,0.9232,0.9284,5.2104
497359,SZ399989,中证医疗,3,31.3258,3.3219,0.2404,0.0464,0.106,0.0155,1764691200000,low,0,,0.05,1440086400000,1764757923947,1764757923947,False,5,12-03,0.9536,0.7596,1.4369
497336,CSIH11136,中国互联,3,19.7092,2.9404,0.1596,0.312,0.1492,0.0093,1764691200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757922294,1764757922294,False,5,12-03,0.688,0.8404,
497350,CSIH30533,中概互联50,3,19.8304,2.9782,0.1448,0.3088,0.1502,0.0087,1764691200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757923309,1764757923309,False,5,12-03,0.6912,0.8552,
497330,SH000989,全指可选,3,21.9068,2.3912,0.2548,0.322,0.1092,0.0246,1764691200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1440086400000,1764757921857,1764757921857,False,5,12-03,0.678,0.7452,1.1583
