id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
490008,SH000016,上证50,1,11.2617,1.2324,0.788,0.5036,0.1094,0.0407,1751385600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452320611,1751452320611,False,5,0.4964,0.212,07-02,2.7568
490040,SH000010,上证180,1,11.4775,1.1913,0.6884,0.3296,0.1038,0.0358,1751385600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452323224,1751452323224,False,5,0.6704,0.3116,07-02,2.0133
490019,SZ399998,中证煤炭,3,13.036,1.4809,0.6843,0.7204,0.1136,0.0601,1751385600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1751452321593,1751452321593,True,5,0.2796,0.3157,07-02,
490054,CSI716567,MSCI中国,1,13.4824,1.3825,0.7289,0.3524,0.1025,0.0311,1751385600000,high,2,,0.05,1508688000000,1751452324257,1751452324257,False,5,0.6476,0.2711,07-02,1.2795
490045,CSI931142,东证竞争,2,14.4092,2.2193,0.6452,0.6704,0.154,0.0305,1751385600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452323598,1751452323598,False,5,0.3296,0.3548,07-02,1.5776
490029,SH000903,中证100,1,15.2605,1.638,0.9848,0.8148,0.1073,0.0338,1751385600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452322395,1751452322395,False,5,0.1852,0.0152,07-02,1.363
490002,SPCQVCP,标普质量,2,15.6419,2.777,0.4252,0.3848,0.1775,0.0208,1751385600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452320125,1751452320125,False,5,0.6152,0.5748,07-02,1.8252
490034,SPHCMSHP,香港中小,1,16.1559,1.1901,0.8029,0.429,0.0737,0.0358,1751385600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1751452322777,1751452322777,False,5,0.571,0.1971,07-02,
490035,SZ399317,国证A指,1,19.3647,1.6118,0.7028,0.3196,0.0832,0.023,1751385600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452322841,1751452322841,False,5,0.6804,0.2972,07-02,1.2294
490032,CSI930782,500低波,2,19.939,1.4875,0.519,0.5926,0.0746,0.0226,1751385600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1751452322606,1751452322606,False,5,0.4074,0.481,07-02,1.1201
490021,SZ399975,证券公司,3,20.0487,1.4341,0.3344,0.3288,0.0715,0.0149,1751385600000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452321755,1751452321755,True,5,0.6712,0.6656,07-02,1.3882
490065,GDAXI,德国DAX,1,20.2534,1.9821,0.7428,0.9748,0.0979,0.0242,1751385600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751452325020,1751452325020,False,5,0.0252,0.2572,07-02,
490038,SZ399701,基本面60,2,21.2328,2.0857,0.7068,0.3456,0.0982,0.0292,1751385600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452323079,1751452323079,False,5,0.6544,0.2932,07-02,0.6924
490024,SH000989,全指可选,3,23.2645,2.7434,0.304,0.602,0.1179,0.0246,1751385600000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452322008,1751452322008,False,5,0.398,0.696,07-02,0.8593
490003,SP500,标普500,1,27.7416,5.1812,0.8476,0.9848,0.1868,0.0121,1751385600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1426435200000,1751452320229,1751452320229,False,5,0.0152,0.1524,07-02,1.8241
490010,SH000905,中证500,1,28.8117,1.9193,0.6524,0.4904,0.0666,0.0166,1751385600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452320814,1751452320814,False,5,0.5096,0.3476,07-02,0.8659
490043,SZ399417,新能源车,3,32.2291,3.9528,0.486,0.5968,0.1226,0.0149,1751385600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452323459,1751452323459,True,5,0.4032,0.514,07-02,0.6679
490049,SZ399610,TMT50,3,33.8781,3.6796,0.3772,0.4132,0.1086,0.011,1751385600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1471017600000,1751452323860,1751452323860,False,5,0.5868,0.6228,07-02,0.7313
490004,NDX,纳指100,1,34.8133,9.3278,0.7924,0.9124,0.2679,0.0056,1751385600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1427126400000,1751452320309,1751452320309,False,5,0.0876,0.2076,07-02,1.7278
490062,935600,MSCI印度,1,42.0711,5.6706,0.9748,0.9748,0.1348,0.0088,1751385600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1459958400000,1751452324785,1751452324785,False,5,0.0252,0.0252,07-02,
490055,CSI930652,中证电子,3,45.217,3.8296,0.6296,0.6231,0.0847,0.0085,1751385600000,high,2,,0.05,1433433600000,1751452324332,1751452324332,False,5,0.3769,0.3704,07-02,0.835
490026,SH000993,全指信息,3,53.6198,3.9062,0.5252,0.442,0.0728,0.0076,1751385600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452322150,1751452322150,False,5,0.558,0.4748,07-02,0.8506
490020,SZ399967,中证军工,3,106.4023,3.4253,0.7932,0.6308,0.0322,0.0065,1751385600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1427212800000,1751452321667,1751452321667,True,5,0.3692,0.2068,07-02,0.9973
490058,SH000688,科创50,1,136.0204,4.5335,0.9737,0.3773,0.0333,0.0052,1751385600000,high,2,,0.05,1577721600000,1751452324555,1751452324555,False,5,0.6227,0.0263,07-02,1.1453
490061,HKHSTECH,恒生科技,3,20.0439,2.8787,0.0852,0.5789,0.1436,0.0109,1751385600000,unsort,99,,0.05,1595779200000,1751452324721,1751452324721,False,5,0.4211,0.9148,07-02,
