id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
450245,SZ399986,中证银行,3,4.5527,0.5378,0.0378,0.0253,0.1181,0.0565,1675699200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1675764494786,1675764494786,0.5317,True,02-07,0.9747,0.9622
450294,SH000015,上证红利,2,4.8787,0.5839,0.0164,0.0144,0.1197,0.0717,1675699200000,low,0,,0.05,1350921600000,1675764494786,1675764494786,0.7091,False,02-07,0.9856,0.9836
450267,CSIH30269,红利低波,2,4.8911,0.5863,0.0198,0.0229,0.1199,0.069,1675699200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1675764494786,1675764494786,0.5817,False,02-07,0.9771,0.9802
450272,SPACEVCP,标普价值,2,5.2158,0.5274,0.0521,0.0481,0.1011,0.0584,1675699200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1675764494786,1675764494786,1.2102,False,02-07,0.9519,0.9479
450244,SH000922,中证红利,2,5.3686,0.6307,0.0136,0.0152,0.1175,0.0646,1675699200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1351094400000,1675764494786,1675764494786,0.7233,False,02-07,0.9848,0.9864
450268,CSPSADRP,标普红利,2,5.3899,0.6356,0.0828,0.0264,0.1179,0.0667,1675699200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1351008000000,1675764494786,1675764494786,0.7656,False,02-07,0.9736,0.9172
450290,CSI930740,300红利LV,2,5.7381,0.6468,0.014,0.0112,0.1127,0.0543,1675699200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1350316800000,1675764494786,1675764494786,0.8,False,02-07,0.9888,0.986
450274,SH000919,300价值,2,6.705,0.7841,0.136,0.0404,0.1169,0.0519,1675699200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1351094400000,1675764494786,1675764494786,0.8659,False,02-07,0.9596,0.864
450284,CSI931157,红利成长LV,2,7.1335,0.8324,0.1848,0.1276,0.1167,0.0399,1675699200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1351008000000,1675764494786,1675764494786,0.8759,False,02-07,0.8724,0.8152
450260,SH000925,基本面50,2,7.4175,0.8631,0.1888,0.0428,0.1164,0.0477,1675699200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1351094400000,1675764494786,1675764494786,0.8676,False,02-07,0.9572,0.8112
450261,SZ399550,央视50,2,8.0481,1.0132,0.272,0.028,0.1259,0.0411,1675699200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1351008000000,1675764494786,1675764494786,0.9047,False,02-07,0.972,0.728
450277,SH000010,上证180,1,9.4111,1.1392,0.2056,0.0664,0.121,0.0342,1675699200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1351094400000,1675764494786,1675764494786,0.8015,False,02-07,0.9336,0.7944
450283,CSI931142,东证竞争,2,10.875,1.744,0.1748,0.09,0.1604,0.0272,1675699200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1351094400000,1675764494786,1675764494786,0.8504,False,02-07,0.91,0.8252
450285,GDAXI,德国DAX,1,13.1723,1.5545,0.094,0.2187,0.118,0.0324,1675699200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1675764494786,1675764494786,,False,02-07,0.7813,0.906
