id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
478512,SZ399393,国证地产,3,0.0,0.877,0.0,0.1252,0.0,0.0168,1730736000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,0.877,True,0.8748,1.0,11-05
478475,SZ399812,养老产业,3,15.1238,2.1088,0.0012,0.124,0.1394,0.0219,1730736000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,0.4831,False,0.876,0.9988,11-05
478487,CSIH11136,中国互联,3,20.9128,2.8175,0.0992,0.234,0.1347,0.0117,1730736000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,,False,0.766,0.9008,11-05
478504,CSIH30533,中概互联50,3,21.3986,2.8585,0.1086,0.2509,0.1336,0.011,1730736000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1730800108917,1730800108917,,False,0.7491,0.8914,11-05
478511,SZ399971,中证传媒,3,29.0178,2.0965,0.2164,0.1772,0.0722,0.0224,1730736000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,5.6159,False,0.8228,0.7836,11-05
478514,SZ399989,中证医疗,3,33.5188,3.7108,0.2664,0.0591,0.1107,0.0171,1730736000000,low,0,,0.05,1414684800000,1730800108917,1730800108917,1.8115,False,0.9409,0.7336,11-05
478466,SZ399006,创业板,1,35.0746,4.2103,0.1896,0.2,0.12,0.0122,1730736000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,1.1145,False,0.8,0.8104,11-05
478468,SZ399986,中证银行,3,5.9229,0.6143,0.424,0.234,0.1037,0.0499,1730736000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,3.2699,True,0.766,0.576,11-05
478490,CSIH30269,红利低波,2,6.7743,0.6966,0.5276,0.2952,0.1028,0.0517,1730736000000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1406217600000,1730800108917,1730800108917,3.7148,False,0.7048,0.4724,11-05
478491,CSPSADRP,标普红利,2,6.8604,0.7344,0.4668,0.2844,0.107,0.0539,1730736000000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406131200000,1730800108917,1730800108917,10.0372,False,0.7156,0.5332,11-05
