id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
469748,CSI931157,红利成长LV,2,6.5137,0.6708,0.1504,0.0992,0.103,0.0463,1715529600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1390838400000,1715598587086,1715598587086,0.6708,False,0.9008,0.8496,05-13
469717,SH000989,全指可选,3,19.6463,2.3186,0.1328,0.2628,0.118,0.0183,1715529600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.7828,False,0.7372,0.8672,05-13
469705,SZ399330,深证100,1,19.9493,2.3233,0.2444,0.1464,0.1165,0.0192,1715529600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.7982,False,0.8536,0.7556,05-13
469710,SH000827,中证环保,3,20.8241,2.2066,0.1592,0.1456,0.106,0.0215,1715529600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,1.0931,False,0.8544,0.8408,05-13
469728,CSIH11136,中国互联,3,22.6126,2.6371,0.0728,0.146,0.1166,0.0081,1715529600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,,False,0.854,0.9272,05-13
469745,CSIH30533,中概互联50,3,22.7139,2.6388,0.0795,0.1686,0.1162,0.0077,1715529600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1715598587086,1715598587086,,False,0.8314,0.9205,05-13
469742,SZ399001,深证成指,1,22.7722,2.0836,0.2596,0.1236,0.0915,0.0165,1715529600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.7339,False,0.8764,0.7404,05-13
469752,SZ399971,中证传媒,3,23.1462,1.9257,0.0416,0.0738,0.0832,0.0187,1715529600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1715598587086,1715598587086,2.1248,False,0.9262,0.9584,05-13
469707,SZ399006,创业板,1,28.6467,3.5833,0.0588,0.0604,0.1251,0.0128,1715529600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.7458,False,0.9396,0.9412,05-13
469759,CSI931079,5G通讯,3,28.7614,3.0209,0.2836,0.2131,0.105,0.0113,1715529600000,low,0,,0.05,1556553600000,1715598587086,1715598587086,0.7703,False,0.7869,0.7164,05-13
469751,SZ399610,TMT50,3,29.8211,2.8386,0.1932,0.0544,0.0952,0.0111,1715529600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1446998400000,1715598587086,1715598587086,0.7318,False,0.9456,0.8068,05-13
469743,SH000978,医药100,3,30.0323,3.1141,0.2168,0.0164,0.1037,0.0157,1715529600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,1.0582,False,0.9836,0.7832,05-13
469755,SZ399989,中证医疗,3,31.3611,3.6658,0.176,0.0116,0.1169,0.0174,1715529600000,low,0,,0.05,1414684800000,1715598587086,1715598587086,1.1212,False,0.9884,0.824,05-13
469750,CSI931087,科技龙头,3,31.5856,3.1467,0.1305,0.0184,0.0996,0.0107,1715529600000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1715598587086,1715598587086,1.002,False,0.9816,0.8695,05-13
469718,SH000991,全指医药,3,33.0119,3.1588,0.2884,0.0472,0.0957,0.0154,1715529600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.9659,False,0.9528,0.7116,05-13
469719,SH000993,全指信息,3,44.388,3.0256,0.1976,0.0668,0.0682,0.0089,1715529600000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.7841,False,0.9332,0.8024,05-13
469713,SZ399967,中证军工,3,56.2841,2.6794,0.2312,0.2184,0.0476,0.005,1715529600000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,0.8089,True,0.7816,0.7688,05-13
469709,SZ399986,中证银行,3,5.4576,0.5728,0.3172,0.1576,0.105,0.0506,1715529600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,2.4056,True,0.8424,0.6828,05-13
469758,SH000015,上证红利,2,6.4769,0.6682,0.3936,0.2524,0.1032,0.0557,1715529600000,mid,1,,0.05,1390752000000,1715598587086,1715598587086,3.2895,False,0.7476,0.6064,05-13
469731,CSIH30269,红利低波,2,6.4943,0.6816,0.45,0.2632,0.105,0.0528,1715529600000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1390924800000,1715598587086,1715598587086,2.4176,False,0.7368,0.55,05-13
