id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479586,SZ399393,国证地产,3,0.0,0.8394,0.0,0.1076,0.0,0.0177,1732723200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,0.8394,True,0.8924,1.0,11-28
479560,HSFML25,香港大盘,1,7.8016,0.8044,0.1784,0.0916,0.1031,0.038,1732723200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,0.8879,False,0.9084,0.8216,11-28
479554,HKHSCEI,国企指数,1,7.8216,0.8167,0.2624,0.1664,0.1044,0.0366,1732723200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.3585,False,0.8336,0.7376,11-28
479537,SH000170,50AH优选,1,8.4708,0.9268,0.1265,0.066,0.1094,0.0401,1732723200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1732790223887,1732790223887,3.0005,False,0.934,0.8735,11-28
479553,HKHSI,恒生指数,1,8.7721,0.9051,0.1304,0.1312,0.1032,0.0418,1732723200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.2055,False,0.8688,0.8696,11-28
479549,SZ399812,养老产业,3,14.3041,2.0017,0.0012,0.0944,0.1399,0.0237,1732723200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,0.4417,False,0.9056,0.9988,11-28
479561,CSIH11136,中国互联,3,17.2309,2.4838,0.0368,0.122,0.1441,0.0131,1732723200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,,False,0.878,0.9632,11-28
479578,CSIH30533,中概互联50,3,17.7787,2.535,0.041,0.1633,0.1426,0.0123,1732723200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1732790223887,1732790223887,,False,0.8367,0.959,11-28
479550,SH000989,全指可选,3,20.1278,2.3563,0.1588,0.298,0.1171,0.0246,1732723200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.0099,False,0.702,0.8412,11-28
479544,SZ399997,中证白酒,3,20.2952,5.6257,0.131,0.2891,0.2772,0.0321,1732723200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1732790223887,1732790223887,1.7199,False,0.7109,0.869,11-28
479548,SZ399396,国证食品,3,21.5414,4.6994,0.0664,0.2828,0.2182,0.0304,1732723200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.9712,False,0.7172,0.9336,11-28
479585,SZ399971,中证传媒,3,29.902,2.163,0.2412,0.2012,0.0723,0.0223,1732723200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,7.1719,False,0.7988,0.7588,11-28
479588,SZ399989,中证医疗,3,31.8039,3.5415,0.2218,0.0436,0.1114,0.0161,1732723200000,low,0,,0.05,1414684800000,1732790223887,1732790223887,1.9757,False,0.9564,0.7782,11-28
479540,SZ399006,创业板,1,33.4943,4.0173,0.184,0.1656,0.1199,0.0124,1732723200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.123,False,0.8344,0.816,11-28
479542,SZ399986,中证银行,3,5.9058,0.6129,0.4112,0.2388,0.1038,0.0514,1732723200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,3.2166,True,0.7612,0.5888,11-28
479564,CSIH30269,红利低波,2,6.76,0.6954,0.5216,0.298,0.1029,0.0525,1732723200000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,3.772,False,0.702,0.4784,11-28
479565,CSPSADRP,标普红利,2,6.7786,0.7261,0.4484,0.2704,0.1071,0.0557,1732723200000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1408291200000,1732790223887,1732790223887,10.5485,False,0.7296,0.5516,11-28
479541,SH000922,中证红利,2,7.4431,0.738,0.4324,0.2496,0.0992,0.0511,1732723200000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,4.2639,False,0.7504,0.5676,11-28
479587,CSI930740,300红利LV,2,7.6419,0.8105,0.4648,0.2484,0.1061,0.0451,1732723200000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1407427200000,1732790223887,1732790223887,1.8004,False,0.7516,0.5352,11-28
479557,SH000925,基本面50,2,8.7467,0.9352,0.4208,0.2524,0.1069,0.0427,1732723200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.5439,False,0.7476,0.5792,11-28
479558,SZ399550,央视50,2,9.022,0.9913,0.53,0.1356,0.1099,0.0405,1732723200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1408291200000,1732790223887,1732790223887,2.0198,False,0.8644,0.47,11-28
479534,SH000016,上证50,1,10.4135,1.1547,0.5856,0.1996,0.1109,0.0378,1732723200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.6481,False,0.8004,0.4144,11-28
479574,SH000010,上证180,1,10.9625,1.1614,0.5468,0.2256,0.1059,0.0328,1732723200000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.5052,False,0.7744,0.4532,11-28
479535,SH000300,沪深300,1,12.4066,1.318,0.5068,0.1564,0.1062,0.0303,1732723200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.4377,False,0.8436,0.4932,11-28
479589,CSI716567,MSCI中国,1,12.7615,1.3408,0.5848,0.2154,0.1051,0.0294,1732723200000,mid,1,,0.05,1508688000000,1732790223887,1732790223887,1.3533,False,0.7846,0.4152,11-28
479566,SPHCMSHP,香港中小,1,14.9151,0.9955,0.6729,0.2746,0.0667,0.0421,1732723200000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1732790223887,1732790223887,,False,0.7254,0.3271,11-28
479562,SZ399324,深证红利,2,15.002,1.507,0.316,0.0556,0.1005,0.0379,1732723200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.9191,False,0.9444,0.684,11-28
479568,SZ399317,国证A指,1,18.0119,1.5493,0.5664,0.1724,0.086,0.0225,1732723200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.416,False,0.8276,0.4336,11-28
479595,CSIH30094,消费红利,2,20.0364,4.5196,0.0864,0.3316,0.2256,0.0343,1732723200000,mid,1,,0.05,1408291200000,1732790223887,1732790223887,1.9669,False,0.6684,0.9136,11-28
479572,SZ399701,基本面60,2,20.2145,1.9883,0.6312,0.21,0.0984,0.0263,1732723200000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.119,False,0.79,0.3688,11-28
479573,SZ399702,基本面120,2,20.3383,1.9396,0.4948,0.1648,0.0954,0.0252,1732723200000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.1943,False,0.8352,0.5052,11-28
479570,SH000932,主要消费,3,21.6229,4.4726,0.0368,0.3012,0.2068,0.0282,1732723200000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,0.8417,False,0.6988,0.9632,11-28
479538,SZ399330,深证100,1,22.0426,2.4275,0.4336,0.1608,0.1101,0.0224,1732723200000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.3613,False,0.8392,0.5664,11-28
479575,SZ399001,深证成指,1,25.4716,2.1992,0.4364,0.1592,0.0863,0.0194,1732723200000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.2598,False,0.8408,0.5636,11-28
479536,SH000905,中证500,1,25.8862,1.7339,0.4956,0.2168,0.067,0.0187,1732723200000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.2456,False,0.7832,0.5044,11-28
479543,SH000827,中证环保,3,29.5053,2.3623,0.5284,0.2616,0.0801,0.0197,1732723200000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,3.5613,False,0.7384,0.4716,11-28
479576,SH000978,医药100,3,32.2962,3.2085,0.3296,0.0772,0.0993,0.0179,1732723200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.3937,False,0.9228,0.6704,11-28
479584,SZ399610,TMT50,3,32.8923,3.4593,0.3032,0.2896,0.1052,0.0121,1732723200000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1458662400000,1732790223887,1732790223887,0.9916,False,0.7104,0.6968,11-28
479551,SH000991,全指医药,3,32.9374,3.1127,0.332,0.0764,0.0945,0.018,1732723200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.3688,False,0.9236,0.668,11-28
479583,CSI931087,科技龙头,3,38.7444,4.3041,0.5368,0.2471,0.1111,0.0127,1732723200000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1732790223887,1732790223887,1.6054,False,0.7529,0.4632,11-28
479539,SH000852,中证1000,1,40.0271,2.0545,0.5497,0.1384,0.0513,0.0146,1732723200000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1732790223887,1732790223887,1.1343,False,0.8616,0.4503,11-28
479569,SPACEVCP,标普价值,2,6.0515,0.6119,0.4404,0.3968,0.1011,0.0503,1732723200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.4041,False,0.6032,0.5596,11-28
479591,SH000015,上证红利,2,6.9955,0.7022,0.4716,0.3212,0.1004,0.0523,1732723200000,high,2,,0.05,1408032000000,1732790223887,1732790223887,10.4139,False,0.6788,0.5284,11-28
479571,SH000919,300价值,2,8.4534,0.8899,0.5184,0.3028,0.1053,0.0443,1732723200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.6183,False,0.6972,0.4816,11-28
479581,CSI931157,红利成长LV,2,8.8275,0.9057,0.8387,0.651,0.1026,0.0461,1732723200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1732790223887,1732790223887,0.9057,False,0.349,0.1613,11-28
479545,SZ399998,中证煤炭,3,12.7705,1.5545,0.6579,0.7871,0.1217,0.0597,1732723200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1732790223887,1732790223887,,True,0.2129,0.3421,11-28
479580,CSI931142,东证竞争,2,14.2696,2.1032,0.646,0.5856,0.1474,0.0333,1732723200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.3374,False,0.4144,0.354,11-28
479559,SH000903,中证100,1,14.7588,1.5881,0.9692,0.76,0.1076,0.0316,1732723200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.6449,False,0.24,0.0308,11-28
479579,SPCQVCP,标普质量,2,15.0674,2.675,0.3588,0.3288,0.1694,0.02,1732723200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1408377600000,1732790223887,1732790223887,1.7582,False,0.6712,0.6412,11-28
479582,GDAXI,德国DAX,1,16.0443,1.7066,0.4164,0.6324,0.1064,0.0281,1732723200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1408291200000,1732790223887,1732790223887,,False,0.3676,0.5836,11-28
479594,HKHSSCNE,新经济,2,21.8607,2.5167,0.3203,0.3498,0.1151,0.0169,1732723200000,high,2,,0.05,1542729600000,1732790223887,1732790223887,,False,0.6502,0.6797,11-28
