id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
467629,SZ399986,中证银行,3,5.0686,0.5652,0.2592,0.1364,0.1115,0.0542,1710864000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.4854,True,0.8636,0.7408,03-20
467656,SPACEVCP,标普价值,2,5.3066,0.5366,0.1296,0.12,0.1011,0.0574,1710864000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.2312,False,0.88,0.8704,03-20
467668,CSI931157,红利成长LV,2,5.8345,0.6387,0.0828,0.0464,0.1095,0.0506,1710864000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1386691200000,1710929270199,1710929270199,0.6387,True,0.9536,0.9172,03-20
467647,HSFML25,香港大盘,1,6.9476,0.7708,0.0356,0.0328,0.1109,0.043,1710864000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,0.7907,False,0.9672,0.9644,03-20
467641,HKHSCEI,国企指数,1,7.3438,0.7656,0.2072,0.0488,0.1043,0.0378,1710864000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.2755,False,0.9512,0.7928,03-20
467640,HKHSI,恒生指数,1,8.2687,0.8619,0.0548,0.0428,0.1042,0.0435,1710864000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.1363,False,0.9572,0.9452,03-20
467624,SH000170,50AH优选,1,8.5532,0.9691,0.1575,0.077,0.1133,0.0361,1710864000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1710929270199,1710929270199,2.3971,False,0.923,0.8425,03-20
467622,SH000300,沪深300,1,11.6085,1.2813,0.2644,0.1008,0.1104,0.0295,1710864000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.2792,False,0.8992,0.7356,03-20
467630,SH000827,中证环保,3,16.5689,2.2617,0.0392,0.168,0.1365,0.0199,1710864000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.4305,False,0.832,0.9608,03-20
467648,CSIH11136,中国互联,3,16.9272,2.265,0.0244,0.0268,0.1338,0.0094,1710864000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,,False,0.9732,0.9756,03-20
467665,CSIH30533,中概互联50,3,16.994,2.2531,0.0245,0.0316,0.1326,0.009,1710864000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1710929270199,1710929270199,,False,0.9684,0.9755,03-20
467625,SZ399330,深证100,1,18.24,2.3895,0.1732,0.1656,0.131,0.0177,1710864000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1386777600000,1710929270199,1710929270199,1.2645,False,0.8344,0.8268,03-20
