id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
451568,SZ399986,中证银行,3,4.6162,0.5449,0.0779,0.0421,0.118,0.0561,1678204800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1678269992186,1678269992186,0.5726,True,03-08,0.9579,0.9221
451618,SH000015,上证红利,2,5.0874,0.6082,0.062,0.0496,0.1196,0.0689,1678204800000,low,0,,0.05,1353427200000,1678269992186,1678269992186,0.8121,False,03-08,0.9504,0.938
451591,CSIH30269,红利低波,2,5.1245,0.6129,0.0789,0.0691,0.1196,0.0667,1678204800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1678269992186,1678269992186,0.65,False,03-08,0.9309,0.9211
451592,CSPSADRP,标普红利,2,5.2942,0.6419,0.0532,0.0496,0.1212,0.0661,1678204800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1353513600000,1678269992186,1678269992186,0.7112,False,03-08,0.9504,0.9468
451596,SPACEVCP,标普价值,2,5.4584,0.552,0.1198,0.0962,0.1011,0.0558,1678204800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1678269992186,1678269992186,1.2665,False,03-08,0.9038,0.8802
451567,SH000922,中证红利,2,5.5662,0.6523,0.0452,0.04,0.1172,0.063,1678204800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1353600000000,1678269992186,1678269992186,0.8362,False,03-08,0.96,0.9548
451614,CSI930740,300红利LV,2,5.9587,0.6706,0.054,0.0328,0.1125,0.0529,1678204800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1352822400000,1678269992186,1678269992186,0.9213,False,03-08,0.9672,0.946
451598,SH000919,300价值,2,7.0027,0.8178,0.2112,0.0772,0.1168,0.0504,1678204800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1353600000000,1678269992186,1678269992186,0.9898,False,03-08,0.9228,0.7888
451608,CSI931157,红利成长LV,2,7.1072,0.8295,0.1712,0.1244,0.1167,0.0402,1678204800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1353513600000,1678269992186,1678269992186,0.8692,False,03-08,0.8756,0.8288
451584,SH000925,基本面50,2,7.6581,0.889,0.2204,0.0716,0.1161,0.0466,1678204800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1353600000000,1678269992186,1678269992186,0.9597,False,03-08,0.9284,0.7796
