id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
466963,SPACEVCP,标普价值,2,5.2578,0.5317,0.1068,0.0992,0.1011,0.0579,1709568000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.2199,False,03-05,0.9008,0.8932
466936,SZ399986,中证银行,3,5.2654,0.5884,0.2832,0.1688,0.1117,0.0524,1709568000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.4559,True,03-05,0.8312,0.7168
466975,CSI931157,红利成长LV,2,5.9551,0.652,0.0948,0.0568,0.1095,0.0496,1709568000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1385395200000,1709633697074,1709633697074,0.652,False,03-05,0.9432,0.9052
466954,HSFML25,香港大盘,1,6.6827,0.7412,0.016,0.0164,0.1109,0.0448,1709568000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,0.7606,False,03-05,0.9836,0.984
466948,HKHSCEI,国企指数,1,7.1057,0.7405,0.1536,0.0256,0.1042,0.0392,1709568000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.2342,False,03-05,0.9744,0.8464
466947,HKHSI,恒生指数,1,8.1372,0.8393,0.044,0.024,0.1031,0.0424,1709568000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.1182,False,03-05,0.976,0.956
466931,SH000170,50AH优选,1,8.5072,0.9646,0.1374,0.0684,0.1134,0.0364,1709568000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1709633697074,1709633697074,2.4256,False,03-05,0.9316,0.8626
466960,SPHCMSHP,香港中小,1,10.4165,0.8425,0.1333,0.0339,0.0809,0.0453,1709568000000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1709633697074,1709633697074,,False,03-05,0.9661,0.8667
466929,SH000300,沪深300,1,11.6278,1.2858,0.2732,0.1032,0.1106,0.0295,1709568000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.2273,False,03-05,0.8968,0.7268
466976,GDAXI,德国DAX,1,14.0488,1.5545,0.2389,0.196,0.1107,0.0307,1709568000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1709633697074,1709633697074,,False,03-05,0.804,0.7611
466937,SH000827,中证环保,3,15.8711,2.1871,0.0268,0.1232,0.1378,0.0207,1709568000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.2623,False,03-05,0.8768,0.9732
466962,SZ399317,国证A指,1,16.1634,1.4562,0.2988,0.0456,0.0901,0.0225,1709568000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.1435,False,03-05,0.9544,0.7012
466955,CSIH11136,中国互联,3,16.2382,2.1486,0.0108,0.0104,0.1323,0.0094,1709568000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,,False,03-05,0.9896,0.9892
466972,CSIH30533,中概互联50,3,16.3065,2.1342,0.0121,0.0134,0.1309,0.009,1709568000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1709633697074,1709633697074,,False,03-05,0.9866,0.9879
466932,SZ399330,深证100,1,17.7282,2.3417,0.1368,0.1588,0.1321,0.0182,1709568000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.1341,False,03-05,0.8412,0.8632
466943,SZ399812,养老产业,3,18.896,1.8928,0.0889,0.0223,0.1002,0.0222,1709568000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1709633697074,1709633697074,0.9033,False,03-05,0.9777,0.9111
466944,SH000989,全指可选,3,19.053,2.2362,0.1004,0.2172,0.1174,0.0194,1709568000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,0.755,False,03-05,0.7828,0.8996
466969,SZ399001,深证成指,1,20.747,2.0784,0.2024,0.1188,0.1002,0.0166,1709568000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,0.9988,False,03-05,0.8812,0.7976
466930,SH000905,中证500,1,21.6573,1.6504,0.18,0.078,0.0762,0.0187,1709568000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,0.9974,False,03-05,0.922,0.82
466934,SZ399006,创业板,1,27.5476,3.6418,0.0224,0.0604,0.1322,0.0098,1709568000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.1684,False,03-05,0.9396,0.9776
466970,SH000978,医药100,3,27.6877,3.244,0.0768,0.026,0.1172,0.0146,1709568000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.5421,False,03-05,0.974,0.9232
466945,SH000991,全指医药,3,30.5291,3.2625,0.2164,0.056,0.1069,0.0144,1709568000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.3142,False,03-05,0.944,0.7836
466982,SZ399989,中证医疗,3,31.1807,3.9786,0.1596,0.0106,0.1276,0.0168,1709568000000,low,0,,0.05,1414684800000,1709633697074,1709633697074,2.6006,False,03-05,0.9894,0.8404
466933,SH000852,中证1000,1,32.4503,1.8441,0.2215,0.025,0.0568,0.0138,1709568000000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1709633697074,1709633697074,0.8921,False,03-05,0.975,0.7785
466940,SZ399967,中证军工,3,51.464,2.6782,0.0823,0.2049,0.052,0.0055,1709568000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1709633697074,1709633697074,1.0181,True,03-05,0.7951,0.9177
466958,CSIH30269,红利低波,2,6.2546,0.7027,0.3937,0.2657,0.1123,0.0547,1709568000000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1709633697074,1709633697074,1.7005,False,03-05,0.7343,0.6063
466985,SH000015,上证红利,2,6.2962,0.7017,0.3688,0.2748,0.1114,0.0569,1709568000000,mid,1,,0.05,1385308800000,1709633697074,1709633697074,2.9869,False,03-05,0.7252,0.6312
466935,SH000922,中证红利,2,6.7723,0.7488,0.3496,0.2244,0.1106,0.0532,1709568000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,2.2197,False,03-05,0.7756,0.6504
466965,SH000919,300价值,2,7.9998,0.8764,0.4332,0.24,0.1096,0.0464,1709568000000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,2.4631,False,03-05,0.76,0.5668
466951,SH000925,基本面50,2,8.2549,0.898,0.3636,0.1516,0.1088,0.0442,1709568000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,2.1509,False,03-05,0.8484,0.6364
466952,SZ399550,央视50,2,8.4862,0.9984,0.4164,0.0888,0.1176,0.0398,1709568000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1385395200000,1709633697074,1709633697074,1.5844,False,03-05,0.9112,0.5836
466928,SH000016,上证50,1,10.0672,1.158,0.5156,0.1976,0.115,0.0389,1709568000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,2.7502,False,03-05,0.8024,0.4844
466968,SH000010,上证180,1,10.4489,1.1432,0.4308,0.1368,0.1094,0.034,1709568000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.5622,False,03-05,0.8632,0.5692
466983,CSI716567,MSCI中国,1,12.1734,1.3184,0.374,0.1189,0.1083,0.0279,1709568000000,mid,1,,0.05,1508688000000,1709633697074,1709633697074,1.0647,False,03-05,0.8811,0.626
466974,CSI931142,东证竞争,2,13.7696,1.8438,0.5856,0.2644,0.1339,0.0335,1709568000000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,1.1188,False,03-05,0.7356,0.4144
466956,SZ399324,深证红利,2,16.2856,1.5464,0.5976,0.03,0.095,0.0283,1709568000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1385481600000,1709633697074,1709633697074,0.852,False,03-05,0.97,0.4024
466971,SZ399417,新能源车,3,16.6501,2.7873,0.0688,0.3031,0.1674,0.0131,1709568000000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1709633697074,1709633697074,2.64,True,03-05,0.6969,0.9312
