id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
513161,HKHSCEI,国企指数,1,9.9321,0.9605,0.7536,0.5096,0.0967,0.0299,1784822400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1460476800000,1784943120558,1784943120558,False,5,07-24,0.4904,0.2464,1.7252
513160,HKHSI,恒生指数,1,11.9749,1.1919,0.748,0.7268,0.0995,0.0319,1784822400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1460476800000,1784943120469,1784943120469,False,5,07-24,0.2732,0.252,1.6456
513167,HKHSSCNE,新经济,2,22.1205,2.6761,0.3099,0.3824,0.121,0.0107,1784822400000,high,2,,0.05,1542729600000,1784943121585,1784943121585,False,5,07-24,0.6176,0.6901,
513262,HKHSTECH,恒生科技,3,22.6858,2.5402,0.3125,0.3345,0.112,0.0098,1785081600000,high,2,,0.05,1595779200000,1785166323542,1785166323542,False,5,07-27,0.6655,0.6875,
513162,HSFML25,香港大盘,1,9.5851,0.9697,0.5968,0.3408,0.1012,0.0309,1784822400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1460476800000,1784943120630,1784943120630,False,5,07-24,0.6592,0.4032,1.0908
513158,NDX,纳指100,1,30.1128,9.2752,0.4708,0.8052,0.308,0.0045,1784822400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1460390400000,1784943120318,1784943120318,False,5,07-24,0.1948,0.5292,1.4945
513247,SH000010,上证180,1,12.1628,1.2381,0.8152,0.4588,0.1018,0.0283,1785081600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166322086,1785166322086,False,5,07-27,0.5412,0.1848,1.1838
513220,SH000015,上证红利,2,8.7321,0.838,0.9452,0.6048,0.096,0.0418,1785081600000,high,2,,0.05,1460390400000,1785148324427,1785148324427,False,5,07-27,0.3952,0.0548,1.4914
513227,SH000016,上证50,1,11.6818,1.2673,0.842,0.6452,0.1085,0.0311,1785081600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320129,1785166320129,False,5,07-27,0.3548,0.158,1.4791
513177,SH000170,50AH优选,1,10.104,1.1945,0.658,0.7428,0.1182,0.0287,1785081600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148320583,1785148320583,False,5,07-27,0.2572,0.342,1.701
513228,SH000300,沪深300,1,14.4504,1.4729,0.8832,0.5564,0.1019,0.0247,1785081600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320228,1785166320228,False,5,07-27,0.4436,0.1168,0.9388
513261,SH000688,科创50,1,219.0015,8.6269,0.9849,0.9755,0.0394,0.0019,1785081600000,high,2,,0.05,1577721600000,1785166323471,1785166323471,False,5,07-27,0.0245,0.0151,0.9973
513234,SH000827,中证环保,3,31.5669,2.6484,0.644,0.4308,0.0839,0.0168,1785081600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320795,1785166320795,False,5,07-27,0.5692,0.356,0.5173
513231,SH000852,中证1000,1,43.5277,2.3262,0.6828,0.3984,0.0534,0.0114,1785081600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320516,1785166320516,False,5,07-27,0.6016,0.3172,0.7777
513241,SH000903,中证100,1,18.0466,1.9511,0.9848,0.996,0.1081,0.0234,1785081600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321530,1785166321530,False,5,07-27,0.004,0.0152,0.9238
513229,SH000905,中证500,1,36.416,2.4563,0.8584,0.7832,0.0675,0.0137,1785081600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320321,1785166320321,False,5,07-27,0.2168,0.1416,0.734
513201,SH000919,300价值,2,9.0357,0.9054,0.7188,0.39,0.1002,0.0393,1785081600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148322676,1785148322676,False,5,07-27,0.61,0.2812,1.4119
513181,SH000922,中证红利,2,8.5237,0.8317,0.78,0.462,0.0976,0.0431,1785081600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148320910,1785148320910,False,5,07-27,0.538,0.22,1.3974
513239,SH000925,基本面50,2,9.7817,1.0172,0.6932,0.4224,0.104,0.0372,1785081600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321355,1785166321355,False,5,07-27,0.5776,0.3068,1.2702
513200,SH000932,主要消费,3,20.2024,3.4761,0.106,0.0216,0.1721,0.0393,1785081600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148322584,1785148322584,False,5,07-27,0.9784,0.894,1.493
513249,SH000978,医药100,3,33.2165,3.1593,0.4428,0.1388,0.0951,0.0173,1785081600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166322260,1785166322260,False,5,07-27,0.8612,0.5572,1.1418
513236,SH000989,全指可选,3,20.6867,2.0992,0.1944,0.1828,0.1015,0.0245,1785081600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321025,1785166321025,False,5,07-27,0.8172,0.8056,0.7376
513237,SH000991,全指医药,3,32.6838,3.073,0.3948,0.1116,0.094,0.0175,1785081600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321134,1785166321134,False,5,07-27,0.8884,0.6052,1.1347
513238,SH000993,全指信息,3,71.3488,6.9403,0.8524,0.9864,0.0973,0.0054,1785081600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321227,1785166321227,False,5,07-27,0.0136,0.1476,0.9221
513168,SP500,标普500,1,25.8873,5.487,0.6332,0.946,0.212,0.0104,1784822400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1460476800000,1785115920133,1785115920133,False,5,07-24,0.054,0.3668,1.7022
513172,SPACEVCP,标普价值,2,7.0566,0.7772,0.6548,0.6456,0.1101,0.044,1785081600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1460649600000,1785148320121,1785148320121,False,5,07-27,0.3544,0.3452,1.6373
513173,SPCQVCP,标普质量,2,15.6419,2.777,0.4024,0.3848,0.1775,0.0208,1785081600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148320215,1785148320215,False,5,07-27,0.6152,0.5976,1.8252
513164,SPHCMSHP,香港中小,1,19.4263,1.3223,0.9496,0.5324,0.0681,0.0248,1784822400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1784943121035,1784943121035,False,5,07-24,0.4676,0.0504,
513248,SZ399001,深证成指,1,33.7699,2.8978,0.936,0.5964,0.0858,0.0145,1785081600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166322165,1785166322165,False,5,07-27,0.4036,0.064,0.5257
513232,SZ399006,创业板,1,44.6311,6.0352,0.558,0.7188,0.1352,0.0087,1785081600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320614,1785166320614,False,5,07-27,0.2812,0.442,0.6323
513244,SZ399317,国证A指,1,21.3915,1.7674,0.8764,0.534,0.0826,0.0183,1785081600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321814,1785166321814,False,5,07-27,0.466,0.1236,0.8797
513242,SZ399324,深证红利,2,18.5414,2.9186,0.8736,0.928,0.1574,0.0329,1785081600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321618,1785166321618,False,5,07-27,0.072,0.1264,0.6898
513230,SZ399330,深证100,1,28.7691,3.152,0.8396,0.7132,0.1096,0.0171,1785081600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320407,1785166320407,False,5,07-27,0.2868,0.1604,0.5556
513215,SZ399393,国证地产,3,0.0,0.7143,0.0,0.0732,0.0,0.0173,1785081600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148323972,1785148323972,True,5,07-27,0.9268,1.0,
513188,SZ399396,国证食品,3,20.3845,3.6199,0.0528,0.0184,0.1776,0.0392,1785081600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148321590,1785148321590,False,5,07-27,0.9816,0.9472,1.8407
513250,SZ399417,新能源车,3,25.482,3.4563,0.372,0.4888,0.1356,0.0142,1785081600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166322357,1785166322357,True,5,07-27,0.5112,0.628,0.5019
513240,SZ399550,央视50,2,10.0808,1.0149,0.7756,0.2156,0.1007,0.0385,1785081600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1460476800000,1785166321433,1785166321433,False,5,07-27,0.7844,0.2244,1.3157
513255,SZ399610,TMT50,3,49.0743,6.7018,0.8936,0.9828,0.1366,0.0066,1785081600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1493568000000,1785166322938,1785166322938,False,5,07-27,0.0172,0.1064,0.5954
513245,SZ399701,基本面60,2,22.5428,2.1021,0.8372,0.3996,0.0932,0.0259,1785081600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166321914,1785166321914,False,5,07-27,0.6004,0.1628,0.4866
513246,SZ399702,基本面120,2,26.0709,2.3143,0.9664,0.6716,0.0888,0.0211,1785081600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166322006,1785166322006,False,5,07-27,0.3284,0.0336,0.4583
513235,SZ399812,养老产业,3,11.5062,1.8025,0.018,0.06,0.1567,0.0257,1785081600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320931,1785166320931,False,5,07-27,0.94,0.982,1.2587
513186,SZ399967,中证军工,3,61.7039,3.2415,0.4136,0.5236,0.0525,0.0054,1785081600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148321419,1785148321419,True,5,07-27,0.4764,0.5864,0.9185
513214,SZ399971,中证传媒,3,31.6361,2.1112,0.3184,0.19,0.0667,0.0228,1785081600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148323895,1785148323895,False,5,07-27,0.81,0.6816,0.6714
513187,SZ399975,证券公司,3,15.0841,1.3106,0.0548,0.2228,0.0869,0.0205,1785081600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148321496,1785148321496,True,5,07-27,0.7772,0.9452,1.0064
513233,SZ399986,中证银行,3,6.9997,0.6723,0.8416,0.4044,0.096,0.0427,1785081600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785166320715,1785166320715,True,5,07-27,0.5956,0.1584,2.1215
513257,SZ399989,中证医疗,3,29.097,3.286,0.15,0.0664,0.1129,0.0146,1785081600000,low,0,,0.05,1460563200000,1785166323127,1785166323127,False,5,07-27,0.9336,0.85,1.4271
513184,SZ399997,中证白酒,3,19.2651,4.1016,0.1144,0.0364,0.2129,0.0424,1785081600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1460563200000,1785148321173,1785148321173,False,5,07-27,0.9636,0.8856,2.1579
513185,SZ399998,中证煤炭,3,20.907,1.7068,0.8744,0.9184,0.0816,0.0326,1785081600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1457280000000,1785148321330,1785148321330,True,5,07-27,0.0816,0.1256,0.7734
