id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
451127,SZ399986,中证银行,3,4.5101,0.5324,0.0235,0.0192,0.118,0.0571,1677427200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1677493330966,1677493330966,0.5395,True,02-27,0.9808,0.9765
451149,CSIH30269,红利低波,2,4.9155,0.5889,0.0322,0.0308,0.1198,0.0693,1677427200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1677493330966,1677493330966,0.6043,False,02-27,0.9692,0.9678
451176,SH000015,上证红利,2,4.9221,0.5891,0.0308,0.028,0.1197,0.0709,1677427200000,low,0,,0.05,1352649600000,1677493330966,1677493330966,0.7418,False,02-27,0.972,0.9692
451150,CSPSADRP,标普红利,2,5.0971,0.6194,0.01,0.0136,0.1215,0.0682,1677427200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1352736000000,1677493330966,1677493330966,0.6713,False,02-27,0.9864,0.99
451154,SPACEVCP,标普价值,2,5.3508,0.5411,0.0828,0.0699,0.1011,0.0569,1677427200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1677493330966,1677493330966,1.2415,False,02-27,0.9301,0.9172
451126,SH000922,中证红利,2,5.4238,0.6361,0.0264,0.0272,0.1173,0.0644,1677427200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1352822400000,1677493330966,1677493330966,0.7685,False,02-27,0.9728,0.9736
451172,CSI930740,300红利LV,2,5.7608,0.6484,0.0192,0.0132,0.1126,0.0546,1677427200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1352044800000,1677493330966,1677493330966,0.8408,False,02-27,0.9868,0.9808
451156,SH000919,300价值,2,6.7623,0.7901,0.1476,0.054,0.1168,0.0518,1677427200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1352822400000,1677493330966,1677493330966,0.9216,False,02-27,0.946,0.8524
451166,CSI931157,红利成长LV,2,7.1072,0.8295,0.174,0.126,0.1167,0.0402,1677427200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1352736000000,1677493330966,1677493330966,0.8692,False,02-27,0.874,0.826
451142,SH000925,基本面50,2,7.4844,0.8689,0.1988,0.0516,0.1161,0.0477,1677427200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1352822400000,1677493330966,1677493330966,0.9121,False,02-27,0.9484,0.8012
451143,SZ399550,央视50,2,8.0601,1.0141,0.2716,0.0292,0.1258,0.0416,1677427200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1352736000000,1677493330966,1677493330966,0.9439,False,02-27,0.9708,0.7284
