id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
447938,SZ399986,中证银行,3,4.5791,0.5396,0.0467,0.0201,0.1178,0.0564,1670515200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1670582706251,1670582706251,0.5278,True,12-09,0.9799,0.9533
447960,CSIH30269,红利低波,2,4.951,0.5851,0.0238,0.0142,0.1182,0.0617,1670515200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1670582706251,1670582706251,0.6274,False,12-09,0.9858,0.9762
447988,SH000015,上证红利,2,4.9919,0.5913,0.028,0.0116,0.1185,0.0691,1670515200000,low,0,,0.05,1345996800000,1670582706251,1670582706251,0.7058,False,12-09,0.9884,0.972
447966,SPACEVCP,标普价值,2,5.1927,0.5251,0.0435,0.0402,0.1011,0.0586,1670515200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1670582706251,1670582706251,1.2048,False,12-09,0.9598,0.9565
447961,CSPSADRP,标普红利,2,5.4241,0.6393,0.0816,0.0244,0.1179,0.0663,1670515200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1346083200000,1670582706251,1670582706251,0.7577,False,12-09,0.9756,0.9184
447978,CSI931157,红利成长LV,2,5.4709,0.6625,0.0384,0.0512,0.1211,0.0505,1670515200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1346083200000,1670582706251,1670582706251,0.5765,False,12-09,0.9488,0.9616
447937,SH000922,中证红利,2,5.6426,0.6444,0.0364,0.0132,0.1142,0.0621,1670515200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.7218,False,12-09,0.9868,0.9636
447984,CSI930740,300红利LV,2,6.1996,0.7058,0.0948,0.0332,0.1138,0.0508,1670515200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1670582706251,1670582706251,0.8212,False,12-09,0.9668,0.9052
447965,CSI930949,神奇公式,2,6.5768,1.458,0.026,0.048,0.2217,0.0404,1670515200000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.24,False,12-09,0.952,0.974
447968,SH000919,300价值,2,6.7654,0.786,0.1324,0.0332,0.1162,0.05,1670515200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.8167,False,12-09,0.9668,0.8676
447953,SH000925,基本面50,2,7.3682,0.8603,0.176,0.0316,0.1168,0.0464,1670515200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.8469,False,12-09,0.9684,0.824
447954,SZ399550,央视50,2,7.9944,1.0026,0.2628,0.0176,0.1254,0.0389,1670515200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1346083200000,1670582706251,1670582706251,0.8783,False,12-09,0.9824,0.7372
447956,HSFML25,香港大盘,1,8.2593,0.9494,0.2624,0.1208,0.1149,0.0395,1670515200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.94,False,12-09,0.8792,0.7376
447933,SH000170,50AH优选,1,8.762,1.111,0.2129,0.4446,0.1268,0.0293,1670515200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1670582706251,1670582706251,1.3085,False,12-09,0.5554,0.7871
447971,SH000010,上证180,1,9.5879,1.1212,0.2396,0.0396,0.1169,0.0322,1670515200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.9072,False,12-09,0.9604,0.7604
447977,CSI931142,东证竞争,2,10.8171,1.7341,0.176,0.0716,0.1603,0.0238,1670515200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.8244,False,12-09,0.9284,0.824
447979,GDAXI,德国DAX,1,13.1723,1.5545,0.0955,0.2219,0.118,0.0324,1670515200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1670582706251,1670582706251,,False,12-09,0.7781,0.9045
447943,SZ399975,证券公司,3,19.5877,1.3354,0.2743,0.1038,0.0682,0.0203,1670515200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1670582706251,1670582706251,9.079,True,12-09,0.8962,0.7257
447941,SZ399998,中证煤炭,3,6.7581,1.4614,0.0069,0.7475,0.2162,0.0627,1670515200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1670582706251,1670582706251,,True,12-09,0.2525,0.9931
447950,HKHSCEI,国企指数,1,8.5457,0.8685,0.5332,0.1228,0.1016,0.0337,1670515200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,1.4843,False,12-09,0.8772,0.4668
447930,SH000016,上证50,1,9.6544,1.2357,0.4088,0.4404,0.128,0.0361,1670515200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,1.0783,False,12-09,0.5596,0.5912
447949,HKHSI,恒生指数,1,9.7274,0.9807,0.4032,0.1424,0.1008,0.0369,1670515200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,1.3367,False,12-09,0.8576,0.5968
447931,SH000300,沪深300,1,11.6331,1.3607,0.3336,0.1824,0.117,0.0264,1670515200000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.8425,False,12-09,0.8176,0.6664
447986,CSI716567,MSCI中国,1,12.3332,1.4524,0.3821,0.3653,0.1178,0.0244,1670515200000,mid,1,,0.05,1508688000000,1670582706251,1670582706251,0.7631,False,12-09,0.6347,0.6179
447955,SH000903,中证100,1,12.5688,1.6942,0.7912,0.9136,0.1348,0.0273,1670515200000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,1.0086,False,12-09,0.0864,0.2088
447962,SPHCMSHP,香港中小,1,14.4943,0.9686,0.5963,0.1113,0.0668,0.0341,1670515200000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1670582706251,1670582706251,,False,12-09,0.8887,0.4037
447976,SPCQVCP,标普质量,2,16.0331,2.8465,0.5267,0.4364,0.1694,0.0213,1670515200000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1670582706251,1670582706251,1.8708,False,12-09,0.5636,0.4733
447964,SZ399317,国证A指,1,16.0772,1.572,0.376,0.1424,0.0978,0.0204,1670515200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,0.8266,False,12-09,0.8576,0.624
447958,SZ399324,深证红利,2,18.9799,1.9996,0.9104,0.3484,0.1054,0.03,1670515200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1670582706251,1670582706251,1.4498,False,12-09,0.6516,0.0896
