id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
478828,SZ399393,国证地产,3,0.0,0.8795,0.0,0.1272,0.0,0.0167,1731340800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,0.8795,True,0.8728,1.0,11-12
478802,HSFML25,香港大盘,1,8.105,0.8261,0.2636,0.1024,0.1019,0.037,1731340800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,0.9224,False,0.8976,0.7364,11-12
478779,SH000170,50AH优选,1,8.7231,0.9544,0.2508,0.0894,0.1094,0.0389,1731340800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1731404946667,1731404946667,3.0246,False,0.9106,0.7492,11-12
478795,HKHSI,恒生指数,1,9.102,0.9304,0.216,0.1852,0.1022,0.0409,1731340800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,1.2508,False,0.8148,0.784,11-12
478791,SZ399812,养老产业,3,15.2649,2.1298,0.002,0.1352,0.1395,0.022,1731340800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,0.4775,False,0.8648,0.998,11-12
478803,CSIH11136,中国互联,3,19.8699,2.676,0.072,0.1908,0.1347,0.0125,1731340800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,,False,0.8092,0.928,11-12
478820,CSIH30533,中概互联50,3,20.4216,2.727,0.0825,0.2217,0.1335,0.0118,1731340800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1731404946667,1731404946667,,False,0.7783,0.9175,11-12
478827,SZ399971,中证传媒,3,30.0186,2.1708,0.2412,0.2012,0.0723,0.022,1731340800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,6.6807,False,0.7988,0.7588,11-12
478830,SZ399989,中证医疗,3,35.4342,3.9422,0.2937,0.0737,0.1113,0.0175,1731340800000,low,0,,0.05,1414684800000,1731404946667,1731404946667,2.0775,False,0.9263,0.7063,11-12
478782,SZ399006,创业板,1,36.7783,4.4079,0.2152,0.2488,0.1199,0.012,1731340800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,1.2072,False,0.7512,0.7848,11-12
478784,SZ399986,中证银行,3,5.7596,0.5975,0.3488,0.2156,0.1037,0.0515,1731340800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,3.162,True,0.7844,0.6512,11-12
478806,CSIH30269,红利低波,2,6.5878,0.6775,0.4444,0.2636,0.1028,0.0532,1731340800000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,3.6252,False,0.7364,0.5556,11-12
478807,CSPSADRP,标普红利,2,6.6779,0.7149,0.4292,0.2584,0.1071,0.0554,1731340800000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731404946667,1731404946667,9.8959,False,0.7416,0.5708,11-12
478833,SH000015,上证红利,2,6.7876,0.6813,0.4356,0.2864,0.1004,0.054,1731340800000,mid,1,,0.05,1406649600000,1731404946667,1731404946667,10.1019,False,0.7136,0.5644,11-12
478783,SH000922,中证红利,2,7.3244,0.7259,0.4116,0.2188,0.0991,0.0511,1731340800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,4.1614,False,0.7812,0.5884,11-12
478829,CSI930740,300红利LV,2,7.6236,0.8081,0.4652,0.2416,0.106,0.0442,1731340800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1406044800000,1731404946667,1731404946667,1.79,False,0.7584,0.5348,11-12
478796,HKHSCEI,国企指数,1,8.1236,0.839,0.3672,0.2188,0.1033,0.0356,1731340800000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1406822400000,1731404946667,1731404946667,1.411,False,0.7812,0.6328,11-12
