id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
464705,SZ399986,中证银行,3,4.7286,0.5299,0.164,0.0344,0.1121,0.0589,1704729600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.149,True,01-09,0.9656,0.836
464733,SPACEVCP,标普价值,2,4.9439,0.4999,0.0256,0.0256,0.1011,0.0616,1704729600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.1471,False,01-09,0.9744,0.9744
464745,CSI931157,红利成长LV,2,5.4694,0.5993,0.0272,0.0084,0.1096,0.0541,1704729600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1381248000000,1704795209721,1704795209721,0.8734,True,01-09,0.9916,0.9728
464728,CSIH30269,红利低波,2,5.5388,0.6222,0.2388,0.1012,0.1123,0.0622,1704729600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1704795209721,1704795209721,1.389,False,01-09,0.8988,0.7612
464755,SH000015,上证红利,2,5.6241,0.6267,0.2252,0.1448,0.1114,0.0644,1704729600000,low,0,,0.05,1381161600000,1704795209721,1704795209721,2.5072,False,01-09,0.8552,0.7748
464729,CSPSADRP,标普红利,2,5.663,0.6765,0.1712,0.1532,0.1195,0.0665,1704729600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1381248000000,1704795209721,1704795209721,4.1279,False,01-09,0.8468,0.8288
464704,SH000922,中证红利,2,6.0246,0.667,0.1904,0.1128,0.1107,0.0605,1704729600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.649,False,01-09,0.8872,0.8096
464723,HSFML25,香港大盘,1,6.563,0.7235,0.0044,0.0028,0.1102,0.045,1704729600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.7469,False,01-09,0.9972,0.9956
464717,HKHSCEI,国企指数,1,6.8128,0.7223,0.0736,0.0092,0.106,0.0394,1704729600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.1833,False,01-09,0.9908,0.9264
464735,SH000919,300价值,2,7.0584,0.7769,0.2208,0.0464,0.1101,0.0532,1704729600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.7509,False,01-09,0.9536,0.7792
464720,SH000925,基本面50,2,7.3059,0.798,0.1592,0.0156,0.1092,0.0503,1704729600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.5791,False,01-09,0.9844,0.8408
464721,SZ399550,央视50,2,7.7359,0.9129,0.15,0.0108,0.118,0.0444,1704729600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1381248000000,1704795209721,1704795209721,1.2898,False,01-09,0.9892,0.85
464716,HKHSI,恒生指数,1,7.8935,0.8306,0.0176,0.0124,0.1052,0.0439,1704729600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.0847,False,01-09,0.9876,0.9824
464700,SH000170,50AH优选,1,7.9156,0.8987,0.0315,0.0147,0.1135,0.0385,1704729600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1704795209721,1704795209721,1.6714,False,01-09,0.9853,0.9685
464697,SH000016,上证50,1,9.0485,1.0458,0.1636,0.0076,0.1156,0.0433,1704729600000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.9628,False,01-09,0.9924,0.8364
464738,SH000010,上证180,1,9.4104,1.033,0.154,0.0076,0.1098,0.0378,1704729600000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,1.231,False,01-09,0.9924,0.846
464698,SH000300,沪深300,1,10.5801,1.1748,0.1276,0.006,0.111,0.0326,1704729600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.9814,False,01-09,0.994,0.8724
464730,SPHCMSHP,香港中小,1,10.654,0.8605,0.1429,0.0471,0.0808,0.0451,1704729600000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1704795209721,1704795209721,,False,01-09,0.9529,0.8571
464753,CSI716567,MSCI中国,1,11.2811,1.2136,0.1473,0.0033,0.1076,0.0302,1704729600000,low,0,,0.05,1508688000000,1704795209721,1704795209721,0.8574,False,01-09,0.9967,0.8527
464746,GDAXI,德国DAX,1,12.5535,1.5545,0.0795,0.1988,0.1238,0.0325,1704729600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1704795209721,1704795209721,,False,01-09,0.8012,0.9205
464706,SH000827,中证环保,3,15.2371,2.1371,0.004,0.086,0.1403,0.0213,1704729600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.8861,False,01-09,0.914,0.996
464732,SZ399317,国证A指,1,15.5739,1.4102,0.2092,0.0024,0.0905,0.0232,1704729600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.9643,False,01-09,0.9976,0.7908
464724,CSIH11136,中国互联,3,15.8501,2.2338,0.0012,0.0112,0.1409,0.0092,1704729600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,,False,01-09,0.9888,0.9988
464742,CSIH30533,中概互联50,3,15.9972,2.2257,0.0009,0.0127,0.1391,0.0088,1704729600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1704795209721,1704795209721,,False,01-09,0.9873,0.9991
464741,SZ399417,新能源车,3,16.2478,2.7632,0.0367,0.2882,0.1701,0.0133,1704729600000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1704795209721,1704795209721,1.4641,True,01-09,0.7118,0.9633
464701,SZ399330,深证100,1,16.5497,2.2076,0.058,0.1148,0.1334,0.0202,1704729600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.8814,False,01-09,0.8852,0.942
464737,SZ399702,基本面120,2,17.3931,1.6904,0.2484,0.0296,0.0972,0.0233,1704729600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.7552,False,01-09,0.9704,0.7516
464712,SZ399812,养老产业,3,17.9435,1.7963,0.015,0.0004,0.1001,0.0232,1704729600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1704795209721,1704795209721,0.7898,False,01-09,0.9996,0.985
464713,SH000989,全指可选,3,17.9847,2.0936,0.0568,0.1544,0.1164,0.0221,1704729600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.6978,False,01-09,0.8456,0.9432
464739,SZ399001,深证成指,1,19.757,1.9922,0.1864,0.0536,0.1008,0.0177,1704729600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1381334400000,1704795209721,1704795209721,0.8075,False,01-09,0.9464,0.8136
