id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
492363,SZ399550,央视50,2,10.3293,1.0833,0.8492,0.3108,0.1049,0.0364,1755705600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755772322023,1755772322023,False,5,0.6892,0.1508,08-21,1.7906
492341,HKHSCEI,国企指数,1,10.3472,1.0805,0.8824,0.794,0.1044,0.0279,1755705600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320453,1755772320453,False,5,0.206,0.1176,08-21,1.7973
492346,SH000170,50AH优选,1,10.6381,1.1554,0.8119,0.653,0.1086,0.0343,1755705600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1755772320808,1755772320808,False,5,0.347,0.1881,08-21,1.6206
492340,HKHSI,恒生指数,1,11.4372,1.1897,0.748,0.7732,0.104,0.0315,1755705600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320388,1755772320388,False,5,0.2268,0.252,08-21,1.5717
492343,SH000016,上证50,1,11.7074,1.2931,0.8696,0.704,0.1105,0.033,1755705600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320597,1755772320597,False,5,0.296,0.1304,08-21,2.8998
492375,SH000010,上证180,1,11.9881,1.2584,0.7952,0.4656,0.105,0.0291,1755705600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772322949,1755772322949,False,5,0.5344,0.2048,08-21,2.0956
492354,SZ399998,中证煤炭,3,13.1702,1.5617,0.7064,0.8004,0.1186,0.0494,1755705600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1428422400000,1755772321386,1755772321386,True,5,0.1996,0.2936,08-21,
492344,SH000300,沪深300,1,13.7272,1.4474,0.7728,0.464,0.1054,0.0265,1755705600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320678,1755772320678,False,5,0.536,0.2272,08-21,1.5199
492389,CSI716567,MSCI中国,1,14.2824,1.4834,0.7964,0.6013,0.1039,0.0257,1755705600000,high,2,,0.05,1508688000000,1755772323945,1755772323945,False,5,0.3987,0.2036,08-21,1.3452
492380,CSI931142,东证竞争,2,14.7938,2.3482,0.74,0.7596,0.1587,0.0277,1755705600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772323311,1755772323311,False,5,0.2404,0.26,08-21,1.5775
492366,SZ399324,深证红利,2,15.1303,2.488,0.3768,0.8224,0.1644,0.0413,1755705600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772322260,1755772322260,False,5,0.1776,0.6232,08-21,1.2702
492364,SH000903,中证100,1,15.5353,1.6867,0.9936,0.8812,0.1086,0.0282,1755705600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772322104,1755772322104,False,5,0.1188,0.0064,08-21,1.4096
492337,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1755705600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320149,1755772320149,False,5,0.6152,0.576,08-21,1.8252
492369,SPHCMSHP,香港中小,1,18.0425,1.3725,0.9513,0.6501,0.0761,0.0269,1755705600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1755772322478,1755772322478,False,5,0.3499,0.0487,08-21,
492400,GDAXI,德国DAX,1,20.0533,2.0738,0.7336,0.9976,0.1034,0.0237,1755705600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755772324635,1755772324635,False,5,0.0024,0.2664,08-21,
492373,SZ399701,基本面60,2,20.7646,2.0903,0.6624,0.3624,0.1007,0.0266,1755705600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772322817,1755772322817,False,5,0.6376,0.3376,08-21,0.6815
492370,SZ399317,国证A指,1,20.9768,1.7681,0.87,0.526,0.0843,0.0189,1755705600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772322539,1755772322539,False,5,0.474,0.13,08-21,1.3296
492374,SZ399702,基本面120,2,21.0986,2.1006,0.6388,0.3444,0.0996,0.0247,1755705600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772322886,1755772322886,False,5,0.6556,0.3612,08-21,0.6802
492367,CSI930782,500低波,2,21.5698,1.6306,0.6527,0.7368,0.0756,0.0204,1755705600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1755772322350,1755772322350,False,5,0.2632,0.3473,08-21,1.2187
492356,SZ399975,证券公司,3,22.7083,1.6489,0.6132,0.5048,0.0726,0.0141,1755705600000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772321536,1755772321536,True,5,0.4952,0.3868,08-21,1.4636
492347,SZ399330,深证100,1,23.336,2.6819,0.6168,0.3264,0.1149,0.021,1755705600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320870,1755772320870,False,5,0.6736,0.3832,08-21,0.8112
492394,HKHSSCNE,新经济,2,23.4221,3.3786,0.4561,0.7927,0.1442,0.0096,1755705600000,high,2,,0.05,1542729600000,1755772324251,1755772324251,False,5,0.2073,0.5439,08-21,
492378,SZ399417,新能源车,3,28.2995,3.5707,0.4088,0.5176,0.1262,0.0139,1755705600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772323145,1755772323145,True,5,0.4824,0.5912,08-21,0.6093
492338,SP500,标普500,1,28.3049,5.2196,0.8652,0.9796,0.1844,0.0117,1755705600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1430928000000,1755772320224,1755772320224,False,5,0.0204,0.1348,08-21,1.8612
492376,SZ399001,深证成指,1,28.6487,2.541,0.6648,0.3656,0.0887,0.017,1755705600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772323012,1755772323012,False,5,0.6344,0.3352,08-21,0.7715
492345,SH000905,中证500,1,32.0228,2.1651,0.7372,0.6776,0.0676,0.0142,1755705600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320744,1755772320744,False,5,0.3224,0.2628,08-21,0.9701
492352,SH000827,中证环保,3,32.2443,2.3512,0.6876,0.3184,0.0729,0.0188,1755705600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772321241,1755772321241,False,5,0.6816,0.3124,08-21,0.595
492339,NDX,纳指100,1,34.4926,9.4229,0.7568,0.9212,0.2732,0.0053,1755705600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1431619200000,1755772320315,1755772320315,False,5,0.0788,0.2432,08-21,1.7119
492392,CSI931079,5G通讯,3,39.982,4.8991,0.7725,0.8253,0.1225,0.0087,1755705600000,high,2,,0.05,1556553600000,1755772324160,1755772324160,False,5,0.1747,0.2275,08-21,0.9762
492397,935600,MSCI印度,1,40.4922,5.458,0.9316,0.932,0.1348,0.009,1755705600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1755772324425,1755772324425,False,5,0.068,0.0684,08-21,
492385,SZ399971,中证传媒,3,40.5547,2.5335,0.6184,0.42,0.0625,0.014,1755705600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772323646,1755772323646,False,5,0.58,0.3816,08-21,0.8407
492384,SZ399610,TMT50,3,42.4743,4.6307,0.6884,0.7332,0.109,0.0081,1755705600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1474214400000,1755772323565,1755772323565,False,5,0.2668,0.3116,08-21,0.8879
492348,SH000852,中证1000,1,44.5607,2.4684,0.686,0.486,0.0554,0.0114,1755705600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772320956,1755772320956,False,5,0.514,0.314,08-21,0.9644
492382,CSI931087,科技龙头,3,45.9934,5.2048,0.7454,0.5509,0.1132,0.0084,1755705600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1755772323418,1755772323418,False,5,0.4491,0.2546,08-21,1.2062
492390,CSI930652,中证电子,3,54.472,4.7437,0.8946,0.8761,0.0871,0.0069,1755705600000,high,2,,0.05,1433433600000,1755772324010,1755772324010,False,5,0.1239,0.1054,08-21,0.9835
492361,SH000993,全指信息,3,64.4471,4.8102,0.736,0.8044,0.0746,0.0063,1755705600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772321896,1755772321896,False,5,0.1956,0.264,08-21,1.0059
492355,SZ399967,中证军工,3,119.3043,3.7793,0.834,0.7252,0.0317,0.0051,1755705600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1431878400000,1755772321454,1755772321454,True,5,0.2748,0.166,08-21,1.058
492393,SH000688,科创50,1,153.2218,5.2082,0.9985,0.6063,0.034,0.0044,1755705600000,high,2,,0.05,1577721600000,1755772324211,1755772324211,False,5,0.3937,0.0015,08-21,1.4065
