id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
488692,SZ399393,国证地产,3,0.0,0.7904,0.0,0.1156,0.0,0.0208,1748880000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946724094,1748946724094,True,5,0.8844,1.0,06-03,
488672,SZ399324,深证红利,2,13.1409,1.9309,0.0912,0.2348,0.1469,0.0376,1748880000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722606,1748946722606,False,5,0.7652,0.9088,06-03,1.2781
488664,SZ399812,养老产业,3,14.4845,2.021,0.046,0.1376,0.1395,0.0231,1748880000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721972,1748946721972,False,5,0.8624,0.954,06-03,2.1137
488671,CSIH11136,中国互联,3,16.1949,2.6932,0.0196,0.22,0.1663,0.0104,1748880000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722525,1748946722525,False,5,0.78,0.9804,06-03,
488685,CSIH30533,中概互联50,3,17.3012,2.8388,0.0448,0.2684,0.1641,0.0093,1748880000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946723617,1748946723617,False,5,0.7316,0.9552,06-03,
488659,SZ399997,中证白酒,3,18.8025,4.8395,0.0564,0.196,0.2574,0.0423,1748880000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721623,1748946721623,False,5,0.804,0.9436,06-03,2.189
488662,SZ399975,证券公司,3,18.897,1.3459,0.2344,0.236,0.0712,0.0159,1748880000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721832,1748946721832,True,5,0.764,0.7656,06-03,1.3117
488677,SH000932,主要消费,3,19.6906,4.2319,0.0032,0.2104,0.2149,0.0349,1748880000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722998,1748946722998,False,5,0.7896,0.9968,06-03,1.8818
488701,CSIH30094,消费红利,2,19.907,4.292,0.0608,0.2216,0.2156,0.0408,1748880000000,low,0,,0.05,1424016000000,1748946724749,1748946724749,False,5,0.7784,0.9392,06-03,1.9008
488665,SH000989,全指可选,3,20.4413,2.3349,0.1768,0.2936,0.1142,0.0207,1748880000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722057,1748946722057,False,5,0.7064,0.8232,06-03,0.7496
488653,SZ399330,深证100,1,20.8413,2.2617,0.2704,0.0736,0.1085,0.0231,1748880000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721101,1748946721101,False,5,0.9264,0.7296,06-03,0.6727
488663,SZ399396,国证食品,3,21.6891,4.3265,0.07,0.1136,0.1995,0.0364,1748880000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721902,1748946721902,False,5,0.8864,0.93,06-03,2.0344
488698,CSI931079,5G通讯,3,25.0055,2.9344,0.0941,0.1449,0.1174,0.0136,1748880000000,low,0,,0.05,1556553600000,1748946724608,1748946724608,False,5,0.8551,0.9059,06-03,0.6714
488690,SZ399610,TMT50,3,30.2877,3.1911,0.2392,0.2096,0.1054,0.0127,1748880000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1469203200000,1748946723956,1748946723956,False,5,0.7904,0.7608,06-03,0.6867
488655,SZ399006,创业板,1,30.3862,3.6817,0.1452,0.1272,0.1212,0.0135,1748880000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721256,1748946721256,False,5,0.8728,0.8548,06-03,0.7939
488694,SZ399989,中证医疗,3,31.2737,3.3235,0.2296,0.0448,0.1063,0.0204,1748880000000,low,0,,0.05,1424102400000,1748946724291,1748946724291,False,5,0.9552,0.7704,06-03,1.0821
488668,SH000925,基本面50,2,9.2133,0.9505,0.57,0.2856,0.1032,0.0494,1748880000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722287,1748946722287,False,5,0.7144,0.43,06-03,2.0861
488681,SH000010,上证180,1,11.0868,1.1559,0.5756,0.222,0.1043,0.0389,1748880000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946723299,1748946723299,False,5,0.778,0.4244,06-03,1.926
488650,SH000300,沪深300,1,12.5011,1.3053,0.5072,0.1376,0.1044,0.0345,1748880000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946720891,1748946720891,False,5,0.8624,0.4928,06-03,1.36
488695,CSI716567,MSCI中国,1,12.7547,1.313,0.5695,0.1725,0.1029,0.0335,1748880000000,mid,1,,0.05,1508688000000,1748946724392,1748946724392,False,5,0.8275,0.4305,06-03,1.1903
488676,SZ399317,国证A指,1,18.5403,1.5422,0.6084,0.1808,0.0832,0.0245,1748880000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722909,1748946722909,False,5,0.8192,0.3916,06-03,1.1662
488679,SZ399701,基本面60,2,19.532,1.8775,0.5264,0.0932,0.0961,0.0276,1748880000000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946723140,1748946723140,False,5,0.9068,0.4736,06-03,0.6259
488680,SZ399702,基本面120,2,20.4589,1.8341,0.4932,0.1152,0.0896,0.0258,1748880000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946723213,1748946723213,False,5,0.8848,0.5068,06-03,0.6087
488682,SZ399001,深证成指,1,24.885,2.1142,0.3604,0.1152,0.085,0.0193,1748880000000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946723393,1748946723393,False,5,0.8848,0.6396,06-03,0.6494
488651,SH000905,中证500,1,28.7838,1.7807,0.646,0.2932,0.0619,0.0171,1748880000000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946720963,1748946720963,False,5,0.7068,0.354,06-03,0.7591
488658,SH000827,中证环保,3,31.8472,2.1052,0.654,0.09,0.0661,0.0226,1748880000000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946721527,1748946721527,False,5,0.91,0.346,06-03,0.5046
488683,SH000978,医药100,3,34.3545,3.1972,0.4504,0.1156,0.0931,0.0185,1748880000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946723464,1748946723464,False,5,0.8844,0.5496,06-03,1.2582
488666,SH000991,全指医药,3,34.9579,3.2084,0.442,0.1552,0.0918,0.018,1748880000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1748946722126,1748946722126,False,5,0.8448,0.558,06-03,1.2526
