id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479460,SZ399393,国证地产,3,0.0,0.814,0.0,0.0984,0.0,0.0182,1732550400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,0.814,True,0.9016,1.0,11-26
479434,HSFML25,香港大盘,1,7.7574,0.7999,0.1616,0.0884,0.1031,0.0382,1732550400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,0.8829,False,0.9116,0.8384,11-26
479428,HKHSCEI,国企指数,1,7.7746,0.8118,0.2492,0.1552,0.1044,0.0367,1732550400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.3504,False,0.8448,0.7508,11-26
479411,SH000170,50AH优选,1,8.4708,0.9268,0.1267,0.0661,0.1094,0.0401,1732550400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1732614589186,1732614589186,3.0005,False,0.9339,0.8733,11-26
479427,HKHSI,恒生指数,1,8.7107,0.8988,0.1144,0.1152,0.1032,0.042,1732550400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.197,False,0.8848,0.8856,11-26
479423,SZ399812,养老产业,3,14.1998,1.9871,0.0004,0.092,0.1399,0.0239,1732550400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,0.4384,False,0.908,0.9996,11-26
479436,SZ399324,深证红利,2,14.928,1.4992,0.2984,0.0532,0.1004,0.038,1732550400000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.9079,False,0.9468,0.7016,11-26
479435,CSIH11136,中国互联,3,16.9817,2.4496,0.0316,0.1032,0.1442,0.0131,1732550400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,,False,0.8968,0.9684,11-26
479452,CSIH30533,中概互联50,3,17.5111,2.4985,0.039,0.1402,0.1427,0.0123,1732550400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1732614589186,1732614589186,,False,0.8598,0.961,11-26
479424,SH000989,全指可选,3,20.1102,2.3543,0.1576,0.2976,0.1171,0.0247,1732550400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.0086,False,0.7024,0.8424,11-26
479418,SZ399997,中证白酒,3,20.2198,5.6048,0.1244,0.2877,0.2772,0.0322,1732550400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1732614589186,1732614589186,1.7057,False,0.7123,0.8756,11-26
479422,SZ399396,国证食品,3,21.4588,4.6813,0.0652,0.2744,0.2182,0.0305,1732550400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.9564,False,0.7256,0.9348,11-26
479444,SH000932,主要消费,3,21.5705,4.4618,0.0368,0.2984,0.2068,0.0283,1732550400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,0.8382,False,0.7016,0.9632,11-26
479459,SZ399971,中证传媒,3,29.2669,2.1171,0.2236,0.182,0.0723,0.0228,1732550400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,7.0205,False,0.818,0.7764,11-26
479462,SZ399989,中证医疗,3,31.7943,3.5406,0.2215,0.0432,0.1114,0.0161,1732550400000,low,0,,0.05,1414684800000,1732614589186,1732614589186,1.9695,False,0.9568,0.7785,11-26
479458,SZ399610,TMT50,3,32.2701,3.3928,0.2768,0.2632,0.1051,0.0123,1732550400000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1458489600000,1732614589186,1732614589186,0.9729,False,0.7368,0.7232,11-26
479414,SZ399006,创业板,1,33.1528,3.9764,0.1804,0.1568,0.1199,0.0126,1732550400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.1115,False,0.8432,0.8196,11-26
479416,SZ399986,中证银行,3,5.8622,0.6083,0.3864,0.2304,0.1038,0.0513,1732550400000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,3.1929,True,0.7696,0.6136,11-26
479438,CSIH30269,红利低波,2,6.7155,0.6908,0.4976,0.2904,0.1029,0.0528,1732550400000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,3.7424,False,0.7096,0.5024,11-26
479439,CSPSADRP,标普红利,2,6.7356,0.7214,0.4416,0.2672,0.1071,0.0558,1732550400000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1407945600000,1732614589186,1732614589186,10.4425,False,0.7328,0.5584,11-26
479415,SH000922,中证红利,2,7.389,0.7325,0.4228,0.2372,0.0991,0.0512,1732550400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,4.2329,False,0.7628,0.5772,11-26
479461,CSI930740,300红利LV,2,7.5998,0.8059,0.4556,0.2348,0.106,0.045,1732550400000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1407254400000,1732614589186,1732614589186,1.7898,False,0.7652,0.5444,11-26
479445,SH000919,300价值,2,8.4093,0.8851,0.498,0.2956,0.1053,0.0443,1732550400000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.6093,False,0.7044,0.502,11-26
479431,SH000925,基本面50,2,8.707,0.9308,0.4084,0.2416,0.1069,0.0427,1732550400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.4744,False,0.7584,0.5916,11-26
479432,SZ399550,央视50,2,8.9756,0.9862,0.5204,0.1224,0.1099,0.0407,1732550400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1407945600000,1732614589186,1732614589186,2.007,False,0.8776,0.4796,11-26
479408,SH000016,上证50,1,10.3486,1.1474,0.5668,0.176,0.1109,0.0381,1732550400000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.6366,False,0.824,0.4332,11-26
479448,SH000010,上证180,1,10.8794,1.1525,0.526,0.2048,0.1059,0.0331,1732550400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.493,False,0.7952,0.474,11-26
479409,SH000300,沪深300,1,12.3157,1.3084,0.4816,0.1424,0.1062,0.0305,1732550400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.426,False,0.8576,0.5184,11-26
479463,CSI716567,MSCI中国,1,12.65,1.3284,0.5565,0.1959,0.105,0.0297,1732550400000,mid,1,,0.05,1508688000000,1732614589186,1732614589186,1.3356,False,0.8041,0.4435,11-26
479440,SPHCMSHP,香港中小,1,14.8468,0.9909,0.6686,0.271,0.0667,0.0422,1732550400000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1732614589186,1732614589186,,False,0.729,0.3314,11-26
479442,SZ399317,国证A指,1,17.8037,1.5314,0.5396,0.152,0.086,0.0228,1732550400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1408032000000,1732614589186,1732614589186,1.382,False,0.848,0.4604,11-26
