id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
469559,CSI931157,红利成长LV,2,6.2904,0.6479,0.1392,0.0644,0.103,0.0476,1715097600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1390406400000,1715163567549,1715163567549,0.6479,False,0.9356,0.8608,05-08
469538,HSFML25,香港大盘,1,8.0531,0.8196,0.266,0.0688,0.1018,0.0377,1715097600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,0.9165,False,0.9312,0.734,05-08
469528,SH000989,全指可选,3,19.3474,2.2823,0.1156,0.244,0.118,0.0186,1715097600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,0.7675,False,0.756,0.8844,05-08
469516,SZ399330,深证100,1,19.8703,2.3111,0.2388,0.1436,0.1163,0.019,1715097600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,0.7812,False,0.8564,0.7612,05-08
469521,SH000827,中证环保,3,20.6238,2.1849,0.1532,0.1268,0.1059,0.0218,1715097600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,0.9759,False,0.8732,0.8468,05-08
469539,CSIH11136,中国互联,3,21.7963,2.5423,0.0688,0.1132,0.1166,0.0085,1715097600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,,False,0.8868,0.9312,05-08
469556,CSIH30533,中概互联50,3,21.9159,2.5465,0.0743,0.1403,0.1162,0.0081,1715097600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1715163567549,1715163567549,,False,0.8597,0.9257,05-08
469553,SZ399001,深证成指,1,22.6764,2.0736,0.2568,0.1136,0.0914,0.0166,1715097600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,0.7202,False,0.8864,0.7432,05-08
469563,SZ399971,中证传媒,3,23.3209,1.9402,0.0433,0.08,0.0832,0.0195,1715097600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1715163567549,1715163567549,1.9091,False,0.92,0.9567,05-08
469518,SZ399006,创业板,1,28.7134,3.5906,0.0604,0.0608,0.125,0.013,1715097600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,0.7368,False,0.9392,0.9396,05-08
469570,CSI931079,5G通讯,3,28.8919,3.0347,0.2859,0.2202,0.105,0.0116,1715097600000,low,0,,0.05,1556553600000,1715163567550,1715163567550,0.7719,False,0.7798,0.7141,05-08
469562,SZ399610,TMT50,3,29.6983,2.827,0.1888,0.0508,0.0952,0.0114,1715097600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1446739200000,1715163567549,1715163567549,0.7238,False,0.9492,0.8112,05-08
469554,SH000978,医药100,3,30.0803,3.1102,0.2208,0.0156,0.1034,0.015,1715097600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1390492800000,1715163567549,1715163567549,1.0445,False,0.9844,0.7792,05-08
469561,CSI931087,科技龙头,3,31.3992,3.1559,0.1236,0.0201,0.1005,0.0108,1715097600000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1715163567549,1715163567549,0.9739,False,0.9799,0.8764,05-08
