id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
442301,SZ399986,中证银行,3,4.5752,0.554,0.0136,0.0,0.1211,0.0591,1659369600000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1659435380724,1659435380724,0.46,True,08-02,1.0,0.9864
442351,SH000015,上证红利,2,4.8988,0.608,0.0,0.0048,0.1241,0.074,1659369600000,low,0,,0.05,1335110400000,1659435380724,1659435380724,0.5593,False,08-02,0.9952,1.0
442323,CSIH30269,红利低波,2,4.9044,0.6035,0.0,0.0,0.1231,0.066,1659369600000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1659435380724,1659435380724,0.5102,False,08-02,1.0,1.0
442329,SPACEVCP,标普价值,2,5.0327,0.5089,0.0004,0.0004,0.1011,0.0605,1659369600000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1659435380724,1659435380724,1.1677,False,08-02,0.9996,0.9996
442324,CSPSADRP,标普红利,2,5.252,0.646,0.0188,0.0156,0.123,0.069,1659369600000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1335196800000,1659435380724,1659435380724,0.5649,False,08-02,0.9844,0.9812
442300,SH000922,中证红利,2,5.4653,0.6594,0.0,0.0,0.1207,0.0666,1659369600000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659435380724,1659435380724,0.5423,False,08-02,1.0,1.0
442341,CSI931157,红利成长LV,2,5.552,0.6599,0.0232,0.022,0.1189,0.0512,1659369600000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1335196800000,1659435380724,1659435380724,0.4869,False,08-02,0.978,0.9768
442347,CSI930740,300红利LV,2,5.8489,0.6961,0.0,0.0,0.119,0.0537,1659369600000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1334505600000,1659435380724,1659435380724,0.5895,False,08-02,1.0,1.0
442331,SH000919,300价值,2,6.4551,0.7756,0.0584,0.0004,0.1202,0.0519,1659369600000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659435380724,1659435380724,0.5969,False,08-02,0.9996,0.9416
442316,SH000925,基本面50,2,7.1708,0.8617,0.1328,0.0068,0.1202,0.0477,1659369600000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659435380724,1659435380724,0.6777,False,08-02,0.9932,0.8672
442328,CSI930949,神奇公式,2,7.4382,2.305,0.022,0.6508,0.3099,0.042,1659369600000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659435380724,1659435380724,0.4279,False,08-02,0.3492,0.978
442319,HSFML25,香港大盘,1,7.7548,0.8666,0.0856,0.0048,0.1118,0.0377,1659369600000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659435380724,1659435380724,0.8826,False,08-02,0.9952,0.9144
