id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
446337,SZ399986,中证银行,3,4.1803,0.4926,0.0018,0.0018,0.1178,0.0627,1667491200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1667557163100,1667557163100,0.475,True,11-04,0.9982,0.9982
446365,SPACEVCP,标普价值,2,4.4438,0.4494,0.0004,0.0004,0.1011,0.0685,1667491200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1667557163100,1667557163100,1.031,False,11-04,0.9996,0.9996
446359,CSIH30269,红利低波,2,4.6276,0.5469,0.0019,0.0019,0.1182,0.0666,1667491200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1667557163100,1667557163100,0.5741,False,11-04,0.9981,0.9981
446387,SH000015,上证红利,2,4.7313,0.5604,0.0016,0.0016,0.1184,0.073,1667491200000,low,0,,0.05,1342972800000,1667557163100,1667557163100,0.6448,False,11-04,0.9984,0.9984
446377,CSI931157,红利成长LV,2,4.788,0.5789,0.0036,0.0016,0.1209,0.0573,1667491200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1343059200000,1667557163100,1667557163100,0.4989,False,11-04,0.9984,0.9964
446360,CSPSADRP,标普红利,2,5.0213,0.5918,0.0016,0.0016,0.1179,0.0721,1667491200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1343059200000,1667557163100,1667557163100,0.6605,False,11-04,0.9984,0.9984
446336,SH000922,中证红利,2,5.2694,0.6017,0.0016,0.0016,0.1142,0.0669,1667491200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.6499,False,11-04,0.9984,0.9984
446383,CSI930740,300红利LV,2,5.5675,0.6338,0.002,0.0016,0.1138,0.0567,1667491200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1342368000000,1667557163100,1667557163100,0.7199,False,11-04,0.9984,0.998
446364,CSI930949,神奇公式,2,5.9354,1.846,0.002,0.2456,0.311,0.0419,1667491200000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.3688,False,11-04,0.7544,0.998
446367,SH000919,300价值,2,6.1451,0.714,0.0092,0.0016,0.1162,0.0554,1667491200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.7147,False,11-04,0.9984,0.9908
446352,SH000925,基本面50,2,6.5546,0.7653,0.0856,0.002,0.1168,0.0521,1667491200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.7291,False,11-04,0.998,0.9144
446355,HSFML25,香港大盘,1,6.7344,0.7716,0.0048,0.0048,0.1146,0.0488,1667491200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.7664,False,11-04,0.9952,0.9952
446349,HKHSCEI,国企指数,1,7.0844,0.7074,0.1308,0.0048,0.0999,0.0422,1667491200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,1.2305,False,11-04,0.9952,0.8692
446353,SZ399550,央视50,2,7.2306,0.9069,0.136,0.002,0.1254,0.0432,1667491200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1343059200000,1667557163100,1667557163100,0.7797,False,11-04,0.998,0.864
446332,SH000170,50AH优选,1,7.522,0.9524,0.0048,0.0417,0.1266,0.0317,1667491200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1667557163100,1667557163100,1.1549,False,11-04,0.9583,0.9952
446348,HKHSI,恒生指数,1,7.9162,0.7897,0.0156,0.0048,0.0998,0.0454,1667491200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,1.0878,False,11-04,0.9952,0.9844
446329,SH000016,上证50,1,8.8252,1.1296,0.1864,0.0868,0.128,0.0394,1667491200000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.9649,False,11-04,0.9132,0.8136
446370,SH000010,上证180,1,8.9484,1.0466,0.1584,0.002,0.117,0.0345,1667491200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.8234,False,11-04,0.998,0.8416
446330,SH000300,沪深300,1,10.9233,1.2786,0.248,0.0564,0.1171,0.0281,1667491200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.7665,False,11-04,0.9436,0.752
446361,SPHCMSHP,香港中小,1,11.3043,0.7667,0.264,0.0072,0.0678,0.0448,1667491200000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1667557163100,1667557163100,,False,11-04,0.9928,0.736
446385,CSI716567,MSCI中国,1,11.644,1.3653,0.2594,0.1517,0.1173,0.0261,1667491200000,low,0,,0.05,1508688000000,1667557163100,1667557163100,0.7228,False,11-04,0.8483,0.7406
446378,GDAXI,德国DAX,1,12.6374,1.4179,0.0711,0.0386,0.1122,0.0354,1667491200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1667557163100,1667557163100,,False,11-04,0.9614,0.9289
446342,SZ399975,证券公司,3,18.1799,1.241,0.2125,0.0556,0.0683,0.0223,1667491200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1667557163100,1667557163100,8.0855,True,11-04,0.9444,0.7875
446350,SP500,标普500,1,19.188,3.6271,0.2808,0.7824,0.189,0.0177,1667491200000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1342368000000,1667557163100,1667557163100,1.2617,False,11-04,0.2176,0.7192
446340,SZ399998,中证煤炭,3,6.8962,1.4913,0.0022,0.7792,0.2162,0.0617,1667491200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1667557163100,1667557163100,,True,11-04,0.2208,0.9978
446354,SH000903,中证100,1,11.8009,1.5918,0.662,0.8648,0.1349,0.029,1667491200000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.9133,False,11-04,0.1352,0.338
446376,CSI931142,东证竞争,2,12.9949,2.1458,0.4628,0.5956,0.1651,0.0244,1667491200000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.84,False,11-04,0.4044,0.5372
446375,SPCQVCP,标普质量,2,14.9399,2.6524,0.4322,0.4094,0.1694,0.0198,1667491200000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1667557163100,1667557163100,1.7433,False,11-04,0.5906,0.5678
446363,SZ399317,国证A指,1,15.3258,1.5021,0.302,0.056,0.098,0.0215,1667491200000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.7624,False,11-04,0.944,0.698
446357,SZ399324,深证红利,2,16.3609,1.7229,0.7008,0.07,0.1053,0.0347,1667491200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,1.1129,False,11-04,0.93,0.2992
446358,CSI930782,500低波,2,18.9767,1.2524,0.4558,0.042,0.066,0.0239,1667491200000,mid,1,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1667557163100,1667557163100,1.3441,False,11-04,0.958,0.5442
446369,SZ399702,基本面120,2,20.5141,2.0244,0.5892,0.2844,0.0987,0.022,1667491200000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1343145600000,1667557163100,1667557163100,0.9084,False,11-04,0.7156,0.4108
