id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
511436,HKHSI,恒生指数,1,11.1276,1.1037,0.6244,0.5432,0.0992,0.0333,1782748800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1458144000000,1782869520452,1782869520452,False,5,0.4568,0.3756,06-30,1.5291
511447,SH000016,上证50,1,11.2268,1.2083,0.7288,0.3784,0.1076,0.0354,1782835200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901920276,1782901920276,False,5,0.6216,0.2712,07-01,1.4463
511511,SH000010,上证180,1,11.8987,1.2009,0.7344,0.356,0.1009,0.0309,1782835200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919921139,1782919921139,False,5,0.644,0.2656,07-01,1.1771
511502,SH000300,沪深300,1,14.5139,1.4663,0.8984,0.5296,0.101,0.0258,1782835200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919920137,1782919920137,False,5,0.4704,0.1016,07-01,0.9551
511446,SPCQVCP,标普质量,2,15.6419,2.777,0.4024,0.3848,0.1775,0.0208,1782835200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901920189,1782901920189,False,5,0.6152,0.5976,07-01,1.8252
511491,CSI716567,MSCI中国,1,15.8612,1.595,0.91,0.7598,0.1006,0.0232,1782835200000,high,2,,0.05,1508688000000,1782901924168,1782901924168,False,5,0.2402,0.09,07-01,0.8684
511499,GDAXI,德国DAX,1,17.875,1.687,0.5152,0.5224,0.0944,0.0011,1782835200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1458144000000,1782901924714,1782901924714,False,5,0.4776,0.4848,07-01,
511468,SH000903,中证100,1,17.9115,1.9219,0.9828,0.9924,0.1073,0.0267,1782835200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901922181,1782901922181,False,5,0.0076,0.0172,07-01,0.92
511469,SZ399324,深证红利,2,18.6477,2.8833,0.8792,0.9168,0.1546,0.0344,1782835200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901922276,1782901922276,False,5,0.0832,0.1208,07-01,0.6834
511458,SZ399998,中证煤炭,3,18.9136,1.5088,0.8532,0.7072,0.0798,0.0491,1782835200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1454428800000,1782901921273,1782901921273,True,5,0.2928,0.1468,07-01,0.7066
511440,SPHCMSHP,香港中小,1,19.1859,1.3059,0.9451,0.5103,0.0681,0.0251,1782748800000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1782869521146,1782869521146,False,5,0.4897,0.0549,06-30,
511482,CSI931142,东证竞争,2,20.3907,3.0687,0.9428,0.9144,0.1505,0.0231,1782835200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901923360,1782901923360,False,5,0.0856,0.0572,07-01,0.6811
511470,CSI930782,500低波,2,21.6189,1.7531,0.6396,0.748,0.0811,0.0213,1782835200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901922352,1782901922352,False,5,0.252,0.3604,07-01,1.0196
511475,SZ399701,基本面60,2,22.6674,2.0868,0.8504,0.3708,0.0921,0.027,1782835200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901922773,1782901922773,False,5,0.6292,0.1496,07-01,0.4892
511509,SZ399317,国证A指,1,23.1183,1.8965,0.9896,0.6816,0.082,0.0175,1782835200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919920917,1782919920917,False,5,0.3184,0.0104,07-01,0.9673
511476,SZ399702,基本面120,2,27.0892,2.3766,0.9896,0.7188,0.0877,0.0209,1782835200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901922850,1782901922850,False,5,0.2812,0.0104,07-01,0.4765
511433,SP500,标普500,1,28.3172,5.7435,0.7996,0.9932,0.2028,0.0103,1782748800000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1458144000000,1782869520153,1782869520153,False,5,0.0068,0.2004,06-30,1.862
511480,SZ399417,新能源车,3,28.355,3.7742,0.412,0.5664,0.1331,0.0129,1782835200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901923175,1782901923175,True,5,0.4336,0.588,07-01,0.551
511503,SZ399330,深证100,1,31.2128,3.386,0.9524,0.7916,0.1085,0.0159,1782835200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919920243,1782919920243,False,5,0.2084,0.0476,07-01,0.6048
511435,NDX,纳指100,1,34.0318,10.1423,0.658,0.9652,0.298,0.0044,1782748800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782869520351,1782869520351,False,5,0.0348,0.342,06-30,1.689
511456,SH000827,中证环保,3,34.9408,2.8321,0.7972,0.5396,0.0811,0.0155,1782835200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901921103,1782901921103,False,5,0.4604,0.2028,07-01,0.5571
511498,935600,MSCI印度,1,35.3684,4.7672,0.7804,0.7804,0.1348,0.0096,1782835200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1480780800000,1782901924626,1782901924626,False,5,0.2196,0.2196,07-01,
511512,SZ399001,深证成指,1,38.1616,3.2471,0.9984,0.808,0.0851,0.013,1782835200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919921231,1782919921231,False,5,0.192,0.0016,07-01,0.5993
511449,SH000905,中证500,1,42.0646,2.8157,0.8988,0.9144,0.0669,0.0116,1782835200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901920467,1782901920467,False,5,0.0856,0.1012,07-01,0.8594
511504,SH000852,中证1000,1,53.1172,2.8169,0.8524,0.7332,0.053,0.0093,1782835200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919920334,1782919920334,False,5,0.2668,0.1476,07-01,0.9689
511453,SZ399006,创业板,1,53.9063,7.219,0.7468,0.8488,0.1339,0.0071,1782835200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782901920827,1782901920827,False,5,0.1512,0.2532,07-01,0.7572
511486,SZ399610,TMT50,3,58.9594,8.16,0.9912,0.9988,0.1384,0.0052,1782835200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1492012800000,1782901923717,1782901923717,False,5,0.0012,0.0088,07-01,0.7286
511494,CSI931079,5G通讯,3,68.0709,9.6702,0.9948,0.9948,0.1421,0.0047,1782835200000,high,2,,0.05,1556553600000,1782901924388,1782901924388,False,5,0.0052,0.0052,07-01,0.703
511505,SZ399967,中证军工,3,70.9352,3.7066,0.6092,0.7432,0.0523,0.0036,1782835200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919920490,1782919920490,True,5,0.2568,0.3908,07-01,1.0556
511484,CSI931087,科技龙头,3,76.3228,10.9506,0.9983,0.9983,0.1435,0.004,1782835200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1782901923501,1782901923501,False,5,0.0017,0.0017,07-01,0.9944
511514,CSI930652,中证电子,3,83.7692,8.9116,0.9992,0.9988,0.1064,0.0044,1782835200000,high,2,,0.05,1458144000000,1782919921520,1782919921520,False,5,0.0012,0.0008,07-01,1.1153
511507,SH000993,全指信息,3,87.4922,8.6068,0.982,0.9988,0.0984,0.0044,1782835200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1458230400000,1782919920685,1782919920685,False,5,0.0012,0.018,07-01,1.152
511495,SH000688,科创50,1,251.0136,10.0052,0.9987,0.9987,0.0399,0.0018,1782835200000,high,2,,0.05,1577721600000,1782901924443,1782901924443,False,5,0.0013,0.0013,07-01,1.1634
