id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
495383,CSI931142,东证竞争,2,15.9971,2.423,0.8592,0.8412,0.1515,0.0262,1761840000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906723467,1761906723467,False,5,0.1588,0.1408,10-31,1.546
495367,SH000903,中证100,1,16.6055,1.7587,0.9956,0.9496,0.1059,0.0266,1761840000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906722330,1761906722330,False,5,0.0504,0.0044,10-31,1.545
495357,SZ399998,中证煤炭,3,17.3886,1.6495,0.7996,0.8956,0.0949,0.0468,1761840000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1761906721540,1761906721540,True,5,0.1044,0.2004,10-31,
495372,SPHCMSHP,香港中小,1,18.9483,1.4695,0.9867,0.7472,0.0776,0.0267,1761840000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1761906722690,1761906722690,False,5,0.2528,0.0133,10-31,
495403,GDAXI,德国DAX,1,19.196,2.0602,0.658,0.9896,0.1073,0.0239,1761840000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761906724816,1761906724816,False,5,0.0104,0.342,10-31,
495373,SZ399317,国证A指,1,21.4542,1.7936,0.9168,0.5416,0.0836,0.0185,1761840000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906722750,1761906722750,False,5,0.4584,0.0832,10-31,1.3955
495376,SZ399701,基本面60,2,22.2714,2.1368,0.8412,0.4424,0.0959,0.0254,1761840000000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906723005,1761906723005,False,5,0.5576,0.1588,10-31,0.8027
495370,CSI930782,500低波,2,22.5708,1.7,0.7025,0.7439,0.0753,0.0197,1761840000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1761906722542,1761906722542,False,5,0.2561,0.2975,10-31,1.2393
495377,SZ399702,基本面120,2,23.1344,2.21,0.9172,0.5188,0.0955,0.0234,1761840000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906723070,1761906723070,False,5,0.4812,0.0828,10-31,0.8142
495397,HKHSSCNE,新经济,2,24.7539,3.6973,0.5442,0.8285,0.1494,0.0092,1761840000000,high,2,,0.05,1542729600000,1761906724460,1761906724460,False,5,0.1715,0.4558,10-31,
495350,SZ399330,深证100,1,25.7467,2.8439,0.8016,0.4588,0.1105,0.0195,1761840000000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906720951,1761906720951,False,5,0.5412,0.1984,10-31,0.9787
495341,SP500,标普500,1,29.1456,5.5272,0.884,0.9964,0.1896,0.0109,1761840000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1436457600000,1761906720241,1761906720241,False,5,0.0036,0.116,10-31,1.9165
495379,SZ399001,深证成指,1,30.8305,2.6913,0.8088,0.456,0.0873,0.016,1761840000000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906723205,1761906723205,False,5,0.544,0.1912,10-31,0.9131
495348,SH000905,中证500,1,33.3983,2.2756,0.7696,0.726,0.0681,0.0137,1761840000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906720758,1761906720758,False,5,0.274,0.2304,10-31,1.0691
495381,SZ399417,新能源车,3,34.275,4.2812,0.5424,0.686,0.1249,0.0114,1761840000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906723336,1761906723336,True,5,0.314,0.4576,10-31,0.8445
495342,NDX,纳指100,1,36.7878,10.2319,0.8964,0.9972,0.2781,0.0048,1761840000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1437321600000,1761906720324,1761906720324,False,5,0.0028,0.1036,10-31,1.8258
495388,SZ399971,中证传媒,3,37.1698,2.5055,0.5568,0.404,0.0674,0.0169,1761840000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906723788,1761906723788,False,5,0.596,0.4432,10-31,0.8417
495355,SH000827,中证环保,3,39.7065,2.8145,0.9104,0.4976,0.0709,0.0155,1761840000000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906721384,1761906721384,False,5,0.5024,0.0896,10-31,0.7809
495400,935600,MSCI印度,1,40.3084,5.4334,0.9212,0.922,0.1348,0.009,1761840000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1466956800000,1761906724617,1761906724617,False,5,0.078,0.0788,10-31,
495352,SZ399006,创业板,1,41.1057,5.3014,0.4072,0.5824,0.129,0.0097,1761840000000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906721172,1761906721172,False,5,0.4176,0.5928,10-31,1.216
495387,SZ399610,TMT50,3,43.5115,5.1751,0.736,0.8692,0.1189,0.008,1761840000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1478102400000,1761906723696,1761906723696,False,5,0.1308,0.264,10-31,0.9487
495351,SH000852,中证1000,1,47.5311,2.4934,0.7432,0.5012,0.0525,0.011,1761840000000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906721040,1761906721040,False,5,0.4988,0.2568,10-31,1.0985
495395,CSI931079,5G通讯,3,48.2435,6.054,0.962,0.9728,0.1255,0.0067,1761840000000,high,2,,0.05,1556553600000,1761906724319,1761906724319,False,5,0.0272,0.038,10-31,1.0669
495385,CSI931087,科技龙头,3,50.7017,5.9206,0.8228,0.7046,0.1168,0.0074,1761840000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1761906723581,1761906723581,False,5,0.2954,0.1772,10-31,1.2436
495393,CSI930652,中证电子,3,61.0268,5.7153,0.96,0.986,0.0937,0.0061,1761840000000,high,2,,0.05,1437321600000,1761906724161,1761906724161,False,5,0.014,0.04,10-31,1.1809
495364,SH000993,全指信息,3,69.3165,5.6388,0.8224,0.9308,0.0813,0.0057,1761840000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906722103,1761906722103,False,5,0.0692,0.1776,10-31,1.1909
495358,SZ399967,中证军工,3,102.2851,3.528,0.7904,0.6724,0.0345,0.0049,1761840000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1437408000000,1761906721604,1761906721604,True,5,0.3276,0.2096,10-31,1.2262
495396,SH000688,科创50,1,161.2007,6.3192,0.9689,0.6987,0.0392,0.004,1761840000000,high,2,,0.05,1577721600000,1761906724398,1761906724398,False,5,0.3013,0.0311,10-31,2.0074
