id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
452899,SZ399986,中证银行,3,4.6411,0.5406,0.0987,0.0371,0.1165,0.0556,1680710400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1680777449246,1680777449246,0.5942,True,04-06,0.9629,0.9013
452949,SH000015,上证红利,2,5.2134,0.6114,0.0892,0.0616,0.1173,0.0672,1680710400000,low,0,,0.05,1355846400000,1680777449246,1680777449246,0.9025,False,04-06,0.9384,0.9108
452927,SPACEVCP,标普价值,2,5.2639,0.5323,0.0648,0.0564,0.1011,0.0578,1680710400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.2213,False,04-06,0.9436,0.9352
452921,CSIH30269,红利低波,2,5.2656,0.6207,0.1113,0.0857,0.1179,0.0644,1680710400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1680777449246,1680777449246,0.7326,False,04-06,0.9143,0.8887
452922,CSPSADRP,标普红利,2,5.5121,0.656,0.1208,0.0944,0.119,0.063,1680710400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1355932800000,1680777449246,1680777449246,0.7988,False,04-06,0.9056,0.8792
452898,SH000922,中证红利,2,5.629,0.6503,0.0644,0.042,0.1155,0.0624,1680710400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,0.9233,False,04-06,0.958,0.9356
452945,CSI930740,300红利LV,2,6.1552,0.6774,0.1176,0.0416,0.1101,0.0511,1680710400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1355241600000,1680777449246,1680777449246,1.002,False,04-06,0.9584,0.8824
452939,CSI931157,红利成长LV,2,7.1072,0.8295,0.1632,0.118,0.1167,0.0402,1680710400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1355932800000,1680777449246,1680777449246,0.8692,False,04-06,0.882,0.8368
452929,SH000919,300价值,2,7.2566,0.8239,0.268,0.0884,0.1135,0.0494,1680710400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.2137,False,04-06,0.9116,0.732
452914,SH000925,基本面50,2,7.8228,0.8908,0.2512,0.0784,0.1139,0.0456,1680710400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.0864,False,04-06,0.9216,0.7488
452932,SH000010,上证180,1,9.8093,1.1637,0.2856,0.1296,0.1186,0.0333,1680710400000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.0234,False,04-06,0.8704,0.7144
452938,CSI931142,东证竞争,2,10.9457,1.7001,0.1764,0.0528,0.1553,0.0275,1680710400000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.0155,False,04-06,0.9472,0.8236
452944,SZ399393,国证地产,3,12.398,0.8904,0.5312,0.0076,0.0718,0.0306,1680710400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,,True,04-06,0.9924,0.4688
452940,GDAXI,德国DAX,1,13.4636,1.5545,0.1287,0.2147,0.1155,0.0324,1680710400000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1680777449246,1680777449246,,False,04-06,0.7853,0.8713
452902,SZ399998,中证煤炭,3,6.466,1.3563,0.0174,0.651,0.2098,0.0653,1680710400000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1680777449246,1680777449246,,True,04-06,0.349,0.9826
452915,SZ399550,央视50,2,8.2363,1.0087,0.3296,0.028,0.1225,0.0411,1680710400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1355932800000,1680777449246,1680777449246,1.0882,False,04-06,0.972,0.6704
452917,HSFML25,香港大盘,1,8.6572,0.9663,0.428,0.1588,0.1116,0.0362,1680710400000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,0.9853,False,04-06,0.8412,0.572
452911,HKHSCEI,国企指数,1,8.8033,0.8901,0.6324,0.1668,0.1011,0.0323,1680710400000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.529,False,04-06,0.8332,0.3676
452894,SH000170,50AH优选,1,9.1361,1.1667,0.3457,0.5887,0.1277,0.0329,1680710400000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1680777449246,1680777449246,1.0986,False,04-06,0.4113,0.6543
452891,SH000016,上证50,1,9.7278,1.255,0.42,0.5044,0.129,0.0383,1680710400000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.4407,False,04-06,0.4956,0.58
452910,HKHSI,恒生指数,1,10.1727,1.0058,0.5256,0.1832,0.0989,0.0357,1680710400000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.3979,False,04-06,0.8168,0.4744
452892,SH000300,沪深300,1,12.2805,1.4142,0.4916,0.3108,0.1152,0.0267,1680710400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1680777449246,1680777449246,1.0482,False,04-06,0.6892,0.5084
