id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
442365,SZ399986,中证银行,3,4.5307,0.5487,0.0059,0.0,0.1211,0.0597,1659456000000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1659521317136,1659521317136,0.4556,True,1.0,0.9941,08-03
442415,SH000015,上证红利,2,4.857,0.6028,0.0,0.0012,0.1241,0.0746,1659456000000,low,0,,0.05,1335196800000,1659521317136,1659521317136,0.5545,False,0.9988,1.0,08-03
442387,CSIH30269,红利低波,2,4.8587,0.5978,0.0,0.0,0.123,0.0666,1659456000000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1659521317136,1659521317136,0.5055,False,1.0,1.0,08-03
442393,SPACEVCP,标普价值,2,4.9234,0.4979,0.0004,0.0004,0.1011,0.0618,1659456000000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1659521317136,1659521317136,1.1423,False,0.9996,0.9996,08-03
442388,CSPSADRP,标普红利,2,5.2047,0.6402,0.014,0.0068,0.123,0.0696,1659456000000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659521317136,1659521317136,0.5598,False,0.9932,0.986,08-03
442364,SH000922,中证红利,2,5.4154,0.6534,0.0,0.0,0.1207,0.0672,1659456000000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1335369600000,1659521317136,1659521317136,0.5374,False,1.0,1.0,08-03
442405,CSI931157,红利成长LV,2,5.488,0.652,0.0172,0.0192,0.1188,0.0518,1659456000000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1335283200000,1659521317136,1659521317136,0.4802,False,0.9808,0.9828,08-03
442411,CSI930740,300红利LV,2,5.7964,0.6899,0.0,0.0,0.119,0.0542,1659456000000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1334592000000,1659521317136,1659521317136,0.5842,False,1.0,1.0,08-03
442395,SH000919,300价值,2,6.3875,0.7675,0.05,0.0,0.1202,0.0526,1659456000000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1335369600000,1659521317136,1659521317136,0.5907,False,1.0,0.95,08-03
442380,SH000925,基本面50,2,7.1039,0.8538,0.126,0.002,0.1202,0.0481,1659456000000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1335369600000,1659521317136,1659521317136,0.6716,False,0.998,0.874,08-03
