id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
475776,SPACEVCP,标普价值,2,5.5139,0.5576,0.2436,0.214,0.1011,0.0552,1724688000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.2793,False,08-27,0.786,0.7564
475767,HSFML25,香港大盘,1,7.5566,0.7666,0.12,0.0524,0.1014,0.039,1724688000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.86,False,08-27,0.9476,0.88
475744,SH000170,50AH优选,1,8.7036,0.9268,0.24,0.0589,0.1065,0.0412,1724688000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1724754968263,1724754968263,1.5831,False,08-27,0.9411,0.76
475760,HKHSI,恒生指数,1,9.0162,0.8973,0.1872,0.1044,0.0995,0.0429,1724688000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.239,False,08-27,0.8956,0.8128
475742,SH000300,沪深300,1,11.4969,1.2466,0.1984,0.056,0.1084,0.032,1724688000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.1218,False,08-27,0.944,0.8016
475773,SPHCMSHP,香港中小,1,11.5562,0.8507,0.2774,0.0546,0.0736,0.0432,1724688000000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1724754968263,1724754968263,,False,08-27,0.9454,0.7226
475796,CSI716567,MSCI中国,1,11.6615,1.243,0.2316,0.0432,0.1066,0.0313,1724688000000,low,0,,0.05,1508688000000,1724754968263,1724754968263,1.0297,False,08-27,0.9568,0.7684
475769,SZ399324,深证红利,2,12.2801,1.3856,0.04,0.0008,0.1128,0.0382,1724688000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.9299,False,08-27,0.9992,0.96
475786,SPCQVCP,标普质量,2,12.9949,2.3071,0.1976,0.1848,0.1694,0.0173,1724688000000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.5163,False,08-27,0.8152,0.8024
475775,SZ399317,国证A指,1,15.0594,1.3371,0.1184,0.0028,0.0888,0.0258,1724688000000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.9089,False,08-27,0.9972,0.8816
475780,SZ399702,基本面120,2,15.9118,1.6646,0.0824,0.0172,0.1046,0.027,1724688000000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.681,False,08-27,0.9828,0.9176
475779,SZ399701,基本面60,2,16.2058,1.7457,0.1948,0.0516,0.1077,0.0277,1724688000000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.666,False,08-27,0.9484,0.8052
475757,SH000989,全指可选,3,16.5193,2.0565,0.0324,0.1532,0.1245,0.025,1724688000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.6669,False,08-27,0.8468,0.9676
475745,SZ399330,深证100,1,16.938,2.0607,0.0652,0.0224,0.1217,0.0248,1724688000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.7625,False,08-27,0.9776,0.9348
475768,CSIH11136,中国互联,3,17.2063,2.3016,0.0296,0.0436,0.1338,0.0144,1724688000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,,False,08-27,0.9564,0.9704
475785,CSIH30533,中概互联50,3,17.4137,2.3102,0.0332,0.0531,0.1327,0.0137,1724688000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1724754968263,1724754968263,,False,08-27,0.9469,0.9668
475802,CSIH30094,消费红利,2,17.735,4.2567,0.0516,0.282,0.24,0.0399,1724688000000,low,0,,0.05,1400774400000,1724754968263,1724754968263,1.0841,False,08-27,0.718,0.9484
475756,SZ399812,养老产业,3,17.9204,1.7369,0.0197,0.0036,0.0969,0.0251,1724688000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1724754968263,1724754968263,0.6796,False,08-27,0.9964,0.9803
475751,SZ399997,中证白酒,3,18.1448,5.434,0.0295,0.2704,0.2995,0.0383,1724688000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1724754968263,1724754968263,1.0212,False,08-27,0.7296,0.9705
475755,SZ399396,食品饮料,3,18.6273,4.3497,0.0204,0.186,0.2335,0.0363,1724688000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.1301,False,08-27,0.814,0.9796
475782,SZ399001,深证成指,1,18.9076,1.7959,0.1088,0.0104,0.095,0.0222,1724688000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.6826,False,08-27,0.9896,0.8912
475792,SZ399971,中证传媒,3,19.1007,1.6178,0.0032,0.004,0.0847,0.028,1724688000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.8897,False,08-27,0.996,0.9968
475743,SH000905,中证500,1,19.2191,1.412,0.0608,0.0004,0.0735,0.0222,1724688000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.6402,False,08-27,0.9996,0.9392
475750,SH000827,中证环保,3,19.4069,2.1015,0.1416,0.0732,0.1083,0.0233,1724688000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,1.233,False,08-27,0.9268,0.8584
475777,SH000932,主要消费,3,20.6362,4.2161,0.0276,0.2728,0.2043,0.033,1724688000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.6056,False,08-27,0.7272,0.9724
475784,SZ399417,新能源车,3,20.728,2.6126,0.1768,0.2381,0.126,0.0227,1724688000000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1724754968263,1724754968263,0.8298,True,08-27,0.7619,0.8232
475747,SZ399006,创业板,1,23.1553,3.0225,0.0008,0.0,0.1305,0.0164,1724688000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.6398,False,08-27,1.0,0.9992
475795,SZ399989,中证医疗,3,24.151,2.9259,0.0117,0.0,0.1212,0.0172,1724688000000,low,0,,0.05,1414684800000,1724754968263,1724754968263,0.9668,False,08-27,1.0,0.9883
475799,CSI931079,5G通讯,3,25.8582,2.9041,0.1236,0.1228,0.1123,0.0143,1724688000000,low,0,,0.05,1556553600000,1724754968263,1724754968263,0.6931,False,08-27,0.8772,0.8764
475783,SH000978,医药100,3,25.8587,2.807,0.0212,0.0004,0.1086,0.0175,1724688000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.8464,False,08-27,0.9996,0.9788
475758,SH000991,全指医药,3,26.2069,2.7175,0.0264,0.0,0.1037,0.0176,1724688000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1724754968263,1724754968263,0.819,False,08-27,1.0,0.9736
475791,SZ399610,TMT50,3,26.6583,2.7286,0.0872,0.0344,0.1024,0.0151,1724688000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1453478400000,1724754968263,1724754968263,0.678,False,08-27,0.9656,0.9128
