id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
484443,SZ399393,国证地产,3,0.0,0.7528,0.0,0.0824,0.0,0.0202,1742745600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966766,1742810966766,0.7528,True,0.9176,1.0,03-24
484406,SZ399812,养老产业,3,13.4801,1.9219,0.004,0.0864,0.1426,0.0254,1742745600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966734,1742810966734,0.4135,False,0.9136,0.996,03-24
484418,CSIH11136,中国互联,3,18.6224,3.0465,0.0676,0.292,0.1636,0.0083,1742745600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966738,1742810966738,,False,0.708,0.9324,03-24
484445,SZ399989,中证医疗,3,31.273,3.4918,0.2132,0.044,0.1117,0.0165,1742745600000,low,0,,0.05,1418227200000,1742810966767,1742810966767,2.4518,False,0.956,0.7868,03-24
484442,SZ399971,中证传媒,3,31.3362,2.3131,0.2984,0.268,0.0738,0.0218,1742745600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966766,1742810966766,54.89,False,0.732,0.7016,03-24
484397,SZ399006,创业板,1,32.4231,4.0761,0.1724,0.1868,0.1257,0.0129,1742745600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966732,1742810966732,1.1972,False,0.8132,0.8276,03-24
484414,SH000925,基本面50,2,8.8956,0.9612,0.4552,0.2932,0.1081,0.0494,1742745600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966737,1742810966737,1.6254,False,0.7068,0.5448,03-24
484415,SZ399550,央视50,2,9.4289,1.0475,0.648,0.2456,0.1111,0.0448,1742745600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1418140800000,1742810966737,1742810966737,2.2117,False,0.7544,0.352,03-24
484431,SH000010,上证180,1,10.9859,1.1826,0.5364,0.2848,0.1076,0.0379,1742745600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966746,1742810966746,1.529,False,0.7152,0.4636,03-24
484392,SH000300,沪深300,1,12.5521,1.3579,0.5112,0.2328,0.1082,0.0338,1742745600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966730,1742810966730,1.476,False,0.7672,0.4888,03-24
484419,SZ399324,深证红利,2,14.1338,2.1283,0.188,0.484,0.1506,0.0414,1742745600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966738,1742810966738,1.1337,False,0.516,0.812,03-24
484425,SZ399317,国证A指,1,18.4129,1.5995,0.5964,0.2632,0.0869,0.0242,1742745600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966740,1742810966740,1.596,False,0.7368,0.4036,03-24
484435,CSIH30533,中概互联50,3,19.9622,3.2303,0.0953,0.3115,0.1618,0.0075,1742745600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1742810966748,1742810966748,,False,0.6885,0.9047,03-24
484452,CSIH30094,消费红利,2,20.303,4.9512,0.0888,0.4312,0.2439,0.0392,1742745600000,mid,1,,0.05,1418140800000,1742810966769,1742810966769,2.1553,False,0.5688,0.9112,03-24
484429,SZ399701,基本面60,2,20.3849,2.0504,0.6216,0.2624,0.1006,0.0289,1742745600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966746,1742810966746,1.413,False,0.7376,0.3784,03-24
484401,SZ399997,中证白酒,3,20.4949,6.159,0.1634,0.3748,0.3005,0.0392,1742745600000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1742810966733,1742810966733,1.9573,False,0.6252,0.8366,03-24
484427,SH000932,主要消费,3,20.5455,4.7642,0.0148,0.3712,0.2319,0.0338,1742745600000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966742,1742810966742,0.9547,False,0.6288,0.9852,03-24
484430,SZ399702,基本面120,2,20.5816,1.9937,0.5076,0.1944,0.0969,0.0273,1742745600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966746,1742810966746,1.4572,False,0.8056,0.4924,03-24
484395,SZ399330,深证100,1,21.5638,2.4821,0.354,0.1632,0.1151,0.0242,1742745600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1418227200000,1742810966731,1742810966731,1.5779,False,0.8368,0.646,03-24
