id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
467503,SZ399986,中证银行,3,5.0717,0.5656,0.2588,0.1376,0.1115,0.0542,1710691200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,1.4822,True,0.8624,0.7412,03-18
467530,SPACEVCP,标普价值,2,5.3484,0.5409,0.1484,0.1364,0.1011,0.0569,1710691200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,1.2409,False,0.8636,0.8516,03-18
467542,CSI931157,红利成长LV,2,5.8841,0.6442,0.086,0.0504,0.1095,0.0502,1710691200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1386518400000,1710755194877,1710755194877,0.6442,False,0.9496,0.914,03-18
467521,HSFML25,香港大盘,1,6.978,0.774,0.0388,0.0332,0.1109,0.0428,1710691200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,0.7942,False,0.9668,0.9612,03-18
467515,HKHSCEI,国企指数,1,7.3851,0.77,0.2124,0.0576,0.1043,0.0376,1710691200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,1.2827,False,0.9424,0.7876,03-18
467514,HKHSI,恒生指数,1,8.3486,0.8697,0.0632,0.0496,0.1042,0.0431,1710691200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,1.1473,False,0.9504,0.9368,03-18
467498,SH000170,50AH优选,1,8.5922,0.9732,0.1765,0.0806,0.1133,0.036,1710691200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1710755194877,1710755194877,2.3902,False,0.9194,0.8235,03-18
467527,SPHCMSHP,香港中小,1,11.4144,0.8997,0.2739,0.1322,0.0788,0.0422,1710691200000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1710755194877,1710755194877,,False,0.8678,0.7261,03-18
467496,SH000300,沪深300,1,11.6189,1.2834,0.2692,0.104,0.1105,0.0295,1710691200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,1.2644,False,0.896,0.7308,03-18
467504,SH000827,中证环保,3,16.6815,2.2771,0.0424,0.1724,0.1365,0.0197,1710691200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1386604800000,1710755194877,1710755194877,1.3943,False,0.8276,0.9576,03-18
